troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
spc_notable_dale_5,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Devout Dale elder,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_5,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Devout Dale elder,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_5,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Devout Dale elder,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_6,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Stern Barding lorekeeper,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_6,0,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Stern Barding lorekeeper,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_6,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Stern Barding lorekeeper,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_6,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Stern Barding lorekeeper,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_6,1,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Stern Barding lorekeeper,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_6,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Stern Barding lorekeeper,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,0,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,0,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,1,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,1,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_7,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Dale keeper of traditions,,Preacher,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_8,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Skilled Barding smith,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_8,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Skilled Barding smith,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_8,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Skilled Barding smith,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_8,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Skilled Barding smith,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_8,1,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Skilled Barding smith,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_8,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Skilled Barding smith,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_9,0,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Gifted Dale craftsman,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_9,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Gifted Dale craftsman,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_9,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Gifted Dale craftsman,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_9,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Gifted Dale craftsman,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_9,1,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Gifted Dale craftsman,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_9,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Gifted Dale craftsman,,Artisan,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,0,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,1,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl1,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Bold laketown ringleader,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_10,0,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Sardonic Barding outlaw,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_10,0,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Sardonic Barding outlaw,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_10,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Sardonic Barding outlaw,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_10,1,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Sardonic Barding outlaw,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_10,1,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Sardonic Barding outlaw,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_10,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Sardonic Barding outlaw,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_11,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Intimidating Dale enforcer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_11,0,Gloves,rough_tied_bracers,roster,True,Item,HandArmor,Rough Tied Bracers,,,direct_stats_available,,,,,,,,,,,,,,,9.0,,,,,,Intimidating Dale enforcer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_11,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Intimidating Dale enforcer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_11,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Intimidating Dale enforcer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_11,1,Gloves,rough_tied_bracers,roster,True,Item,HandArmor,Rough Tied Bracers,,,direct_stats_available,,,,,,,,,,,,,,,9.0,,,,,,Intimidating Dale enforcer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_11,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Intimidating Dale enforcer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl4,0,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Ruthless Barding thug,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl4,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Ruthless Barding thug,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl4,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Ruthless Barding thug,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl4,1,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Ruthless Barding thug,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl4,1,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Ruthless Barding thug,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_gl4,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Ruthless Barding thug,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_12,0,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Cunning Dale smuggler,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_12,0,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Cunning Dale smuggler,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_12,0,Leg,ragged_boots,roster,True,Item,LegArmor,Ragged Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Cunning Dale smuggler,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_12,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Cunning Dale smuggler,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_12,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Cunning Dale smuggler,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_12,1,Leg,ragged_boots,roster,True,Item,LegArmor,Ragged Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Cunning Dale smuggler,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_13,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Menacing laketown schemer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_13,0,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Menacing laketown schemer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_13,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Menacing laketown schemer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_13,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Menacing laketown schemer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_13,1,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Menacing laketown schemer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_13,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Menacing laketown schemer,,GangLeader,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_21,0,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Weathered Barding landowner,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_21,0,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Weathered Barding landowner,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_21,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Weathered Barding landowner,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_21,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Weathered Barding landowner,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_21,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Weathered Barding landowner,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_21,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Weathered Barding landowner,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_22,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Agreeable Dale elder,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_22,0,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Agreeable Dale elder,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_22,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Agreeable Dale elder,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_22,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Agreeable Dale elder,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_22,1,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Agreeable Dale elder,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_notable_dale_22,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Agreeable Dale elder,,RuralNotable,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_1,0,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Steadfast Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_1,0,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Steadfast Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_1,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Steadfast Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_1,1,Body,nordic_sloven_leather,roster,True,Item,BodyArmor,Sloven Leather,,,direct_stats_available,,,,,,,,,,,,,,12.0,3.0,4.0,,,,,Steadfast Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_1,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Steadfast Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_1,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Steadfast Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,0,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,0,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,0,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,2.0,3.0,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,1,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,4.0,,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,1,Cape,rough_bearskin,roster,True,Item,Cape,Rough Bearskin,,,direct_stats_available,,,,,,,,,,,,,,9.0,5.0,,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_2,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Conservative Barding headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_3,0,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Shrewd Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_3,0,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Shrewd Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_3,0,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Shrewd Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_3,1,Body,padded_leather_overcoat,roster,True,Item,BodyArmor,Padded Leather Overcoat,,,direct_stats_available,,,,,,,,,,,,,,14.0,3.0,4.0,,,,,Shrewd Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_3,1,Cape,fur_cloak_a,roster,True,Item,Cape,Fur Cloak With Round Plate,,,direct_stats_available,,,,,,,,,,,,,,13.0,6.0,,,,,,Shrewd Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
spc_dale_headman_3,1,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Shrewd Dale headman,,Headman,sturgia,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,0,Body,sk_dg_uruk_chest_heavy_d,roster,True,Item,BodyArmor,[Dol Guldur] Uruk Heavy Chest IV,,,direct_stats_available,,,,,,,,,,,,,,30.0,15.0,15.0,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,0,Cape,sk_dg_uruk_pauldron_med_b,roster,True,Item,Cape,[Dol Guldur] Medium Pauldron II,,,direct_stats_available,,,,,,,,,,,,,,30.0,15.0,,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,0,Gloves,sk_dg_uruk_bracer_heavy_a,roster,True,Item,HandArmor,[Dol Guldur] Heavy Bracer I,,,direct_stats_available,,,,,,,,,,,,,,,30.0,,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,0,Leg,sk_dg_uruk_boots_heavy_d,roster,True,Item,LegArmor,[Dol Guldur] Uruk Heavy Boots IV,,,direct_stats_available,,,,,,,,,,,,,,,,35.0,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,1,Body,sk_dg_uruk_chest_heavy_d,roster,True,Item,BodyArmor,[Dol Guldur] Uruk Heavy Chest IV,,,direct_stats_available,,,,,,,,,,,,,,30.0,15.0,15.0,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,1,Cape,sk_dg_uruk_pauldron_med_b,roster,True,Item,Cape,[Dol Guldur] Medium Pauldron II,,,direct_stats_available,,,,,,,,,,,,,,30.0,15.0,,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
tournament_master_dolguldur,1,Gloves,sk_dg_uruk_bracer_heavy_a,roster,True,Item,HandArmor,[Dol Guldur] Heavy Bracer I,,,direct_stats_available,,,,,,,,,,,,,,,30.0,,,,,,Arena Master,,ArenaMaster,dolguldur,Infantry,,,,,,,,,,,,,
