troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
mirkwood_wardens,[Mirkwood] Greenwood Wardens,41.0,2.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mirkwood_woodsman,[Mirkwood] Greenwood Woodsman,41.0,2.0,main_or_minor_line,mirkwood,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_archer,[Misty Mountains] Archer,26.0,4.0,main_or_minor_line,mistymountainorcs,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_berserker,[Misty Mountains] Orc Bone Breaker,31.0,5.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_bolgs_ironfang,[Misty Mountains] Bolg's Ironfang,36.0,7.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_brute,[Misty Mountains] Orc Ravager,26.0,4.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_chosen_of_tharzog,[Misty Mountains] Orc Mountain Guard,36.0,6.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_fighter,[Misty Mountains] Orc Raider,21.0,3.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_grunt,[Misty Mountains] Orc Brawler,16.0,2.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_guard,[Misty Mountains] Orc Impaler,21.0,3.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_guardian_of_the_tower,[Misty Mountains] Orc War-Pike,36.0,6.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_hunter,[Misty Mountains] Hunter,11.0,1.0,main_or_minor_line,mistymountainorcs,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_lurker,[Misty Mountains] Lurker,16.0,2.0,main_or_minor_line,mistymountainorcs,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_militia_archer,[Misty Mountains] Militia Archer,11.0,,special_or_unlinked,mistymountainorcs,Ranged,True,False,True,False,False,False,17.072734309675873,,,,0.0,58.19993959528844,0.0,0.0,0.0,0.0,40.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_militia_spearman,[Misty Mountains] Militia Spearman,11.0,,special_or_unlinked,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_militia_veteran_archer,[Misty Mountains] Militia Veteran Archer,16.0,,special_or_unlinked,mistymountainorcs,Ranged,True,False,True,False,False,False,17.072734309675873,,,,0.0,58.19993959528844,0.0,0.0,0.0,0.0,40.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_militia_veteran_spearman,[Misty Mountains] Militia Veteran Spearman,16.0,,special_or_unlinked,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_sentry,[Misty Mountains] Sentry,21.0,3.0,main_or_minor_line,mistymountainorcs,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_snaga,[Misty Mountains] Orc Warrior,11.0,1.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_spear_warrior,[Misty Mountains] Orc Spearman,26.0,4.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_sword_warrior,[Misty Mountains] Orc Mauler,26.0,4.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_veteran_berserker,[Misty Mountains] Orc Skull Crusher,36.0,6.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_veteran_spear_warrior,[Misty Mountains] Orc Pike-Reaver,31.0,5.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mistymountainorcs_veteran_sword_warrior,[Misty Mountains] Orc Infantry,31.0,5.0,main_or_minor_line,mistymountainorcs,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_archer,[Mordor] Morannon Archer,21.0,4.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,24.34604326080482,,,,0.0,69.64663243733011,0.0,0.0,0.0,0.0,54.0,0.0,composite_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
morannon_fighter,[Mordor] Morannon Fighter,11.0,2.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_heavy_infantry,[Mordor] Morannon Heavy Infantry,26.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_heavy_spearman,[Mordor] Morannon Heavy Spearman,26.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_infantry,[Mordor] Morannon Infantry,21.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_recruit,[Mordor] Morannon Recruit,7.0,1.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_scout,[Mordor] Morannon Scout,16.0,3.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,6.356113757531652,,,,0.0,57.74690425853217,0.0,0.0,0.0,0.0,41.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
morannon_skirmisher,[Mordor] Morannon Skirmisher,11.0,2.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,0.0,,,,0.0,57.74690425853217,0.0,0.0,0.0,0.0,41.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
morannon_spearman,[Mordor] Morannon Spearman,21.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
morannon_warrior,[Mordor] Morannon Warrior,16.0,3.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_militia_archer,Mordor Militia Archer,11.0,,special_or_unlinked,mordor,Ranged,True,False,True,False,False,False,18.36674200035278,,,,0.0,58.19993959528844,0.0,0.0,0.0,0.0,40.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_militia_spearman,Mordor Militia Spearman,11.0,,special_or_unlinked,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_militia_veteran_archer,Mordor Militia Veteran Archer,16.0,,special_or_unlinked,mordor,Ranged,True,False,True,False,False,False,38.66325598619045,,,,0.0,94.71458773784354,0.0,0.0,0.0,0.0,95.0,0.0,noble_long_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_militia_veteran_spearman,Mordor Militia Veteran Spearman,16.0,,special_or_unlinked,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_archer,[Mordor] Orc Archer,21.0,5.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,24.34604326080482,,,,0.0,69.64663243733011,0.0,0.0,0.0,0.0,54.0,0.0,composite_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_fighter,[Mordor] Orc Fighter,11.0,3.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_hunter,[Mordor] Orc Hunter,11.0,3.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,0.0,,,,0.0,57.74690425853217,0.0,0.0,0.0,0.0,41.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_impaler,[Mordor] Orc Impaler,16.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_infantry,[Mordor] Orc Infantry,21.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_lackey,[Mordor] Orc Lackey,6.0,2.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_reaver,[Mordor] Orc Reaver,21.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_recruit,[Mordor] Orc Recruit,1.0,1.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_scout,[Mordor] Orc Scout,16.0,4.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,6.356113757531652,,,,0.0,57.74690425853217,0.0,0.0,0.0,0.0,41.0,0.0,hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_orc_warrior,[Mordor] Orc Warrior,16.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,4.0,main_or_minor_line,mordor,Ranged,True,False,True,False,False,False,32.410342644709424,,,,0.0,61.0691633947448,0.0,0.0,0.0,0.0,42.0,0.0,mountain_hunting_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_baraddurguard,[Mordor] Black Uruk Barad-Dur Guard,36.0,6.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_captain,[Mordor] Black Uruk Captain,36.0,6.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_crossbow,[Mordor] Black Uruk Crossbow,26.0,4.0,main_or_minor_line,mordor,Ranged,False,True,True,False,False,False,46.03395442928626,,,,0.0,80.18725460585927,0.0,0.0,0.0,0.0,84.0,0.0,crossbow_b,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_fighter,[Mordor] Black Uruk Fighter,16.0,2.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_grunt,[Mordor] Black Uruk Grunt,11.0,1.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_heavy_archer,[Mordor] Black Uruk Heavy Archer,31.0,5.0,main_or_minor_line,mordor,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_heavy_crossbow,[Mordor] Black Uruk Heavy Crossbow,31.0,5.0,main_or_minor_line,mordor,Ranged,False,True,True,False,False,False,63.37896444042492,,,,0.0,85.71428571428571,0.0,0.0,0.0,0.0,93.0,0.0,crossbow_c,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_infantry,[Mordor] Black Uruk Infantry,26.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_shieldbearer,[Mordor] Black Uruk Shieldbearer,26.0,4.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_shieldguard,[Mordor] Black Uruk Shield Guard,31.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_skirmisher,[Mordor] Black Uruk Skirmisher,21.0,3.0,main_or_minor_line,mordor,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_vanguard,[Mordor] Black Uruk Vanguard,31.0,5.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_uruk_warrior,[Mordor] Black Uruk Warrior,21.0,3.0,main_or_minor_line,mordor,Infantry,False,False,False,True,False,False,,10.903854458528464,,,1.5442755823755279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_beastmaster,[Mordor] Nurn Beast Master,26.0,6.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_raider,[Mordor] Nurn Warg Raider,11.0,3.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_ravager,[Mordor] Nurn Warg Ravager,21.0,5.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_reaver,[Mordor] Nurn Warg Reaver,16.0,4.0,main_or_minor_line,mordor,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_rider,[Mordor] Nurn Warg Rider,6.0,2.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mordor_warg_tamer,[Mordor] Nurn Warg Tamer,1.0,1.0,main_or_minor_line,mordor,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_aserai_hero,Mamluke,30.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,35.954085077093566,48.00128181652952,,16.531465225473028,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_aserai_troop,Mamluke,30.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,52.14899968437739,89.63378705789833,,30.179200108877453,0.0,81.95652173913044,0.0,36.666666666666664,14.516666666666667,0.0,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_empire_hero,Cataphract,30.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,38.68377580644599,48.526715346176346,,20.088964339052982,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_western_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_empire_troop,Cataphract,30.0,,special_or_unlinked,empire,Cavalry,False,False,False,True,True,False,,61.29894609323209,91.39504469268698,,32.23247126745532,0.0,81.95652173913044,0.0,37.666666666666664,12.916666666666666,0.0,0.0,,mp_western_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_khuzait_hero,Lancer,30.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,True,True,False,,53.831044840089035,51.4423874211389,,39.829807351376914,0.0,81.95652173913044,0.0,37.0,7.4,0.0,0.0,,mp_khuzait_lance_heavy,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_khuzait_troop,Lancer,30.0,,special_or_unlinked,khuzait,Cavalry,False,False,False,True,True,False,,64.62284539799398,92.03485642121419,,47.96517354134658,0.0,81.95652173913044,0.0,51.666666666666664,14.733333333333334,0.0,0.0,,mp_khuzait_lance_heavy,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
