troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
yiti_militia_veteran_spearman,YiTish Militia Veteran Spearman,16.0,,special_or_unlinked,yiti,Infantry,False,False,False,True,False,False,,25.91918079335745,,,11.786700475980703,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_militia_veteran_spearman,Summer Isles Militia Veteran Spearman,16.0,,special_or_unlinked,summer,Infantry,False,False,False,True,False,False,,25.91918079335745,,,11.786700475980703,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kingsguard_captain,Kingsguard,26.0,4.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,25.918252711174638,44.72074580476635,,8.778244565976513,0.0,100.0,0.0,,vlandia_2hsword_1_t5,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_swordmaster,Riverlands Swordmaster,26.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.918252711174638,44.72074580476635,,8.778244565976513,0.0,100.0,0.0,,battania_2hsword_3_t3,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_elite_swordsman,Riverlands Elite Swordsman,21.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.918252711174638,31.84517923927349,,8.778244565976513,0.0,100.0,0.0,,battania_2hsword_3_t3,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
river_admiral,Riverlands Admiral,31.0,5.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.918252711174638,83.34744550124492,,8.778244565976513,0.0,100.0,0.0,,battania_2hsword_3_t3,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_cutthroat,Frey Cutthroat,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.806498015245822,11.160797189912113,,12.67849276358909,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tully_footman,Tully Footman,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.806498015245822,3.035817080648803,,12.67849276358909,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_man_at_arms,Frey Man at Arms,21.0,4.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.806498015245822,20.91077332102808,,12.67849276358909,0.0,75.72463768115942,0.0,,vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
blackwood_levy,Blackwood Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.806498015245822,3.035817080648803,,12.67849276358909,0.0,75.72463768115942,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yronwood_pikeman,Yronwood Pikeman,21.0,4.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,25.77352077901082,20.904976160244207,,12.635514822017601,0.0,75.72463768115942,0.0,,vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
westerling_levy,Westerling Levy,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,25.77352077901082,3.0300199198649302,,12.635514822017601,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yronwood_veteran_pikeman,Yronwood Veteran Pikeman,26.0,5.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,25.77352077901082,30.65495229136018,,12.635514822017601,0.0,75.72463768115942,0.0,,vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bracken_levy,Bracken Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.77352077901082,3.0300199198649302,,12.635514822017601,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mallister_levy,Mallister Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.77352077901082,3.0300199198649302,,12.635514822017601,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_levy,Grafton Levy,11.0,2.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,25.77352077901082,3.0300199198649302,,12.635514822017601,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
clegane_houseguard,Clegane House Guard,26.0,5.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,25.75429461218243,34.25596100274515,,11.571810768123262,0.0,81.95652173913044,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_houseguard,Umber House Guard,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.75429461218243,34.25596100274515,,11.571810768123262,0.0,81.95652173913044,0.0,,northern_spear_4_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
clegane_man_at_arms,Clegane Man at Arms,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,25.75429461218243,23.703594491460787,,11.571810768123262,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_man_at_arms,Umber Man at Arms,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.75429461218243,23.703594491460787,,11.571810768123262,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_hedge_knight,Reach Hedge Knight,21.0,3.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,25.75429461218243,23.703594491460787,,11.571810768123262,0.0,81.95652173913044,0.0,,vlandia_polearm_1_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_champion,Reach Champion,26.0,4.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,25.75429461218243,34.25596100274515,,11.571810768123262,0.0,81.95652173913044,0.0,,vlandia_polearm_1_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freehouses_levy,Karstark Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.665408564194827,1.811612744960471,,13.430606741090138,0.0,70.10869565217392,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_militia_spearman,Qartheen Militia Spearman,11.0,,special_or_unlinked,qartheen,Infantry,False,False,False,True,False,False,,25.604866510492574,,,11.106776009713016,0.0,81.95652173913044,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_militia_spearman,Imperial Militia Spearman,11.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,25.604866510492574,,,11.106776009713016,0.0,81.95652173913044,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harlaw_captain,Harlaw Captain,31.0,6.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,25.517176235809806,63.84777732089558,,12.699981734374834,0.0,73.33333333333331,0.0,,sturgia_axe_4_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_tribal_warrior,Khuzait Tribal Warrior,11.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,13.315039886631718,25.387491561643508,10.812640796204178,,19.2390755444768,61.669291338582674,81.95652173913044,0.0,steppe_bow,eastern_spear_1_t2,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_levy,Bolton Levy,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.08830693008226,1.7101624312426853,,12.67849276358909,0.0,70.10869565217392,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_levy,Frey Levy,11.0,2.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,25.08830693008226,1.7101624312426853,,12.67849276358909,0.0,70.10869565217392,0.0,,vlandia_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harlaw_seaman,Harlaw Seaman,21.0,4.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,24.99581817877735,23.570259793431703,,10.583318111979027,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
harlaw_footman,Harlaw Footman,16.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,24.99581817877735,13.017893282147332,,10.583318111979027,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_militia_veteran_spearman,Night's Watch Militia Veteran Spearman,16.0,,special_or_unlinked,nightswatch,Infantry,False,False,False,True,False,False,,24.99169602424797,,,9.449774903031019,0.0,81.95652173913044,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_hero,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,24.976953735221446,2.6617190488144655,42.329857361722816,9.905072471553977,0.0,75.72463768115942,30.46153846153846,,mp_aserai_sword,OneHandedSword,,mp_jereed,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_noble_son,Khuzait Noble's Son,11.0,1.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,13.342359276322233,24.77087539231573,9.373294988932264,,18.847349514528336,61.669291338582674,75.72463768115942,0.0,steppe_bow,khuzait_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
velaryon_sea_guard,Velaryon Sea Guard,31.0,6.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,24.651523784640958,57.40088041830016,,11.571810768123262,0.0,73.33333333333331,0.0,,northern_throwing_axe_1_t1,ThrowingAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_axeman,Umber Axeman,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,24.651523784640958,29.07463397421589,,11.571810768123262,0.0,73.33333333333331,0.0,,battle_axe_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yronwood_man_at_arms,Yronwood Man at Arms,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,24.497076799735353,12.701948019426226,33.92304514164145,8.24102029633291,0.0,81.95652173913044,30.46153846153846,,southern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
crownlands_squire,Crownlands Squire,16.0,2.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,24.47127401491432,9.408226689667389,,9.89970022885754,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
kingsguard_squire,Kingsguard's Squire,16.0,2.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,24.47127401491432,12.925682193428845,,9.89970022885754,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_soldier,Myrish Soldier,16.0,3.0,main_or_minor_line,myrish,Infantry,False,False,False,True,False,False,,24.35276207219478,9.387393143100343,,9.745248251335003,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_footman,Greyjoy Footman,11.0,2.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,24.198857748789397,2.7532054924349687,,10.583318111979027,0.0,75.72463768115942,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_footman,Arryn Footman,16.0,3.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,24.126043573079127,9.347537662711215,,9.449774903031019,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_defender,Night's Watch Defender,21.0,4.0,main_or_minor_line,nightswatch,Infantry,False,False,False,True,False,False,,24.10543280043225,19.896280948505655,,9.42291368954884,0.0,81.95652173913044,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karstark_brute,Karstark House Guard,26.0,5.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,24.10543280043225,33.96610296355148,,9.42291368954884,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
veteran_borrowed_troop,Veteran Borrowed Troop,11.0,2.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,False,,23.870115925071698,2.69541504587073,,10.154881756938252,0.0,75.72463768115942,0.0,,falchion_sword_t2|simple_back_sword_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_shieldbrother,Night's Watch Shieldbrother,16.0,3.0,main_or_minor_line,nightswatch,Infantry,False,False,False,True,False,False,,23.837492756022847,12.814268009613773,,9.073717914280495,0.0,81.95652173913044,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
volantine_soldier,Volantene Soldier,16.0,3.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,23.73443889278846,9.278696378402717,,8.939411846869596,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_footman,Martell Footman,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,23.700116369747402,10.562240338977176,31.253814643447427,8.24102029633291,0.0,75.72463768115942,30.46153846153846,,aserai_sword_1_t2,OneHandedSword,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
kingsguard_initiate,Kingsguard Initiate,21.0,3.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,23.610774256907195,23.326779040509013,,8.778244565976513,0.0,81.95652173913044,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_houseguard,Reach House Guard,26.0,5.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,23.610774256907195,30.361690048031925,,8.778244565976513,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_hacker,Reach Man at Arms,21.0,4.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,23.610774256907195,19.809323536747552,,8.778244565976513,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_knight,Stormlands Knight,21.0,3.0,main_or_minor_line,stormlands,Cavalry,False,False,False,False,True,False,,23.56869333200612,33.659821000743534,,14.04948909971957,0.0,100.0,0.0,,battania_2hsword_3_t3,TwoHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mounted_priest,Norvoshi Grand Bearded Priest,31.0,5.0,main_or_minor_line,norvos,Cavalry,False,False,False,True,True,False,,23.50686101406549,,,13.968905459273032,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_warrior,Volantene Warrior,21.0,4.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,23.445888075732178,19.780337732828183,,8.563354858119071,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tigercloak_elite_warrior,Volantine Elite Warrior,26.0,5.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,23.445888075732178,33.85015974787401,,8.563354858119071,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
