troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
karakhuzaits_tier_1,Karakhergit Nomad,11.0,khuzait,HorseArcher,1,20.0,15.0,10.0,30.0,5.0,15.0,40.0,40.0,False,True,True,False,True,False,31.0,10.25,28.1325,steppe_bow,41.0,96.64999999999999,27.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,1.0,main_or_minor_line,12.90629659364606,54.11534154535275,81.95652173913044,0.0,0.25,0.25,0.25,1.12,10.994043836176775,9.829275763169285,9.34358186450539,,xml_structural,false
karakhuzaits_tier_1,Karakhergit Nomad,11.0,khuzait,HorseArcher,2,20.0,15.0,10.0,30.0,5.0,15.0,40.0,40.0,False,True,True,False,True,False,41.0,12.25,29.2825,steppe_bow,41.0,96.64999999999999,27.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,1.0,main_or_minor_line,13.433880032113773,54.11534154535275,81.95652173913044,0.0,0.25,0.25,0.25,1.12,11.049799871977932,10.280403053154828,9.410522651669309,,xml_structural,false
karakhuzaits_tier_1,Karakhergit Nomad,11.0,khuzait,HorseArcher,3,20.0,15.0,10.0,30.0,5.0,15.0,40.0,40.0,False,True,True,False,True,False,41.0,12.25,29.2825,steppe_bow,41.0,96.64999999999999,27.0,eastern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,1.0,main_or_minor_line,13.433880032113773,54.11534154535275,81.95652173913044,0.0,0.25,0.25,0.25,1.12,11.049799871977932,10.280403053154828,9.410522651669309,,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,16.0,khuzait,HorseArcher,0,70.0,30.0,40.0,80.0,10.0,30.0,60.0,40.0,False,True,True,False,True,False,82.0,25.55,48.387499999999996,steppe_heavy_bow,52.0,110.45,27.0,eastern_spear_2_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,2.0,main_or_minor_line,22.198646633788275,61.8421052631579,81.95652173913044,0.0,0.36363636363636365,0.3181818181818182,0.25,1.1400000000000001,20.618294304887673,17.77500033591464,15.48567596960521,,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,16.0,khuzait,HorseArcher,1,70.0,30.0,40.0,80.0,10.0,30.0,60.0,40.0,False,True,True,False,True,False,82.0,25.55,48.387499999999996,steppe_heavy_bow,52.0,110.45,27.0,eastern_spear_2_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,2.0,main_or_minor_line,22.198646633788275,61.8421052631579,81.95652173913044,0.0,0.36363636363636365,0.3181818181818182,0.25,1.1400000000000001,20.618294304887673,17.77500033591464,15.48567596960521,,xml_structural,false
karakhuzaits_tier_3,Karakhergit Elder,21.0,khuzait,HorseArcher,0,100.0,45.0,45.0,110.0,15.0,60.0,100.0,60.0,False,True,True,False,True,False,121.0,39.1,65.075,steppe_war_bow,54.0,114.15,27.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,3.0,main_or_minor_line,29.854341094162173,63.91377379619261,81.95652173913044,0.0,0.5,0.45454545454545453,0.375,1.1800000000000002,31.379171325694635,24.321249598204847,26.383171221359163,,xml_structural,false
karakhuzaits_tier_3,Karakhergit Elder,21.0,khuzait,HorseArcher,1,100.0,45.0,45.0,110.0,15.0,60.0,100.0,60.0,False,True,True,False,True,False,121.0,39.1,65.075,steppe_war_bow,54.0,114.15,27.0,eastern_spear_4_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karakhuzaits_tier_1,3.0,main_or_minor_line,29.854341094162173,63.91377379619261,81.95652173913044,0.0,0.5,0.45454545454545453,0.375,1.1800000000000002,31.379171325694635,24.321249598204847,26.383171221359163,,xml_structural,false
karstark_archer,Karstark Archer,21.0,battania,Ranged,0,90.0,40.0,40.0,100.0,0.0,10.0,5.0,90.0,False,False,True,False,True,False,115.0,36.85,46.0625,lowland_longbow,60.0,121.5,48.0,narrow_sword_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,karstark_volunteer,4.0,main_or_minor_line,21.132010551668767,68.02911534154535,75.72463768115942,0.0,0.45454545454545453,0.4090909090909091,0.25,1.005,16.535783868479644,,14.628165521380069,,xml_structural,false
karstark_brute,Karstark House Guard,26.0,battania,Infantry,0,100.0,70.0,140.0,5.0,0.0,130.0,5.0,140.0,True,False,False,False,False,False,153.0,46.25000000000001,70.34107142857142,,0.0,0.0,0.0,northern_spear_2_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karstark_volunteer,5.0,main_or_minor_line,32.270247243294605,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.8125,1.005,,33.512734628922175,34.84926508120821,,xml_structural,false
karstark_elite_archer,Karstark Elite Archer,26.0,battania,Ranged,0,120.0,40.0,40.0,130.0,0.0,10.0,5.0,120.0,False,False,True,False,True,False,136.0,38.8,48.5,lowland_longbow,60.0,121.5,48.0,battania_axe_2_t4,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,karstark_volunteer,5.0,main_or_minor_line,22.25025805711664,68.02911534154535,73.33333333333331,0.0,0.5909090909090909,0.5454545454545454,0.25,1.005,24.33915573194726,,22.78291847118121,,xml_structural,false
karstark_loyalist,Karstark Loyalist,31.0,battania,Infantry,0,240.0,230.0,240.0,5.0,0.0,230.0,150.0,240.0,True,False,False,False,False,False,153.0,46.25000000000001,70.34107142857142,,0.0,0.0,0.0,northern_halberd,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karstark_volunteer,6.0,main_or_minor_line,32.270247243294605,0.0,81.95652173913044,0.0,0.25,1.0909090909090908,1.2,1.15,,33.512734628922175,67.93635248329252,,xml_structural,false
karstark_outrider,Karstark Outrider,21.0,battania,Cavalry,0,60.0,10.0,120.0,5.0,0.0,10.0,100.0,90.0,True,True,False,False,False,False,136.0,38.8,82.17857142857144,,0.0,0.0,0.0,empire_lance_1_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karstark_volunteer,4.0,main_or_minor_line,37.70091589795685,0.0,81.95652173913044,0.0,0.25,0.5454545454545454,0.25,1.1800000000000002,,45.282089888128326,33.996176992856846,,xml_structural,false
karstark_ruffian,Karstark Spearman,21.0,battania,Infantry,0,100.0,70.0,110.0,5.0,0.0,100.0,5.0,110.0,True,False,False,False,False,False,136.0,38.8,56.02857142857143,,0.0,0.0,0.0,northern_spear_2_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karstark_volunteer,4.0,main_or_minor_line,25.704127275408386,0.0,81.95652173913044,0.0,0.25,0.5,0.625,1.005,,27.898161291602115,24.090017107292795,,xml_structural,false
karstark_shock_cavalry,Karstark Shock Cavalry,26.0,battania,Cavalry,0,80.0,10.0,150.0,5.0,0.0,10.0,130.0,110.0,True,True,False,False,False,False,153.0,46.25000000000001,111.43107142857141,,0.0,0.0,0.0,sturgia_lance_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,karstark_volunteer,5.0,main_or_minor_line,51.12103288384971,0.0,81.95652173913044,0.0,0.25,0.6818181818181818,0.25,1.21,,56.75739514926056,45.62507310610183,,xml_structural,false
karstark_soldier,Karstark Brute,16.0,battania,Infantry,0,80.0,60.0,70.0,5.0,0.0,30.0,5.0,80.0,True,False,False,False,False,False,115.0,36.85,53.59107142857143,,0.0,0.0,0.0,morningstar_mace_t3,Mace,mace,38.7,,0.0,0.0,,0.0,karstark_volunteer,3.0,main_or_minor_line,24.585879769960513,0.0,70.10869565217392,0.0,0.25,0.36363636363636365,0.25,1.005,,25.25348973685626,10.195488252726886,,xml_structural,false
karstark_volunteer,Karstark Recruit,6.0,battania,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,40.0,13.05,16.3125,,0.0,0.0,0.0,peasant_maul_t1_2,TwoHandedMace,mace,38.7,,0.0,0.0,,0.0,karstark_volunteer,1.0,main_or_minor_line,7.4836563826126845,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.005,,,0.9495405135752023,,xml_structural,false
karstark_volunteer,Karstark Recruit,6.0,battania,Infantry,1,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,peasant_hatchet_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,karstark_volunteer,1.0,main_or_minor_line,6.365408877164811,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,,1.523664401613928,,xml_structural,false
karstark_volunteer,Karstark Recruit,6.0,battania,Infantry,2,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,40.0,13.05,16.3125,,0.0,0.0,0.0,battania_mace_2_t2,Mace,mace,38.7,,0.0,0.0,,0.0,karstark_volunteer,1.0,main_or_minor_line,7.4836563826126845,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.005,,,0.9495405135752023,,xml_structural,false
karstark_volunteer,Karstark Recruit,6.0,battania,Infantry,3,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,peasant_pickaxe_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,karstark_volunteer,1.0,main_or_minor_line,6.365408877164811,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,,1.523664401613928,,xml_structural,false
khuzait_archer,Khuzait Archer,21.0,khuzait,Ranged,0,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,False,False,True,False,True,False,89.0,34.9,43.625,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,4.0,main_or_minor_line,20.013763046220895,65.90145576707727,75.72463768115942,0.0,0.5,0.4090909090909091,0.25,1.1,20.678398290899242,,14.486280157282625,,xml_structural,false
khuzait_archer,Khuzait Archer,21.0,khuzait,Ranged,1,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,False,False,True,False,True,False,87.0,34.5,43.125,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,4.0,main_or_minor_line,19.78437894253928,65.90145576707727,75.72463768115942,0.0,0.5,0.4090909090909091,0.25,1.1,20.65415653620309,,14.457175467211355,,xml_structural,false
khuzait_archer,Khuzait Archer,21.0,khuzait,Ranged,2,90.0,45.0,45.0,110.0,15.0,15.0,100.0,60.0,False,False,True,False,True,False,88.0,34.7,43.375,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,4.0,main_or_minor_line,19.899070994380086,65.90145576707727,75.72463768115942,0.0,0.5,0.4090909090909091,0.25,1.1,20.666277413551164,,14.471727812246993,,xml_structural,false
khuzait_darkhan,Khuzait Darkhan,26.0,khuzait,Infantry,0,130.0,60.0,130.0,60.0,20.0,80.0,80.0,130.0,True,False,False,False,False,False,181.0,54.10000000000001,78.43928571428572,,0.0,0.0,0.0,eastern_throwing_spear_2_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,35.985450493995046,0.0,81.95652173913044,0.0,0.2727272727272727,0.5909090909090909,0.5,1.08,,36.689539380606085,32.011948374832684,,xml_structural,false
khuzait_darkhan,Khuzait Darkhan,26.0,khuzait,Infantry,1,130.0,60.0,130.0,60.0,20.0,80.0,80.0,130.0,True,False,False,False,False,False,181.0,54.10000000000001,78.43928571428572,,0.0,0.0,0.0,eastern_throwing_spear_2_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,35.985450493995046,0.0,81.95652173913044,0.0,0.2727272727272727,0.5909090909090909,0.5,1.08,,36.689539380606085,32.011948374832684,,xml_structural,false
khuzait_darkhan,Khuzait Darkhan,26.0,khuzait,Infantry,2,130.0,60.0,130.0,60.0,20.0,80.0,80.0,130.0,True,False,False,False,False,False,180.0,54.00000000000001,78.31428571428572,,0.0,0.0,0.0,eastern_throwing_spear_2_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,35.92810446807464,0.0,81.95652173913044,0.0,0.2727272727272727,0.5909090909090909,0.5,1.08,,36.64050380560766,32.004672202314865,,xml_structural,false
khuzait_footman,Khuzait Footman,11.0,khuzait,Infantry,0,40.0,5.0,40.0,25.0,5.0,20.0,20.0,40.0,True,False,False,False,False,False,31.0,7.750000000000001,21.216071428571432,,0.0,0.0,0.0,khuzait_mace_1_t2,Mace,mace,38.7,,0.0,0.0,,0.0,khuzait_nomad,2.0,main_or_minor_line,9.733259056575951,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.02,,12.55327581226328,1.2349743669170206,,xml_structural,false
khuzait_footman,Khuzait Footman,11.0,khuzait,Infantry,1,40.0,5.0,40.0,25.0,5.0,20.0,20.0,40.0,True,False,False,False,False,False,34.0,9.7,23.653571428571432,,0.0,0.0,0.0,khuzait_mace_1_t2,Mace,mace,38.7,,0.0,0.0,,0.0,khuzait_nomad,2.0,main_or_minor_line,10.851506562023824,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.02,,13.509469524732635,1.376859731014465,,xml_structural,false
khuzait_footman,Khuzait Footman,11.0,khuzait,Infantry,2,40.0,5.0,40.0,25.0,5.0,20.0,20.0,40.0,True,False,False,False,False,False,39.0,8.55,22.216071428571432,,0.0,0.0,0.0,khuzait_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,2.0,main_or_minor_line,10.192027263939181,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.02,,13.745909236571375,2.540166152465259,,xml_structural,false
khuzait_heavy_horse_archer,Khuzait Heavy Horse Archer,26.0,khuzait,HorseArcher,0,130.0,60.0,80.0,130.0,20.0,60.0,130.0,80.0,False,True,True,False,True,False,168.0,45.10000000000001,84.52500000000002,composite_steppe_bow,54.0,119.05,48.0,khuzait_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,38.777382727376995,66.65733482642777,75.72463768115942,0.0,0.5909090909090909,0.5909090909090909,0.375,1.21,40.52486553394015,31.063056050004487,34.17079228049339,,xml_structural,false
khuzait_heavy_horse_archer,Khuzait Heavy Horse Archer,26.0,khuzait,HorseArcher,1,130.0,60.0,80.0,130.0,20.0,60.0,130.0,80.0,False,True,True,False,True,False,168.0,45.10000000000001,84.52500000000002,composite_steppe_bow,54.0,119.05,48.0,khuzait_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,38.777382727376995,66.65733482642777,75.72463768115942,0.0,0.5909090909090909,0.5909090909090909,0.375,1.21,40.52486553394015,31.063056050004487,34.17079228049339,,xml_structural,false
khuzait_heavy_horse_archer,Khuzait Heavy Horse Archer,26.0,khuzait,HorseArcher,2,130.0,60.0,80.0,130.0,20.0,60.0,130.0,80.0,False,True,True,False,True,False,168.0,45.10000000000001,84.52500000000002,composite_steppe_bow,54.0,119.05,48.0,khuzait_sword_4_t4,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,38.777382727376995,66.65733482642777,75.72463768115942,0.0,0.5909090909090909,0.5909090909090909,0.375,1.21,40.52486553394015,31.063056050004487,34.17079228049339,,xml_structural,false
khuzait_heavy_lancer,Khuzait Heavy Lancer,26.0,khuzait,Cavalry,0,130.0,60.0,130.0,20.0,20.0,60.0,150.0,60.0,True,True,False,False,False,False,172.0,49.400000000000006,101.34428571428572,,0.0,0.0,0.0,khuzait_lance_2_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,46.49353628364983,0.0,81.95652173913044,0.0,0.25,0.5909090909090909,0.375,1.23,,52.800504450173094,38.420510081625764,,xml_structural,false
khuzait_heavy_lancer,Khuzait Heavy Lancer,26.0,khuzait,Cavalry,1,130.0,60.0,130.0,20.0,20.0,60.0,150.0,60.0,True,True,False,False,False,False,172.0,49.400000000000006,101.34428571428572,,0.0,0.0,0.0,khuzait_lance_2_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,46.49353628364983,0.0,81.95652173913044,0.0,0.25,0.5909090909090909,0.375,1.23,,52.800504450173094,38.420510081625764,,xml_structural,false
khuzait_heavy_lancer,Khuzait Heavy Lancer,26.0,khuzait,Cavalry,2,130.0,60.0,130.0,20.0,20.0,60.0,150.0,60.0,True,True,False,False,False,False,167.0,48.900000000000006,100.71928571428572,,0.0,0.0,0.0,khuzait_lance_2_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,5.0,main_or_minor_line,46.20680615404781,0.0,81.95652173913044,0.0,0.25,0.5909090909090909,0.375,1.23,,52.55532657518095,38.384129219036666,,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,khuzait,HorseArcher,0,100.0,45.0,45.0,100.0,15.0,60.0,100.0,60.0,False,True,True,False,True,False,99.0,34.699999999999996,71.52499999999999,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,4.0,main_or_minor_line,32.813396031654996,65.90145576707727,75.72463768115942,0.0,0.45454545454545453,0.45454545454545453,0.375,1.1800000000000002,29.74486313256967,25.963356250167912,24.242715873075852,,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,khuzait,HorseArcher,1,100.0,45.0,45.0,100.0,15.0,60.0,100.0,60.0,False,True,True,False,True,False,100.0,34.9,71.775,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,4.0,main_or_minor_line,32.928088083495815,65.90145576707727,75.72463768115942,0.0,0.45454545454545453,0.45454545454545453,0.375,1.1800000000000002,29.75698400991775,26.06142740016478,24.257268218111484,,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,khuzait,HorseArcher,2,100.0,45.0,45.0,100.0,15.0,60.0,100.0,60.0,False,True,True,False,True,False,98.0,34.5,71.275,steppe_heavy_bow,54.0,117.7,48.0,khuzait_sword_3_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,4.0,main_or_minor_line,32.6987039798142,65.90145576707727,75.72463768115942,0.0,0.45454545454545453,0.45454545454545453,0.375,1.1800000000000002,29.7327422552216,25.865285100171064,24.22816352804022,,xml_structural,false
khuzait_horseman,Khuzait Horseman,16.0,khuzait,Cavalry,0,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,True,True,False,False,False,False,77.0,21.150000000000002,54.37178571428572,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,3.0,main_or_minor_line,24.944046663280524,0.0,81.95652173913044,0.0,0.25,0.3181818181818182,0.25,1.1500000000000001,,34.37391607726363,15.834017531629646,,xml_structural,false
khuzait_horseman,Khuzait Horseman,16.0,khuzait,Cavalry,1,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,True,True,False,False,False,False,84.0,22.55,56.12178571428572,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,3.0,main_or_minor_line,25.746891026166175,0.0,81.95652173913044,0.0,0.25,0.3181818181818182,0.25,1.1500000000000001,,35.060414127241636,15.935883946879093,,xml_structural,false
khuzait_horseman,Khuzait Horseman,16.0,khuzait,Cavalry,2,70.0,40.0,70.0,30.0,10.0,40.0,70.0,30.0,True,True,False,False,False,False,77.0,21.150000000000002,54.37178571428572,,0.0,0.0,0.0,eastern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_nomad,3.0,main_or_minor_line,24.944046663280524,0.0,81.95652173913044,0.0,0.25,0.3181818181818182,0.25,1.1500000000000001,,34.37391607726363,15.834017531629646,,xml_structural,false
khuzait_hunter,Khuzait Hunter,16.0,khuzait,Ranged,0,70.0,30.0,40.0,70.0,10.0,30.0,40.0,70.0,False,False,True,False,True,False,47.0,12.9,16.125,composite_bow,53.0,112.3,24.0,khuzait_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,3.0,main_or_minor_line,7.397637343732079,62.87793952967525,75.72463768115942,0.0,0.3181818181818182,0.3181818181818182,0.25,1.04,6.618506838369263,,6.771285892986421,,xml_structural,false
khuzait_hunter,Khuzait Hunter,16.0,khuzait,Ranged,1,70.0,30.0,40.0,70.0,10.0,30.0,40.0,70.0,False,False,True,False,True,False,49.0,14.200000000000001,17.75,composite_bow,53.0,112.3,24.0,khuzait_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,3.0,main_or_minor_line,8.143135680697327,62.87793952967525,75.72463768115942,0.0,0.3181818181818182,0.3181818181818182,0.25,1.04,6.697292541131764,,6.865876135718048,,xml_structural,false
khuzait_hunter,Khuzait Hunter,16.0,khuzait,Ranged,2,70.0,30.0,40.0,70.0,10.0,30.0,40.0,70.0,False,False,True,False,True,False,54.0,14.3,17.875,composite_bow,53.0,112.3,24.0,khuzait_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,khuzait_nomad,3.0,main_or_minor_line,8.200481706617731,62.87793952967525,75.72463768115942,0.0,0.3181818181818182,0.3181818181818182,0.25,1.04,6.703352979805805,,6.873152308235867,,xml_structural,false
khuzait_khans_guard,Khuzait Khan's Guard,31.0,khuzait,HorseArcher,0,60.0,60.0,200.0,200.0,25.0,30.0,200.0,60.0,False,True,True,False,True,False,172.0,49.95000000000001,91.21750000000003,composite_steppe_bow,54.0,119.05,48.0,khuzait_polearm_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_noble_son,5.0,noble_line,41.84768895515542,66.65733482642777,81.95652173913044,0.0,0.9090909090909091,0.9090909090909091,0.25,1.25,64.00197163685564,34.5765497533762,60.99199734381986,,xml_structural,false
khuzait_khans_guard,Khuzait Khan's Guard,31.0,khuzait,HorseArcher,1,60.0,60.0,200.0,200.0,25.0,30.0,200.0,60.0,False,True,True,False,True,False,172.0,49.95000000000001,91.21750000000003,composite_steppe_bow,54.0,119.05,48.0,khuzait_polearm_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_noble_son,5.0,noble_line,41.84768895515542,66.65733482642777,81.95652173913044,0.0,0.9090909090909091,0.9090909090909091,0.25,1.25,64.00197163685564,34.5765497533762,60.99199734381986,,xml_structural,false
khuzait_khans_guard,Khuzait Khan's Guard,31.0,khuzait,HorseArcher,2,60.0,60.0,200.0,200.0,25.0,30.0,200.0,60.0,False,True,True,False,True,False,172.0,49.95000000000001,91.21750000000003,composite_steppe_bow,54.0,119.05,48.0,khuzait_polearm_1_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,khuzait_noble_son,5.0,noble_line,41.84768895515542,66.65733482642777,81.95652173913044,0.0,0.9090909090909091,0.9090909090909091,0.25,1.25,64.00197163685564,34.5765497533762,60.99199734381986,,xml_structural,false
