troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
mp_light_ranged_battania_hero,Ranger,5.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,10.481865165584347,,0.7160092521361681,,0.0,55.93505039193729,73.33333333333331,0.0,mp_mountain_hunting_bow,mp_hatchet_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_battania_troop,Ranger,5.0,,special_or_unlinked,battania,Ranged,True,False,True,False,False,False,44.24322866500165,,1.3672266924808474,,2.3320717207630843,55.93505039193729,73.33333333333331,0.0,mp_mountain_hunting_bow,mp_hatchet_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_hero,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,10.285498823426082,,1.2469824054056968,,0.0,55.431131019036954,75.72463768115942,0.0,mp_hunting_bow,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,,special_or_unlinked,empire,Ranged,True,False,True,False,False,False,43.59041757445352,,2.040085209847821,,2.0835722751080015,55.151175811870104,75.72463768115942,0.0,mp_hunting_bow_captain,mp_empire_gladius,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_khuzait_hero,Steppe Bow,5.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,10.804736747402265,,0.0,,0.0,55.431131019036954,70.10869565217392,0.0,mp_hunting_bow,mp_khuzait_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_khuzait_troop,Steppe Bow,5.0,,special_or_unlinked,khuzait,Ranged,True,False,True,False,False,False,45.194068941713326,,1.1678256891097318,,3.0680123867415983,55.151175811870104,70.10869565217392,0.0,mp_hunting_bow_captain,mp_khuzait_mace,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_sturgia_hero,Hunter,5.0,,special_or_unlinked,sturgia,Ranged,True,False,True,False,False,False,11.441878393913646,,0.7160092521361681,,0.0,58.3986562150056,73.33333333333331,0.0,mp_nordic_short_bow,mp_sturgia_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_sturgia_troop,Hunter,5.0,,special_or_unlinked,sturgia,Ranged,True,False,True,False,False,False,46.663308757553494,,1.3635886062219396,,2.0548992621477997,58.3986562150056,73.33333333333331,0.0,mp_nordic_short_bow,mp_sturgia_axe,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_vlandia_hero,Arbelist,5.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,15.336477513385917,,1.2469824054056968,,0.0,68.39305711086226,75.72463768115942,0.0,mp_light_crossbow,mp_vlandian_short_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_ranged_vlandia_troop,Arbelist,5.0,,special_or_unlinked,vlandia,Ranged,False,True,True,False,False,False,56.6449376942263,,2.0764660724369084,,4.167144550216002,68.39305711086226,75.72463768115942,0.0,mp_light_crossbow,mp_vlandian_short_sword,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_aserai_hero,Guard,25.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,0.7160092521361681,,0.0,0.0,73.33333333333331,0.0,,mp_aserai_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_aserai_troop,Guard,25.0,,special_or_unlinked,aserai,Infantry,False,False,False,False,False,False,,,60.2372105379147,,9.815728103375768,0.0,73.33333333333331,0.0,,mp_aserai_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_battania_hero,Savage,25.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,6.637164415869037,,0.0,0.0,100.0,0.0,,mp_battania_falx,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_battania_troop,Savage,25.0,,special_or_unlinked,battania,Infantry,False,False,False,False,False,False,,,85.52532763351367,,0.46832587834996375,0.0,100.0,0.0,,mp_battania_falx,TwoHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_empire_hero,Menavlion Infantry,25.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,2.630730623017181,,0.0,0.0,81.95652173913044,0.0,,mp_empire_menavlion,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_empire_troop,Menavlion Infantry,25.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,68.93321332394694,,9.557670986733953,0.0,81.95652173913044,0.0,,mp_empire_menavlion,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_sturgia_hero,Berserker,25.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,0.7160092521361681,,0.0,0.0,73.33333333333331,0.0,,mp_sturgia_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_sturgia_troop,Berserker,25.0,,special_or_unlinked,sturgia,Infantry,False,False,False,False,False,False,,,58.55277660003991,,0.27717245861528467,0.0,73.33333333333331,0.0,,mp_sturgia_twohanded_axe,TwoHandedAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_vlandia_hero,Voulgier,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,2.630730623017181,,0.0,0.0,81.95652173913044,0.0,,mp_vlandian_polearm,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_shock_infantry_vlandia_troop,Voulgier,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,68.69309963085895,,6.6019612340864775,0.0,81.95652173913044,0.0,,mp_vlandian_polearm,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_hero,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,9.75632743568165,1.733446510882648,21.75761542439373,3.8339914472498484,0.0,75.72463768115942,30.46153846153846,,mp_aserai_sword,OneHandedSword,,mp_jereed,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_troop,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,12.060999460607787,2.0754266192200785,54.398845871952176,5.344103463153812,0.0,75.72463768115942,30.46153846153846,,mp_aserai_sword,OneHandedSword,,mp_jereed_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_battania_hero,Wildling,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,9.64424612139953,1.716815259413351,21.72090434416607,3.7029148165746393,0.0,75.72463768115942,30.46153846153846,,mp_battania_short_sword,OneHandedSword,,mp_javelin,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_battania_troop,Wildling,10.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,True,,22.295424470994078,3.594067769010304,57.751026385240166,13.174566764427984,0.0,75.72463768115942,30.46153846153846,,mp_battania_short_sword,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_hero,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,9.532164807117402,1.7001840079440538,21.684193263938404,3.571838185899431,0.0,75.72463768115942,30.46153846153846,,mp_empire_gladius,OneHandedSword,,mp_javelin,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_troop,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,13.283386294497184,2.256811205557104,54.79922609068507,5.856121551728845,0.0,75.72463768115942,30.46153846153846,,mp_empire_gladius,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_hero,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,9.191371114180859,1.1692108546745248,20.67958208371227,3.571838185899431,0.0,73.33333333333331,30.46153846153846,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_sturgia_harpoon,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_troop,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,11.324418626612495,1.4857243591995914,53.26459868967212,4.556278297533027,0.0,73.33333333333331,30.46153846153846,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
myrish_archer,Myrish Archer,21.0,4.0,main_or_minor_line,myrish,Ranged,True,False,True,False,False,False,12.789598987479359,,10.63605919765234,,13.763046220896891,56.494960806270996,75.72463768115942,0.0,steppe_bow,empire_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_artisan,Myrish Artisan of War,31.0,5.0,main_or_minor_line,myrish,Ranged,False,True,True,True,False,False,88.13958094844237,39.31445905718052,53.71950179931527,,40.09388363672112,87.48600223964166,75.72463768115942,0.0,crossbow_f,aserai_sword_5_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_axeman,Myrish Legionnaire,26.0,5.0,main_or_minor_line,myrish,Infantry,False,False,False,True,False,False,,38.06954056270472,35.52542939875684,,37.59933150918356,0.0,81.95652173913044,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_bowman,Myrish Bowman,16.0,3.0,main_or_minor_line,myrish,Ranged,True,False,True,False,False,False,4.786453744546574,,7.57894104246418,,13.763046220896891,53.695408734602466,75.72463768115942,0.0,steppe_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_cavalry,Myrish Cavalry,26.0,5.0,main_or_minor_line,myrish,Cavalry,False,False,False,True,True,False,,60.9925277110534,39.63608825151671,,56.073927219700806,0.0,81.95652173913044,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_crossbowman,Myrish Crossbowman,16.0,2.0,main_or_minor_line,myrish,Ranged,False,True,True,False,False,False,15.4339498652808,,8.870461664376808,,23.941965821768548,77.6875699888018,75.72463768115942,0.0,crossbow_b,empire_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_elite_archer,Myrish Elite Archer,26.0,5.0,main_or_minor_line,myrish,Ranged,True,False,True,False,False,False,26.55609785211384,,24.308852063191786,,25.146232366097028,66.93729003359462,75.72463768115942,0.0,composite_steppe_bow,empire_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_elite_crossbowman,Myrish Elite Crossbowman,21.0,3.0,main_or_minor_line,myrish,Ranged,False,True,True,False,False,False,25.441127247351034,,18.383796238278723,,26.637229040027524,77.6875699888018,75.72463768115942,0.0,crossbow_b,empire_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_footman,Myrish Footman,11.0,2.0,main_or_minor_line,myrish,Infantry,False,False,False,False,False,False,,,4.377012027293418,,13.763046220896891,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
myrish_horseman,Myrish Horseman,21.0,4.0,main_or_minor_line,myrish,Cavalry,False,False,False,True,True,False,,47.416538416988494,27.695480907608417,,40.19710648337784,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_master_crossbowman,Myrish Master Crossbowman,26.0,4.0,main_or_minor_line,myrish,Ranged,False,True,True,True,False,False,44.53831020663818,33.577296782364385,28.411244373225305,,33.384398604033876,79.50727883538634,75.72463768115942,0.0,crossbow_g,empire_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_militia_archer,Myrish Militia Archer,11.0,,special_or_unlinked,myrish,Ranged,True,False,True,False,False,False,,,,,11.469205184080742,57.89473684210527,75.72463768115942,0.0,steppe_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_militia_spearman,Myrish Militia Spearman,11.0,,special_or_unlinked,myrish,Infantry,False,False,False,True,False,False,,19.506072884728205,,,15.889764553602147,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_militia_veteran_archer,Myrish Militia Veteran Archer,16.0,,special_or_unlinked,myrish,Ranged,True,False,True,False,False,False,,,,,12.501433650648009,65.62150055991042,75.72463768115942,0.0,steppe_heavy_bow,simple_sabre_sword_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_militia_veteran_spearman,Myrish Militia Veteran Spearman,16.0,,special_or_unlinked,myrish,Infantry,False,False,False,True,False,False,,33.6724505017742,,,32.45703144200678,0.0,81.95652173913044,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_noble_recruit,Myrish Noble Youth,11.0,1.0,main_or_minor_line,myrish,Infantry,False,False,False,False,False,False,,,2.230128362734595,,6.422754903085216,0.0,70.10869565217392,0.0,,empire_mace_1_t2,Mace,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
myrish_recruit,Myrish Recruit,6.0,1.0,main_or_minor_line,myrish,Infantry,False,False,False,False,False,False,,,2.0328090373300025,,6.1933707994036,0.0,75.72463768115942,0.0,,empire_sword_1_t2,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
myrish_soldier,Myrish Soldier,16.0,3.0,main_or_minor_line,myrish,Infantry,False,False,False,True,False,False,,20.809018163257875,9.803255491026002,,17.413530385201444,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_warrior,Myrish Warrior,21.0,4.0,main_or_minor_line,myrish,Infantry,False,False,False,True,False,False,,32.89628740037051,21.522958237293345,,31.54932577458096,0.0,81.95652173913044,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_crossbowman,Night's Watch Crossbowman,16.0,3.0,main_or_minor_line,nightswatch,Ranged,False,True,True,False,False,False,7.252061036094321,,4.423594558285474,,12.98887487097144,65.22956326987682,75.72463768115942,0.0,crossbow_a,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_defender,Night's Watch Defender,21.0,4.0,main_or_minor_line,nightswatch,Infantry,False,False,False,True,False,False,,24.7598844917027,20.31563332594403,,22.03398161650255,0.0,81.95652173913044,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_elite_crossbowman,Night's Watch Elite Crossbowman,21.0,4.0,main_or_minor_line,nightswatch,Ranged,False,True,True,False,False,False,23.90723980978266,,10.690630491535975,,14.193141415299918,81.41097424412094,75.72463768115942,0.0,crossbow_c,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_elite_ranger,Night's Watch Elite Ranger,21.0,3.0,main_or_minor_line,nightswatch,Ranged,True,False,True,False,False,False,18.569280472651158,,14.559041882460804,,20.58722330542493,64.64165733482643,75.72463768115942,0.0,glen_ranger_bow,broad_arming_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_horseman,Night's Watch Horseman,26.0,5.0,main_or_minor_line,nightswatch,Cavalry,False,False,False,True,True,False,,56.68678392126282,38.99717793725931,,51.038454606524326,0.0,81.95652173913044,0.0,,western_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_master_crossbowman,Night's Watch Master Crossbowman,26.0,5.0,main_or_minor_line,nightswatch,Ranged,False,True,True,False,False,False,33.43446464077446,,20.25853635932152,,17.31849982796192,81.41097424412094,75.72463768115942,0.0,crossbow_c,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
nightswatch_master_ranger,Night's Watch Master Ranger,26.0,4.0,main_or_minor_line,nightswatch,Ranged,True,False,True,False,False,False,28.055190600536413,,24.854565002028114,,29.447184310127305,66.46136618141098,75.72463768115942,0.0,glen_ranger_bow,broad_arming_sword_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
