troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability,mount_evidence_status,unresolved_mount_evidence,unresolved_item_evidence
qohorik_militia_veteran_spearman,Qohorik Militia Veteran Spearman,1,142.000000,40.700000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
qohorik_noble_recruit,Qohorik Noble Youth,0,41.000000,9.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
qohorik_recruit,Qohorik Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
qohorik_rider,Qohorik Rider,0,123.000000,31.250000,380.000000,9.000000,true,true,35.000000,0.000000,54.000000,67.000000,16.000000,16.000000,khuzait_horse,1.000000,1.000000,resolved,,
qohorik_soldier,Qohorik Soldier,0,123.000000,31.250000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
qohorik_spearman,Qohorik Spearman,0,149.000000,43.550000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
qohorik_swordsman,Qohorik Swordsman,0,176.000000,53.400000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
queensguard_captain,Captain of the Queen's Guard,0,204.000000,60.200000,400.000000,7.000000,true,true,75.000000,40.000000,58.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000,resolved,,
ravens_teeth,Ravens' Teeth,0,178.000000,55.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_archer,Reach Archer,0,65.000000,20.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_axeman,Reach Axeman,0,156.000000,44.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_bowman,Reach Bowman,0,54.000000,16.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_champion,Reach Champion,0,188.000000,57.200000,500.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_elite_archer,Reach Elite Archer,0,84.000000,27.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_flower_knight,Reach Flower Knight,0,188.000000,57.200000,500.000000,1.000000,true,true,75.000000,20.000000,54.000000,60.000000,26.000000,26.000000,t2_empire_horse,1.000000,1.000000,resolved,,
reach_hacker,Reach Man at Arms,0,136.000000,36.400000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_hedge_knight,Reach Hedge Knight,0,167.000000,48.650000,500.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_hookman,Reach Voulgier,0,84.000000,27.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_houseguard,Reach House Guard,0,156.000000,44.400000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_knight,Reach Horseman,0,156.000000,44.400000,350.000000,1.000000,true,true,75.000000,20.000000,54.000000,60.000000,26.000000,26.000000,t2_empire_horse,1.000000,1.000000,resolved,,
reach_levy,Reach Levy,0,65.000000,20.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_master_archer,Reach Master Archer,0,129.000000,33.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_archer,Reach Militia Archer,0,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_archer,Reach Militia Archer,1,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_archer,Reach Militia Archer,2,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_archer,Reach Militia Archer,3,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_spearman,Reach Militia Spearman,0,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_spearman,Reach Militia Spearman,1,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_spearman,Reach Militia Spearman,2,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_spearman,Reach Militia Spearman,3,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_veteran_archer,Reach Militia Veteran Archer,0,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_veteran_archer,Reach Militia Veteran Archer,1,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_veteran_archer,Reach Militia Veteran Archer,2,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_veteran_archer,Reach Militia Veteran Archer,3,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_militia_veteran_spearman,Reach Militia Veteran Spearman,0,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_veteran_spearman,Reach Militia Veteran Spearman,1,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_veteran_spearman,Reach Militia Veteran Spearman,2,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_militia_veteran_spearman,Reach Militia Veteran Spearman,3,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
reach_noble_recruit,Reach Noble's Son,0,48.000000,13.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_recruit,Reach Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
reach_rider,Reach Rider,0,129.000000,33.950000,280.000000,1.000000,true,true,35.000000,10.000000,53.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000,resolved,,
reach_soldier,Reach Soldier,0,95.000000,32.250000,280.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
realm_hedge_knight,Realm Hedge Knight,0,165.000000,48.250000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
realm_knight,Realm Knight,0,182.000000,57.600000,300.000000,10.000000,true,true,72.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000,resolved,,
realm_paladin,Realm Paladin,0,194.000000,58.200000,370.000000,1.000000,true,true,72.000000,40.000000,58.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000,resolved,,
river_admiral,Riverlands Admiral,0,162.000000,44.700000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_archer,Riverlands Archer,0,62.000000,19.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_axeman,Riverlands Axeman,0,162.000000,44.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_bowman,Riverlands Bowman,0,25.000000,6.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_calvary,Riverlands Cavalry,0,162.000000,44.700000,370.000000,1.000000,true,true,75.000000,70.000000,55.000000,66.000000,22.000000,22.000000,t2_battania_horse,1.000000,1.000000,resolved,,
river_elite_archer,Riverlands Elite Archer,0,62.000000,19.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_elite_swordsman,Riverlands Elite Swordsman,0,162.000000,44.700000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_footman,Riverlands Footman,0,62.000000,19.500000,205.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_horseman,Riverlands Horseman,0,115.000000,33.550000,205.000000,10.000000,true,true,35.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000,resolved,,
river_houseguard,Riverlands House Guard,0,162.000000,44.700000,205.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_man_at_arms,Riverlands Man at Arms,0,135.000000,41.550000,205.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_archer,Riverlands Militia Archer,0,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_archer,Riverlands Militia Archer,1,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_archer,Riverlands Militia Archer,2,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_archer,Riverlands Militia Archer,3,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_spearman,Riverlands Militia Spearman,0,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_spearman,Riverlands Militia Spearman,1,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_spearman,Riverlands Militia Spearman,2,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_spearman,Riverlands Militia Spearman,3,69.000000,20.150000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_veteran_archer,Riverlands Militia Veteran Archer,0,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_veteran_archer,Riverlands Militia Veteran Archer,1,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_veteran_archer,Riverlands Militia Veteran Archer,2,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_veteran_archer,Riverlands Militia Veteran Archer,3,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_militia_veteran_spearman,Riverlands Militia Veteran Spearman,0,130.000000,38.300000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_veteran_spearman,Riverlands Militia Veteran Spearman,1,130.000000,38.300000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_veteran_spearman,Riverlands Militia Veteran Spearman,2,130.000000,38.300000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_militia_veteran_spearman,Riverlands Militia Veteran Spearman,3,130.000000,38.300000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_noble_recruit,Riverlord's Son,0,45.000000,12.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_pikeman,Riverlands Pikeman,0,162.000000,44.700000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_ranger,Riverlands Ranger,0,156.000000,42.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_recruit,Riverlands Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
river_soldier,Riverlands Soldier,0,117.000000,34.250000,205.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_swordmaster,Riverlands Swordmaster,0,162.000000,44.700000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
river_swordsman,Riverlands Swordsman,0,88.000000,24.400000,370.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
riverrun_captain,Riverrun Captain,0,172.000000,52.200000,370.000000,1.000000,true,true,75.000000,60.000000,64.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
royce_archer,Royce Archer,0,105.000000,30.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
royce_cavalrywomen,Royce Cavalrywomen,0,165.000000,46.050000,500.000000,9.000000,true,true,75.000000,40.000000,58.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000,resolved,,
royce_elite_warrior,Royce Elite Warrior,0,163.000000,45.950000,500.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
royce_footman,Royce Footman,0,69.000000,17.450000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
royce_heroine,Royce Heroine,0,165.000000,46.050000,500.000000,9.000000,true,true,75.000000,90.000000,68.000000,71.000000,36.000000,36.000000,noble_horse_imperial,1.000000,1.000000,resolved,,
royce_recruit,Royce Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
royce_rider,Royce Rider,0,141.000000,37.850000,260.000000,6.000000,true,true,18.000000,10.000000,53.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000,resolved,,
royce_soldier,Royce Soldier,0,105.000000,30.050000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
royce_veteran_archer,Royce Veteran Archer,0,141.000000,37.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
royce_warrior,Royce Warrior,0,141.000000,37.850000,500.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
sadistic_wight,Sadistic Wight,0,127.000000,31.850000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_archer,Sarnori Archer,0,85.000000,27.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_bowman,Sarnori Bowman,0,25.000000,3.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_cavalry,Sarnori Cavalry,0,129.000000,37.250000,350.000000,1.000000,true,true,65.000000,0.000000,54.000000,67.000000,16.000000,16.000000,khuzait_horse,1.000000,1.000000,resolved,,
sarnor_elite_archer,Sarnori Elite Archer,0,88.000000,27.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_elite_javelinier,Sarnori Elite Javelinier,0,135.000000,39.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_footman,Sarnori Footman,0,49.000000,14.950000,350.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
sarnor_glaiveman,Sarnori Glaiveman,0,129.000000,37.250000,350.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
sarnor_highking_guardian,High King Guardian,0,155.000000,46.850000,350.000000,1.000000,true,true,65.000000,40.000000,59.000000,69.000000,19.000000,19.000000,t2_khuzait_horse,1.000000,1.000000,resolved,,
sarnor_horseman,Sarnori Horseman,0,108.000000,28.700000,0.000000,0.000000,false,true,35.000000,0.000000,54.000000,67.000000,16.000000,16.000000,khuzait_horse,0.000000,1.000000,resolved,,
sarnor_javelinier,Sarnori Javelineer,0,108.000000,28.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_longbowman,Sarnori Longbowman,0,128.000000,36.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
sarnor_master_javelinier,Sarnori Master Javelinier,0,155.000000,46.850000,0.000000,0.000000,false,true,10.000000,0.000000,54.000000,67.000000,16.000000,16.000000,khuzait_horse,0.000000,1.000000,resolved,,
sarnor_master_spearman,Sarnori Master Spearman,0,149.000000,44.750000,350.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
sarnor_militia_archer,Sarnori Militia Archer,0,49.000000,14.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
