item_id,name,item_kind,type,crafting_template,culture,modifier_group,source_xml,piece_ids,crafted_stats_reconstructed,score_usage_status
nord_sword_3_t4,Ulfhednar Sword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_sword_blade_08|nord_sword_guard_07|nord_sword_grip_06|sturgian_noble_pommel_2,False,audit_only_no_aggressive_htk
nord_sword_4_t4,Thegn BroadSword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_sword_blade_09|nord_sword_guard_10|nord_sword_grip_10|nord_sword_pommel_06,False,audit_only_no_aggressive_htk
nord_sword_1_t5,Berserkr Sword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_sword_blade_11|nord_sword_guard_08|nord_sword_grip_08|nord_sword_pommel_08,False,audit_only_no_aggressive_htk
nord_sword_2_t5,Huscarl Runed Sword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_sword_blade_06|nord_sword_guard_09|nord_sword_grip_08|nord_sword_pommel_09,False,audit_only_no_aggressive_htk
nord_sword_3_t5,Jarlsmen Sword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_sword_blade_07|nord_sword_guard_09|nord_sword_grip_07|nord_sword_pommel_07,False,audit_only_no_aggressive_htk
nord_spear_1_t2,Knobbed Short Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_10|spear_handle_3,False,audit_only_no_aggressive_htk
nord_spear_2_t2,Drilled Leaf Short Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_11|spear_handle_18,False,audit_only_no_aggressive_htk
nord_spear_javelin_1_t3,Nord Javelin,CraftedItem,CraftedWeapon,Javelin,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_9|spear_handle_11,False,audit_only_no_aggressive_htk
nord_spear_javelin_1_t3s,Longwide Javelin,CraftedItem,CraftedWeapon,Javelin,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_7_hewn|naval_axe_handle11_hewn,False,audit_only_no_aggressive_htk
nord_spear_1_t3,Decorated Leaf Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_3|nord_spear_guard_8|spear_handle_25|nord_spear_pommel_7,False,audit_only_no_aggressive_htk
nord_spear_2_t3,Hirdman Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_12|nord_spear_guard_5|spear_handle_21|nord_spear_pommel_7,False,audit_only_no_aggressive_htk
nord_spear_1_t4,Thegn Long Spear ,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_4|nord_spear_guard_10|spear_handle_16|nord_spear_pommel_2,False,audit_only_no_aggressive_htk
nord_spear_atgeir_1_t4,Vargr Atgeir,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_13|default_polearm_guard|spear_handle_20|spear_pommel_10,False,audit_only_no_aggressive_htk
nord_spear_atgeir_1_t5,Ulfhednar Atgeir,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_13|default_polearm_guard|spear_handle_19|nord_spear_pommel_4,False,audit_only_no_aggressive_htk
nord_spear_2_t5,Jarlsmen Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_2|spear_handle_26|nord_spear_pommel_4,False,audit_only_no_aggressive_htk
nord_spear_3_t5,Huscarl Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,polearm,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_7|nord_spear_guard_7|spear_handle_26|nord_spear_pommel_4,False,audit_only_no_aggressive_htk
nord_atgeir_polearm_noble,Noble Atgeir,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_13|default_polearm_guard|spear_handle_rough_30|default_polearm_pommel,False,audit_only_no_aggressive_htk
nord_spear_4_t5,Horse Guard Lance,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_5|nord_spear_guard_7|spear_handle_19|nord_spear_pommel_4,False,audit_only_no_aggressive_htk
khu_spear_1_t4,Eastern Heavy Lance,CraftedItem,CraftedWeapon,TwoHandedPolearm,khuzait,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_6|spear_banner_16|spear_handle_19|nord_spear_pommel_6,False,audit_only_no_aggressive_htk
khu_spear_2_t5,Lancer's Frilled Skewer,CraftedItem,CraftedWeapon,TwoHandedPolearm,khuzait,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_5|spear_banner_17|spear_handle_23|nord_spear_pommel_6,False,audit_only_no_aggressive_htk
nord_javelin_blunt,Golden Decorated Javelin,CraftedItem,CraftedWeapon,Javelin,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_2_blunt|default_polearm_guard|spear_handle_9|default_polearm_pommel,False,audit_only_no_aggressive_htk
nord_atgeir_polearm_blunt,Sparring Atgeir,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_13_blunt|default_polearm_guard|spear_handle_4|default_polearm_pommel,False,audit_only_no_aggressive_htk
nord_polearm_blunt,Decorated Sparring Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_1_blunt|default_polearm_guard|spear_handle_14|default_polearm_pommel,False,audit_only_no_aggressive_htk
nord_2haxe_blunt,Nord Hollow Two Handed Axe,CraftedItem,CraftedWeapon,TwoHandedAxe,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,naval_axe_head_07_blunt|naval_axe_handle05,False,audit_only_no_aggressive_htk
nord_1haxe_blunt,Nord Etched Axe,CraftedItem,CraftedWeapon,OneHandedAxe,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,naval_axe_head_11_blunt|naval_axe_handle07,False,audit_only_no_aggressive_htk
nord_throwing_axe_blunt,Nord Sparring Throwing Axe,CraftedItem,CraftedWeapon,ThrowingAxe,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,naval_axe_head_13_blunt|naval_axe_handle09_2,False,audit_only_no_aggressive_htk
nord_1hsword_blunt,Embroidered Onehanded Sword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_sword_blade_02_blunt|nord_sword_guard_07|cleaver_grip_3|battania_pommel_1,False,audit_only_no_aggressive_htk
head_breaker_2haxe,Head Breaker,CraftedItem,CraftedWeapon,TwoHandedAxe,,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,naval_axe_head_08|naval_axe_handle12,False,audit_only_no_aggressive_htk
world_chopper__1haxe,World Chopper,CraftedItem,CraftedWeapon,OneHandedAxe,,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,naval_axe_head_10|naval_axe_handle02,False,audit_only_no_aggressive_htk
barghasts_great_axe,Barghasts Great Axe,CraftedItem,CraftedWeapon,TwoHandedAxe,sturgia,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_axe_head_1|coh_axe_handle_1|coh_axe_pommel_1,False,audit_only_no_aggressive_htk
reaver_great_axe,Reaver Great Axe,CraftedItem,CraftedWeapon,TwoHandedAxe,sturgia,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,naval_axe_head_03|coh_axe_handle_1|coh_axe_pommel_1,False,audit_only_no_aggressive_htk
dagger_jambiya,Jambiya,CraftedItem,CraftedWeapon,Dagger,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_dagger_blade_1|coh_dagger_guard_1|coh_dagger_grip_1|coh_dagger_pommel_1,False,audit_only_no_aggressive_htk
dagger_golden_claw,Dark Jambiya,CraftedItem,CraftedWeapon,Dagger,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_dagger_blade_2|coh_dagger_guard_2|coh_dagger_grip_2|coh_dagger_pommel_2,False,audit_only_no_aggressive_htk
captain_sword,Nord Great Sword,CraftedItem,CraftedWeapon,OneHandedSword,nord,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_sword_blade_1|coh_sword_guard_1|coh_sword_grip_1|coh_sword_pommel_1,False,audit_only_no_aggressive_htk
pirate_sword_1,Pirate Sword,CraftedItem,CraftedWeapon,OneHandedSword,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_sword_blade_2|sturgian_guard_8|sturgian_grip_30|khuzait_pommel_2,False,audit_only_no_aggressive_htk
pirate_sword_2,Pirate Hook Sword,CraftedItem,CraftedWeapon,OneHandedSword,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_mace_head_1|cleaver_guard_4|sturgian_grip_33|wood_pommel_1,False,audit_only_no_aggressive_htk
pirate_sword_3,Pirate Boarding Sword,CraftedItem,CraftedWeapon,OneHandedSword,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_mace_head_1|sturgian_guard_6|sickle_handle_1|coh_sword_pommel_2,False,audit_only_no_aggressive_htk
pirate_axe,Bandit Axe,CraftedItem,CraftedWeapon,OneHandedAxe,looters,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_mace_head_2|coh_mace_handle_1|battania_pommel_3,False,audit_only_no_aggressive_htk
pirate_sword_4,Pirate Falchion Sword,CraftedItem,CraftedWeapon,OneHandedSword,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,cleaver_blade_7|aserai_guard_8|sturgian_grip_25|khuzait_pommel_2,False,audit_only_no_aggressive_htk
pirate_axe_2,Bahar Axe,CraftedItem,CraftedWeapon,OneHandedAxe,aserai,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,axe_craft_26_head|naval_axe_handle08|default_polearm_pommel,False,audit_only_no_aggressive_htk
aserai_noble_sword_3_t5,Lieutenant Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,aserai_blade_8|aserai_noble_guard_1|aserai_grip_7|aserai_noble_pommel_1,False,audit_only_no_aggressive_htk
aserai_noble_sword_4_t5,Mamluke Blade,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,khuzait_noble_blade_5|aserai_guard_4|battania_noble_grip_1|aserai_pommel_3,False,audit_only_no_aggressive_htk
aserai_noble_sword_5_t5,Southern Faris Flyssa,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,aserai_noble_blade_6|coh_sword_guard_1|khuzait_noble_grip_1|coh_sword_pommel_1,False,audit_only_no_aggressive_htk
aserai_noble_sword_6_t5,Legionary Long Sica,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,empire_noble_blade_3|empire_noble_guard_3|empire_grip_17|empire_noble_pommel_2,False,audit_only_no_aggressive_htk
stur_throwing_axe_1_t4,Galloglaich Throwing Axe,CraftedItem,CraftedWeapon,ThrowingAxe,sturgia,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,axe_craft_11_head_hewn|axe_craft_3_handle_hewn,False,audit_only_no_aggressive_htk
vlan_throwing_axe_1_t4,Heavy Francisca,CraftedItem,CraftedWeapon,ThrowingAxe,vlandia,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,axe_craft_4_head|naval_axe_handle08_2,False,audit_only_no_aggressive_htk
vlan_lance_1_t3,Bannered Lance,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,nord_spear_blade_6|spear_banner_6|spear_handle_23|nord_spear_pommel_7,False,audit_only_no_aggressive_htk
khu_sailorglav_1_t5,Tengri Glaive,CraftedItem,CraftedWeapon,TwoHandedPolearm,khuzait,,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,coh_mace_head_2_hewn|spear_banner_17|spear_handle_1,False,audit_only_no_aggressive_htk
khu_teng_sword_1_t5,Sailors Decorated Ild,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,khuzait_noble_blade_6|khuzait_guard_4|aserai_grip_27|khuzait_noble_pommel_1,False,audit_only_no_aggressive_htk
execution_axe,Execution Axe,CraftedItem,CraftedWeapon,TwoHandedAxe,,,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,axe_craft_7_head|axe_craft_6_handle,False,audit_only_no_aggressive_htk
peasant_maul_t1,Makeshift Sledgehammer,CraftedItem,CraftedWeapon,TwoHandedMace,battania,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_24|spear_handle_1,False,audit_only_no_aggressive_htk
peasant_maul_t1_2,Sledgehammer,CraftedItem,CraftedWeapon,TwoHandedMace,battania,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_24|spear_handle_1,False,audit_only_no_aggressive_htk
peasant_pickaxe_1_t1,Pickaxe,CraftedItem,CraftedWeapon,OneHandedAxe,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_37_head|axe_craft_20_handle,False,audit_only_no_aggressive_htk
peasant_hatchet_1_t1,Hatchet,CraftedItem,CraftedWeapon,OneHandedAxe,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_32_head|axe_craft_33_handle|default_polearm_pommel,False,audit_only_no_aggressive_htk
peasant_sickle_1_t1,Sickle,CraftedItem,CraftedWeapon,OneHandedAxe,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sickle_blade_1|axe_craft_33_handle|default_polearm_pommel,False,audit_only_no_aggressive_htk
peasant_hammer_1_t1,Blacksmith Hammer,CraftedItem,CraftedWeapon,Mace,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,blacksmith_hammer_tip_1|blacksmith_hammer_handle_1,False,audit_only_no_aggressive_htk
peasant_hammer_2_t1,Wooden Hammer,CraftedItem,CraftedWeapon,Mace,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_24|blacksmith_hammer_handle_1|cleaver_pommel_4,False,audit_only_no_aggressive_htk
peasant_2haxe_1_t1,Hoe,CraftedItem,CraftedWeapon,TwoHandedAxe,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_15_head|axe_craft_7_handle,False,audit_only_no_aggressive_htk
peasant_pitchfork_1_t1,Iron Pitchfork,CraftedItem,CraftedWeapon,TwoHandedPolearm,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_32|spear_handle_1,False,audit_only_no_aggressive_htk
peasant_pitchfork_2_t1,Pitchfork,CraftedItem,CraftedWeapon,TwoHandedPolearm,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_29|spear_handle_1,False,audit_only_no_aggressive_htk
peasant_polearm_1_t1,Scythe,CraftedItem,CraftedWeapon,TwoHandedPolearm,,cheap_weapon,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_31|spear_handle_1,False,audit_only_no_aggressive_htk
wooden_sword_t1,Wooden Sword,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,wood_blade_1|wood_guard_1|wood_grip_1|wood_pommel_1,False,audit_only_no_aggressive_htk
wooden_sword_t2,Wooden Sword,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,wood_blade_2|wood_guard_1|wood_grip_1|wood_pommel_1,False,audit_only_no_aggressive_htk
wooden_2hsword_t1,Wooden Twohander,CraftedItem,CraftedWeapon,TwoHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,wood_blade_1|wood_guard_1|wood_grip_2|wood_pommel_1,False,audit_only_no_aggressive_htk
practice_spear_t1,Practice Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_34|default_polearm_guard|spear_handle_3|default_polearm_pommel,False,audit_only_no_aggressive_htk
winds_fury_sword_t3,Winds Fury,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,khuzait_blade_8|khuzait_guard_6|khuzait_grip_6|khuzait_pommel_5,False,audit_only_no_aggressive_htk
tyrhung_sword_t3,Tyrhung,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_blade_3|sturgian_guard_2|vlandian_grip_23|sturgian_pommel_9,False,audit_only_no_aggressive_htk
the_scalpel_sword_t3,Scalpel,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_blade_2|aserai_guard_7|khuzait_grip_14|khuzait_pommel_1,False,audit_only_no_aggressive_htk
dawnbreaker_sword_t3,Dawnbreaker,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_blade_3|vlandian_guard_1|vlandian_grip_24|vlandian_pommel_9,False,audit_only_no_aggressive_htk
ambassador_sword_t3,The Ambassador,CraftedItem,CraftedWeapon,OneHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_blade_10|vlandian_guard_6|khuzait_grip_14|cleaver_pommel_2,False,audit_only_no_aggressive_htk
early_retirement_2hsword_t3,Early Retirement,CraftedItem,CraftedWeapon,TwoHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_1|battania_guard_9|khuzait_grip_14|battania_pommel_9,False,audit_only_no_aggressive_htk
bone_crusher_mace_t3,Bone Crusher,CraftedItem,CraftedWeapon,Mace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_26|mace_handle_1|empire_pommel_2,False,audit_only_no_aggressive_htk
pernach_mace_t3,Militia Pernach,CraftedItem,CraftedWeapon,Mace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_2|mace_handle_14|spear_pommel_2,False,audit_only_no_aggressive_htk
knights_fall_mace_t3,Knight's Fall,CraftedItem,CraftedWeapon,Mace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_19|mace_handle_12|spear_pommel_11,False,audit_only_no_aggressive_htk
judgement_mace_t3,Judgement,CraftedItem,CraftedWeapon,Mace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_20|mace_handle_4,False,audit_only_no_aggressive_htk
black_heart_2haxe_t3,Black Heart,CraftedItem,CraftedWeapon,TwoHandedAxe,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_34_head|axe_craft_6_handle,False,audit_only_no_aggressive_htk
reaper_falx,Reaper,CraftedItem,CraftedWeapon,TwoHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_6|cleaver_guard_3|vlandian_grip_12|vlandian_pommel_1,False,audit_only_no_aggressive_htk
justicier_2hsword,Justicier,CraftedItem,CraftedWeapon,TwoHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,empire_blade_1|vlandian_guard_4|empire_grip_14|empire_pommel_6,False,audit_only_no_aggressive_htk
avalanche_2haxe,Avalanche,CraftedItem,CraftedWeapon,TwoHandedAxe,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_7_head|axe_craft_4_handle,False,audit_only_no_aggressive_htk
sentinel_2hsword,Sentinel,CraftedItem,CraftedWeapon,TwoHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,vlandian_blade_7|vlandian_guard_7|aserai_grip_10|sturgian_pommel_5,False,audit_only_no_aggressive_htk
aserai_axe_1_t2,Wood Splitter Axe,CraftedItem,CraftedWeapon,OneHandedAxe,aserai,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_33_head|axe_craft_25_handle,False,audit_only_no_aggressive_htk
aserai_axe_2_t2,Bamboo Handled Ascia Axe,CraftedItem,CraftedWeapon,OneHandedAxe,aserai,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_30_head|axe_craft_15_handle,False,audit_only_no_aggressive_htk
sturgia_axe_2_t2,Galloglaich Axe,CraftedItem,CraftedWeapon,OneHandedAxe,sturgia,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_20_head|axe_craft_2_handle,False,audit_only_no_aggressive_htk
battania_axe_1_t2,Woodland Hatchet,CraftedItem,CraftedWeapon,OneHandedAxe,battania,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_2_head|axe_craft_2_handle,False,audit_only_no_aggressive_htk
battania_axe_5_t2,Highland Cutter,CraftedItem,CraftedWeapon,OneHandedAxe,battania,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,coh_mace_head_2|axe_craft_5_handle,False,audit_only_no_aggressive_htk
small_spurred_axe_t2,Small Spurred Axe,CraftedItem,CraftedWeapon,OneHandedAxe,,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_24_head|axe_craft_2_handle,False,audit_only_no_aggressive_htk
southern_small_axe_t2,Bamboo Handled Axe,CraftedItem,CraftedWeapon,OneHandedAxe,aserai,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_27_head|axe_craft_15_handle,False,audit_only_no_aggressive_htk
small_bit_axe_t2,Small Bit Axe,CraftedItem,CraftedWeapon,OneHandedAxe,aserai,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_35_head|axe_craft_25_handle,False,audit_only_no_aggressive_htk
northern_battle_axe_t3,Simple Raider Battle Axe,CraftedItem,CraftedWeapon,OneHandedAxe,sturgia,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_36_head|axe_craft_26_handle,False,audit_only_no_aggressive_htk
vlandia_axe_1_t3,Infantry Axe,CraftedItem,CraftedWeapon,OneHandedAxe,vlandia,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_20_head|axe_craft_23_handle,False,audit_only_no_aggressive_htk
sturgia_axe_3_t3,Commoner Axe,CraftedItem,CraftedWeapon,OneHandedAxe,sturgia,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_21_head|axe_craft_5_handle,False,audit_only_no_aggressive_htk
imperial_axe_t3,Tzikourion,CraftedItem,CraftedWeapon,OneHandedAxe,empire,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_29_head|axe_craft_18_handle,False,audit_only_no_aggressive_htk
woodland_axe_t3,Woodland Axe,CraftedItem,CraftedWeapon,OneHandedAxe,battania,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_28_head|axe_craft_19_handle,False,audit_only_no_aggressive_htk
tzkurion_axe_t3,Broad Tzikourion,CraftedItem,CraftedWeapon,OneHandedAxe,,axe,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,axe_craft_26_head|axe_craft_26_handle,False,audit_only_no_aggressive_htk
