troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
rural_notable_notary_vlandia,1,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,2,Body,monk_robe,roster,True,Item,BodyArmor,Scholar Robe,,,direct_stats_available,,,,,,,,,,,,,,15.0,1.0,2.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,2,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,2,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,3,Body,monk_robe,roster,True,Item,BodyArmor,Scholar Robe,,,direct_stats_available,,,,,,,,,,,,,,15.0,1.0,2.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,3,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,4,Body,cloth_tunic,roster,True,Item,BodyArmor,Simple Cloth Tunic,,,direct_stats_available,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,4,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,5,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,5,Head,leather_cap,roster,True,Item,HeadArmor,Leather Cap,,,direct_stats_available,,,,,,,,,,,,,8.0,,,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,5,Body,bandit_leather_water_flask,roster,True,Item,BodyArmor,Commoner Shirt,,,direct_stats_available,,,,,,,,,,,,,,3.0,2.0,2.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,5,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,5,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,5,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,6,Body,bandit_leather_water_flask,roster,True,Item,BodyArmor,Commoner Shirt,,,direct_stats_available,,,,,,,,,,,,,,3.0,2.0,2.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,6,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,6,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,7,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,7,Body,tunic_with_rolled_cloth,roster,True,Item,BodyArmor,Tunic with Rolled Cloth,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,7,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,8,Body,tunic_with_rolled_cloth,roster,True,Item,BodyArmor,Tunic with Rolled Cloth,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,8,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,9,Body,tunic_with_rolled_cloth,roster,True,Item,BodyArmor,Tunic with Rolled Cloth,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,9,Head,leather_cap,roster,True,Item,HeadArmor,Leather Cap,,,direct_stats_available,,,,,,,,,,,,,8.0,,,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,9,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,10,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,10,Body,long_hemp_tunic,roster,True,Item,BodyArmor,Long Hemp Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,10,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,11,Body,long_hemp_tunic,roster,True,Item,BodyArmor,Long Hemp Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,11,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,12,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,12,Body,long_woolen_tunic,roster,True,Item,BodyArmor,Long Woolen Tunic,,,direct_stats_available,,,,,,,,,,,,,,11.0,1.0,1.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,12,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,12,Gloves,leather_gloves,roster,True,Item,HandArmor,Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,13,Body,long_woolen_tunic,roster,True,Item,BodyArmor,Long Woolen Tunic,,,direct_stats_available,,,,,,,,,,,,,,11.0,1.0,1.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,13,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,14,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,14,Body,sackcloth_tunic,roster,True,Item,BodyArmor,Sackcloth Tunic,,,direct_stats_available,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,14,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,15,Cape,hood,roster,True,Item,Cape,Hood,,,direct_stats_available,,,,,,,,,,,,,,7.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,15,Body,sackcloth_tunic,roster,True,Item,BodyArmor,Sackcloth Tunic,,,direct_stats_available,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_vlandia,15,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,vlandia,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,0,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,0,Body,battania_civil_a,roster,True,Item,BodyArmor,Tartan Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,3.0,2.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,0,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,0,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,0,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,1,Body,battania_civil_b,roster,True,Item,BodyArmor,Villager Leather Tunic,,,direct_stats_available,,,,,,,,,,,,,,10.0,2.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,1,Head,battania_civil_hood,roster,True,Item,HeadArmor,Cloth Hood,,,direct_stats_available,,,,,,,,,,,,,6.0,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,1,Cape,battania_civil_cloak,roster,True,Item,Cape,Fringed Cape,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,1,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,1,Leg,highland_leg_wrappings,roster,True,Item,LegArmor,Woodland Leg Wrappings,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,2,Body,battania_civil_c,roster,True,Item,BodyArmor,Townsman Luxury Coat,,,direct_stats_available,,,,,,,,,,,,,,8.0,6.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,2,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,2,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,3,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,3,Body,battania_woodland_outfit,roster,True,Item,BodyArmor,Woodland Garments,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,6.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,3,Leg,battania_woodland_boots,roster,True,Item,LegArmor,Woodland Boots,,,direct_stats_available,,,,,,,,,,,,,,,,9.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,3,Cape,battania_civil_cloak,roster,True,Item,Cape,Fringed Cape,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,3,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,3,Head,battania_civil_hood,roster,True,Item,HeadArmor,Cloth Hood,,,direct_stats_available,,,,,,,,,,,,,6.0,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,4,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,4,Body,battania_civil_a,roster,True,Item,BodyArmor,Tartan Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,3.0,2.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,4,Cape,battania_civil_cloak,roster,True,Item,Cape,Fringed Cape,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,4,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,4,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,5,Body,battania_civil_b,roster,True,Item,BodyArmor,Villager Leather Tunic,,,direct_stats_available,,,,,,,,,,,,,,10.0,2.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,5,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,5,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,5,Leg,highland_leg_wrappings,roster,True,Item,LegArmor,Woodland Leg Wrappings,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,6,Body,battania_civil_c,roster,True,Item,BodyArmor,Townsman Luxury Coat,,,direct_stats_available,,,,,,,,,,,,,,8.0,6.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,6,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,6,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,7,Item0,peasant_hatchet_1_t1,roster,True,CraftedItem,CraftedWeapon,Hatchet,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,7,Body,battania_woodland_outfit,roster,True,Item,BodyArmor,Woodland Garments,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,6.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,7,Leg,battania_woodland_boots,roster,True,Item,LegArmor,Woodland Boots,,,direct_stats_available,,,,,,,,,,,,,,,,9.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,7,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,7,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,8,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,8,Body,battania_woodland_outfit,roster,True,Item,BodyArmor,Woodland Garments,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,6.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,8,Leg,battania_woodland_boots,roster,True,Item,LegArmor,Woodland Boots,,,direct_stats_available,,,,,,,,,,,,,,,,9.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,8,Cape,battania_cloak,roster,True,Item,Cape,Tartan Cloak,,,direct_stats_available,,,,,,,,,,,,,,2.0,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,8,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,9,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,9,Body,battania_civil_a,roster,True,Item,BodyArmor,Tartan Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,3.0,2.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,9,Cape,battania_cloak,roster,True,Item,Cape,Tartan Cloak,,,direct_stats_available,,,,,,,,,,,,,,2.0,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,9,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,9,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,10,Body,battania_civil_b,roster,True,Item,BodyArmor,Villager Leather Tunic,,,direct_stats_available,,,,,,,,,,,,,,10.0,2.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,10,Cape,battania_cloak,roster,True,Item,Cape,Tartan Cloak,,,direct_stats_available,,,,,,,,,,,,,,2.0,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,10,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,10,Leg,highland_leg_wrappings,roster,True,Item,LegArmor,Woodland Leg Wrappings,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,11,Body,battania_civil_c,roster,True,Item,BodyArmor,Townsman Luxury Coat,,,direct_stats_available,,,,,,,,,,,,,,8.0,6.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,11,Leg,strapped_leather_boots,roster,True,Item,LegArmor,Strapped Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,11,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,12,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,12,Body,battania_woodland_outfit,roster,True,Item,BodyArmor,Woodland Garments,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,6.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,12,Leg,battania_woodland_boots,roster,True,Item,LegArmor,Woodland Boots,,,direct_stats_available,,,,,,,,,,,,,,,,9.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,12,Cape,battania_civil_cape,roster,True,Item,Cape,Woodland Fur Cloak,,,direct_stats_available,,,,,,,,,,,,,,5.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,12,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,13,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,13,Body,battania_civil_a,roster,True,Item,BodyArmor,Tartan Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,3.0,2.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,13,Cape,battania_civil_cape,roster,True,Item,Cape,Woodland Fur Cloak,,,direct_stats_available,,,,,,,,,,,,,,5.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,13,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,13,Gloves,highland_gloves,roster,True,Item,HandArmor,Fur Rimmed Leather Gloves,,,direct_stats_available,,,,,,,,,,,,,,,8.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,14,Body,battania_civil_b,roster,True,Item,BodyArmor,Villager Leather Tunic,,,direct_stats_available,,,,,,,,,,,,,,10.0,2.0,4.0,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
rural_notable_notary_battania,14,Cape,battania_civil_cape,roster,True,Item,Cape,Woodland Fur Cloak,,,direct_stats_available,,,,,,,,,,,,,,5.0,3.0,,,,,,Rural Notable Notary,,Townsfolk,battania,Infantry,,,,,,,,,,,,,
