troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
confident_contender_hard,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,28.283440809446915,,,22.811839496665733,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_normal,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,28.283440809446915,,,22.811839496665733,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
confident_contender_very_hard,Confident Contender,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,28.283440809446915,,,22.811839496665733,0.0,81.95652173913044,0.0,86.5,34.425,0.0,0.0,,wide_leaf_spear_t4|woodland_axe_t3,OneHandedAxe|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_sergeant_crossbowman,Imperial Sergeant Crossbowman,26.0,5.0,main_or_minor_line,empire,Ranged,False,True,True,True,False,False,35.35481063792038,28.253434353963573,27.621259928433677,,25.923953708103266,81.77491601343786,75.72463768115942,0.0,145.33333333333334,34.11666666666667,96.0,0.0,crossbow_d,empire_mace_2_t4|empire_sword_5_t4,Mace|OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
reach_hacker,Reach Man at Arms,21.0,4.0,main_or_minor_line,reach,Infantry,False,False,False,True,False,False,,28.199379823735317,20.826004855408097,,26.056395720348004,0.0,81.95652173913044,0.0,136.0,36.1,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
blackwood_footman,Blackwood Footman,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,28.14964374052262,14.201207257151731,,25.99823046548588,0.0,81.95652173913044,0.0,111.0,31.85,0.0,0.0,,highland_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_picked_warrior,Battanian Picked Warrior,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,28.034760393383454,24.110286445021003,,25.03235954319794,0.0,81.95652173913044,0.0,118.0,33.400000000000006,0.0,0.0,,highland_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_militia_veteran_spearman,Sarnori Militia Veteran Spearman,16.0,,special_or_unlinked,sarnor,Infantry,False,False,False,True,False,False,,27.97521719517107,,,25.794242458997584,0.0,81.95652173913044,0.0,125.0,36.099999999999994,0.0,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
varyag,Varyag,16.0,2.0,noble_line,sturgia,Infantry,False,False,False,True,False,False,,27.95256962924004,17.4904246129878,,23.47227456184905,0.0,73.33333333333331,0.0,114.66666666666667,31.75,0.0,0.0,,sturgia_axe_3_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
karstark_ruffian,Karstark Spearman,21.0,4.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,27.898161291602115,24.090017107292795,,25.704127275408386,0.0,81.95652173913044,0.0,136.0,38.8,0.0,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_levy,Grafton Levy,11.0,2.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,27.65590084719701,4.60420840512676,,26.45945635967427,0.0,75.72463768115942,0.0,104.0,32.7,0.0,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
westerling_levy,Westerling Levy,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,27.65590084719701,4.60420840512676,,26.45945635967427,0.0,75.72463768115942,0.0,104.0,32.7,0.0,0.0,,sturgia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
beni_zilal_tier_3,Beni Zilal Royal Guard,21.0,3.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,True,,27.55124555515518,29.95644159431544,47.31873377862313,31.891654241694383,0.0,81.95652173913044,30.46153846153846,107.0,25.91666666666667,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_cavalry_vlandia_troop,Knight,30.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,27.512157915269245,74.3725888513667,,13.707994036013304,0.0,81.95652173913044,0.0,14.0,2.8000000000000003,0.0,0.0,,mp_western_long_lance,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
goldcloak_soldier,Gold Cloak Soldier,16.0,3.0,main_or_minor_line,crownlands,Infantry,False,False,False,True,False,False,,27.36227250769072,10.775663975371488,,25.077417134992544,0.0,81.95652173913044,0.0,119.0,36.45,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_youth,Aserai Youth,11.0,1.0,noble_line,aserai,Cavalry,False,False,False,True,True,False,,27.356785193345655,11.48406771505717,,16.737666508282402,0.0,81.95652173913044,0.0,42.0,13.050000000000002,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
valyrian_squire,Valyrian Squire,16.0,2.0,main_or_minor_line,valyrian,Infantry,False,False,False,True,False,False,,27.326546588763286,17.387780244382515,,25.035636458964813,0.0,81.95652173913044,0.0,104.0,27.999999999999996,0.0,0.0,,vlandia_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_soldier,Tyroshi Soldier,16.0,3.0,main_or_minor_line,tyroshi,Infantry,False,False,False,True,False,False,,27.306231850549654,10.767348349636839,,25.01187881965494,0.0,81.95652173913044,0.0,104.0,34.050000000000004,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t5,Imperial Naute,26.0,3.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,27.282696255743918,26.058034596460733,37.00293503629948,24.09843854963708,0.0,73.33333333333331,30.46153846153846,128.0,32.0,0.0,0.0,,imperial_axe_t3,OneHandedAxe,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
velaryon_soldier,Velaryon Sailor,16.0,3.0,main_or_minor_line,dragonstone,Infantry,False,False,False,True,False,False,,27.23478001269481,10.756745926825163,,24.92831746759949,0.0,81.95652173913044,0.0,105.0,28.35,0.0,0.0,,empire_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_kheshig,Khuzait Kheshig,26.0,4.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,47.521003745290834,27.196695716112693,36.73597219842929,,33.217112054134645,64.61366181410975,81.95652173913044,0.0,126.0,34.9,56.0,0.0,composite_steppe_bow|steppe_war_bow,khuzait_polearm_1_t4,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_3,Boar Champion,21.0,3.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,25.686746195217786,27.190394949294184,16.14368523013675,,26.85104779381646,81.49496080627101,70.10869565217392,0.0,110.0,28.8,95.0,0.0,crossbow_d,vlandia_mace_2_t4,Mace,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
frey_cutthroat,Frey Cutthroat,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,27.18796136006915,12.17756831821285,,25.912211426605275,0.0,75.72463768115942,0.0,100.0,31.700000000000003,0.0,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_spearman,Summer Isles Spearman,21.0,4.0,main_or_minor_line,summer,Infantry,False,False,False,True,False,False,,27.16262766662569,23.980874519525536,,24.84393688660233,0.0,81.95652173913044,0.0,112.0,36.5,0.0,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_master_archer,Conspiracy Mounted Master Archer,26.0,,special_or_unlinked,khuzait,HorseArcher,True,False,True,False,True,False,37.01795033627033,27.1402100501302,36.64581663425612,,31.61868715831326,66.65733482642777,75.72463768115942,0.0,139.0,32.61666666666667,54.0,0.0,composite_steppe_bow,khuzait_sword_4_t4,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
lannister_levy,Lannister Levy,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,27.0785666809141,5.77050300977718,,24.745629413595925,0.0,81.95652173913044,0.0,100.0,35.300000000000004,0.0,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_footman,Martell Footman,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,27.056078295127215,11.943275563139126,17.026244942192285,24.06566939196827,0.0,75.72463768115942,30.46153846153846,103.0,33.199999999999996,0.0,0.0,,aserai_sword_1_t2,OneHandedSword,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
norvos_spearman,Norvoshi Spearman,21.0,4.0,main_or_minor_line,norvos,Infantry,False,False,False,True,False,False,,26.903439627348284,23.942414750502785,,24.54082217816591,0.0,81.95652173913044,0.0,133.0,36.2,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_footman,Manderly Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,26.826499121509304,12.123932532224368,,25.489489292677728,0.0,75.72463768115942,0.0,106.0,28.3,0.0,0.0,,manderly_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_infantryman,Yi Ti Infantryman,16.0,3.0,main_or_minor_line,yiti,Infantry,False,False,False,True,False,False,,26.826499121509304,9.066814377036204,,25.489489292677728,0.0,75.72463768115942,0.0,107.0,28.3,0.0,0.0,,simple_sabre_sword_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_vlandia_troop,Vanguard,15.0,,special_or_unlinked,vlandia,Cavalry,False,False,False,True,True,False,,26.637363257297288,57.69923823260666,,14.070803226669724,0.0,81.95652173913044,0.0,50.333333333333336,13.016666666666667,0.0,0.0,,mp_western_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_marine_t5,Battanian Skipari,26.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,26.61125557907005,27.162861059811163,41.1419078449997,23.200017476884085,0.0,75.72463768115942,30.46153846153846,112.66666666666667,29.900000000000002,0.0,0.0,,battania_sword_5_t5,OneHandedSword,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mallister_footman,Mallister Footman,16.0,3.0,main_or_minor_line,river,Infantry,False,False,False,True,False,False,,26.38646456522199,13.939576882475347,,23.93623121917651,0.0,81.95652173913044,0.0,106.0,28.3,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
beastbound_wight,Beastbound Wight,26.0,5.0,main_or_minor_line,whitewalker,Cavalry,False,False,False,False,True,True,,26.386160293192525,36.40097721570896,55.601893529106974,30.576901020759262,0.0,81.95652173913044,30.46153846153846,93.0,25.000000000000004,0.0,0.0,,wide_leaf_spear_t4,TwoHandedPolearm,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_spear_warrior,Nord Spear Warrior,16.0,3.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,True,,26.33163740384903,10.408009372578332,8.718416181271818,19.686617622160686,0.0,81.95652173913044,30.46153846153846,82.0,23.8,0.0,0.0,,nord_spear_1_t3|nord_spear_2_t3,TwoHandedPolearm,,nord_spear_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_warmonger,Conspiracy Warmonger,26.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,26.290964145007575,32.0467542192876,,25.26174364687956,0.0,73.33333333333331,0.0,107.0,33.800000000000004,0.0,0.0,,battania_axe_2_t4,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
royce_soldier,Royce Soldier,16.0,3.0,main_or_minor_line,vale,Infantry,False,False,False,True,False,False,,26.263875627725916,13.921386451180805,,23.7928661543755,0.0,81.95652173913044,0.0,105.0,28.049999999999997,0.0,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_horseman,Norvoshi Horseman,16.0,3.0,main_or_minor_line,norvos,Cavalry,False,False,False,False,True,False,,26.221868485143936,16.73906944752448,,32.07707305883702,0.0,81.95652173913044,0.0,129.0,35.4,0.0,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_horse_archer,Khuzait Horse Archer,21.0,4.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,29.75698400991775,26.06142740016478,24.257268218111484,,32.813396031655,65.90145576707727,75.72463768115942,0.0,99.0,34.699999999999996,54.0,0.0,steppe_heavy_bow,khuzait_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_battania_troop,Mounted Warrior,20.0,,special_or_unlinked,battania,Cavalry,False,False,False,True,True,False,,26.058743472315822,57.61337939689641,,13.592919677333024,0.0,81.95652173913044,0.0,9.0,1.9833333333333334,0.0,0.0,,mp_battania_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_infantryman,Golden Company Giltblade Warriors,16.0,2.0,main_or_minor_line,volantine,Infantry,False,False,False,True,False,False,,25.989276407734717,13.880639885081026,,23.47172840922124,0.0,81.95652173913044,0.0,106.0,30.450000000000003,0.0,0.0,,golden_company_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_cavalry_aserai_troop,Jawwal,15.0,,special_or_unlinked,aserai,Cavalry,False,False,False,True,True,False,,25.946942361319415,57.59678972355579,,13.062660090989027,0.0,81.95652173913044,0.0,6.666666666666667,2.2666666666666666,0.0,0.0,,mp_aserai_long_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
summer_rider,Summer Isles Scout,21.0,4.0,main_or_minor_line,summer,Cavalry,False,False,False,False,True,False,,25.851159538155816,26.61018780391507,,31.64353710287877,0.0,81.95652173913044,0.0,136.0,42.50000000000001,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
clegane_footman,Clegane Footman,16.0,3.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,25.825126182522503,11.253587507303335,,24.71695640063572,0.0,73.33333333333331,0.0,106.0,35.25,0.0,0.0,,woodland_axe_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
greyjoy_soldier,Greyjoy Soldier,16.0,3.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,25.747601073813897,13.844778749100353,,23.18909442432782,0.0,81.95652173913044,0.0,105.0,27.9,0.0,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
umber_footman,Umber Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.727055032525644,11.2390351622677,,24.602264348794918,0.0,73.33333333333331,0.0,99.0,35.050000000000004,0.0,0.0,,woodland_axe_t3,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_man_at_arms,Stormlands Man at Arms,16.0,3.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,25.709073122029412,13.83906175640778,,23.144036832533217,0.0,81.95652173913044,0.0,107.0,34.45,0.0,0.0,,northern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dayne_man_at_arms,Dayne Footman,16.0,3.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,25.681052793458882,13.834903943540457,,23.111267674864415,0.0,81.95652173913044,0.0,107.0,32.45,0.0,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_guard,Casterly Rock Guard,11.0,1.0,main_or_minor_line,vlandia,Infantry,False,False,False,True,False,False,,25.622910611675035,5.554504631319678,,23.043271672701653,0.0,81.95652173913044,0.0,78.0,24.0,0.0,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_scout,Bolton Footman,16.0,3.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,False,,25.55647772905,11.935479664012892,,24.00422722133927,0.0,75.72463768115942,0.0,124.0,32.75,0.0,0.0,,vlandia_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender_normal,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,25.43237237739543,,,17.96200416168302,0.0,81.95652173913044,0.0,86.5,24.825000000000003,0.0,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
hardy_contender_hard,Hardy Contender,16.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,25.43237237739543,,,17.96200416168302,0.0,81.95652173913044,0.0,86.5,24.825000000000003,0.0,0.0,,broad_arming_sword_t4|western_spear_3_t3,OneHandedSword|TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
