item_id,name,item_kind,type,crafting_template,culture,modifier_group,source_xml,piece_ids,crafted_stats_reconstructed,score_usage_status
wm_mordor_set1_polearm_a03,[Mordor] Orc Polearm III,CraftedItem,CraftedWeapon,TwoHandedPolearm,mordor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_mordor_set1_polearm_a03_blade|wm_mordor_set1_polearm_a03_handle,False,audit_only_no_aggressive_htk
wm_mordor_set1_polearm_a04,[Mordor] Orc Polearm IV,CraftedItem,CraftedWeapon,TwoHandedPolearm,mordor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_mordor_set1_polearm_a04_blade|wm_mordor_set1_polearm_a04_handle,False,audit_only_no_aggressive_htk
wm_mordor_set1_axe_a01,[Mordor] Orc Axe I,CraftedItem,CraftedWeapon,OneHandedAxe,mordor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_mordor_set1_axe_a01_blade|wm_mordor_set1_axe_a01_handle,False,audit_only_no_aggressive_htk
wm_mordor_set1_axe_a02,[Mordor] Orc Axe II,CraftedItem,CraftedWeapon,OneHandedAxe,mordor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_mordor_set1_axe_a02_blade|wm_mordor_set1_axe_a02_handle,False,audit_only_no_aggressive_htk
wm_mordor_set1_mace_a01,[Mordor] Orc Mace I,CraftedItem,CraftedWeapon,Mace,mordor,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_mordor_set1_mace_a01_blade|wm_mordor_set1_mace_a01_handle,False,audit_only_no_aggressive_htk
wm_mordor_set1_mace_a02,[Mordor] Orc Mace II,CraftedItem,CraftedWeapon,Mace,mordor,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_mordor_set1_mace_a02_blade|wm_mordor_set1_mace_a02_handle,False,audit_only_no_aggressive_htk
wm_cave_troll_1h_mace_a,[Mordor] Troll Mace I,CraftedItem,CraftedWeapon,Mace,mordor,false,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_cave_troll_1h_mace_a01_head|wm_cave_troll_1h_mace_a01_handle,False,audit_only_no_aggressive_htk
wm_cave_troll_1h_mace_b,[Mordor] Troll Mace II,CraftedItem,CraftedWeapon,Mace,mordor,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_cave_troll_1h_mace_a02_head|wm_cave_troll_1h_mace_a02_handle,False,audit_only_no_aggressive_htk
wm_cave_troll_1h_mace_c,[Mordor] Troll Mace III,CraftedItem,CraftedWeapon,Mace,mordor,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_cave_troll_1h_mace_a03_head|wm_cave_troll_1h_mace_a03_handle,False,audit_only_no_aggressive_htk
wm_cave_troll_2h_mace_a,[Mordor] Troll 2H Mace I,CraftedItem,CraftedWeapon,TwoHandedMace,mordor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_cave_troll_2h_mace_head|wm_cave_troll_2h_mace_handle,False,audit_only_no_aggressive_htk
wm_cave_troll_spear_a,[Mordor] Troll Spear I,CraftedItem,CraftedWeapon,TwoHandedPolearm,mordor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_cave_troll_spear_a01_blade|wm_cave_troll_spear_a01_handle,False,audit_only_no_aggressive_htk
easterling_sword,[Rhûn] Easterling Sword,CraftedItem,CraftedWeapon,TwoHandedSword,aserai,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,easterling_sword_blade|easterling_sword_guard|easterling_sword_handle|easterling_sword_pommel,False,audit_only_no_aggressive_htk
easterling_spear,[Rhûn] Easterling Spear,CraftedItem,CraftedWeapon,TwoHandedPolearm,aserai,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,easterling_spear_blade|easterling_spear_handle,False,audit_only_no_aggressive_htk
isengard_pike_a,[Isengard] Pike I,CraftedItem,CraftedWeapon,Pike,isengard,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_1h_pike_a01_blade|wm_isengard_1h_pike_a01_handle,False,audit_only_no_aggressive_htk
isengard_pike_b,[Isengard] Pike II,CraftedItem,CraftedWeapon,Pike,isengard,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_1h_pike_b01_blade|wm_isengard_1h_pike_b01_handle,False,audit_only_no_aggressive_htk
isengard_spear_a,[Isengard] Spear I,CraftedItem,CraftedWeapon,TwoHandedPolearm,isengard,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_1h_spear_a01_blade|wm_isengard_1h_spear_a01_handle,False,audit_only_no_aggressive_htk
isengard_spear_b,[Isengard] Spear II,CraftedItem,CraftedWeapon,TwoHandedPolearm,isengard,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_1h_spear_b01_blade|wm_isengard_1h_spear_b01_handle,False,audit_only_no_aggressive_htk
isengard_berserker_sword,[Isengard] Berserker Sword,CraftedItem,CraftedWeapon,OneHandedSword,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_berserker_sword_a01_blade|wm_isengard_berserker_sword_a01_guard|wm_isengard_berserker_sword_a01_handle,False,audit_only_no_aggressive_htk
isengard_berserker_sword_2h,[Isengard] Berserker Sword 2H,CraftedItem,CraftedWeapon,TwoHandedSword,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_berserker_sword_a01_blade|wm_isengard_berserker_sword_a01_guard|wm_isengard_berserker_sword_a01_handle,False,audit_only_no_aggressive_htk
isengard_2h_axe_a,[Isengard] Two-Handed Axe I,CraftedItem,CraftedWeapon,TwoHandedAxe,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_2h_axe_a01_blade|wm_isengard_2h_axe_a01_handle,False,audit_only_no_aggressive_htk
isengard_2h_axe_b,[Isengard] Two-Handed Axe II,CraftedItem,CraftedWeapon,TwoHandedAxe,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_2h_axe_b01_blade|wm_isengard_2h_axe_b01_handle,False,audit_only_no_aggressive_htk
isengard_2h_axe_c,[Isengard] Two-Handed Axe III,CraftedItem,CraftedWeapon,TwoHandedAxe,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_2h_axe_c01_blade|wm_isengard_2h_axe_c01_handle,False,audit_only_no_aggressive_htk
isengard_1h_sword_a,[Isengard] One-Handed Sword I,CraftedItem,CraftedWeapon,OneHandedSword,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_1h_sword_a01_blade|wm_isengard_1h_sword_a01_guard|wm_isengard_1h_sword_a01_handle|wm_isengard_1h_sword_a01_pommel,False,audit_only_no_aggressive_htk
isengard_1h_sword_b,[Isengard] One-Handed Sword II,CraftedItem,CraftedWeapon,OneHandedSword,isengard,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_isengard_1h_sword_a02_blade|wm_isengard_1h_sword_a02_guard|wm_isengard_1h_sword_a02_handle|wm_isengard_1h_sword_a02_pommel,False,audit_only_no_aggressive_htk
wm_rohan_spear_a,[Rohan] Spear I,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_spear_a_blade|wm_rohan_spear_a_handle,False,audit_only_no_aggressive_htk
wm_rohan_spear_b,[Rohan] Spear II,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_spear_b_blade|wm_rohan_spear_b_handle,False,audit_only_no_aggressive_htk
wm_rohan_spear_f,[Rohan] Spear F,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_spear_f_blade|wm_rohan_spear_f_handle,False,audit_only_no_aggressive_htk
wm_rohan_spear_c,[Rohan] Spear III,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_spear_c_blade|wm_rohan_spear_c_handle,False,audit_only_no_aggressive_htk
wm_rohan_spear_d,[Rohan] Spear IV,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_spear_d_blade|wm_rohan_spear_d_handle,False,audit_only_no_aggressive_htk
wm_gondor_spear,[Gondor] Spear II,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_spear_blade|wm_gondor_spear_shaft,False,audit_only_no_aggressive_htk
wm_gondor_spear_a,[Gondor] Spear III,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_spear_a_blade|wm_gondor_spear_a_shaft,False,audit_only_no_aggressive_htk
wm_gondor_spear_b,[Gondor] Spear IV,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_spear_b_blade|wm_gondor_spear_b_shaft,False,audit_only_no_aggressive_htk
wm_swan_knight_lance_a,[Gondor] Swan Knight Lance I,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_lance_blade_a|wm_swan_knight_lance_handle_a,False,audit_only_no_aggressive_htk
wm_swan_knight_lance_b,[Gondor] Swan Knight Lance II,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_lance_blade_b|wm_swan_knight_lance_handle_a,False,audit_only_no_aggressive_htk
wm_gondor_swanknight_spearb,[Gondor] Spear - Belfalas I,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_spear_blade|wm_swan_knight_spear_handle,False,audit_only_no_aggressive_htk
wm_gondor_swanknight_speara,[Gondor] Banner Spear - Belfalas,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_spear_blade|wm_swan_knight_spear_banner|wm_swan_knight_spear_handle,False,audit_only_no_aggressive_htk
wm_gondor_gondorknight_speara,[Gondor] Banner Spear I,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_spear_blade|wm_swan_knight_spear_gondor_banner|wm_swan_knight_spear_handle,False,audit_only_no_aggressive_htk
wm_gondor_pg_speara,[Gondor] Spear - Pinnath Gelin  I,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_spear_pg_blade|wm_swan_knight_spear_pg_handle,False,audit_only_no_aggressive_htk
wm_gondor_gondorknight_spearb,[Gondor] Banner Spear II,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_spear_gondor_blade|wm_swan_knight_spear_gondor_banner|wm_swan_knight_spear_gondor_handle,False,audit_only_no_aggressive_htk
wm_gondor_pg_spearb,[Gondor] Banner Spear - Pinnath Gelin I,CraftedItem,CraftedWeapon,TwoHandedPolearm,gondor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_spear_pg_blade|wm_swan_knight_spear_pg_banner|wm_swan_knight_spear_pg_handle,False,audit_only_no_aggressive_htk
wm_gondor_boromir_sword,[Gondor] Boromir's Sword,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_boromir_sword_blade|wm_boromir_sword_guard|wm_boromir_sword_hilt|wm_boromir_sword_pommel,False,audit_only_no_aggressive_htk
wm_gondor_faramir_sword,[Gondor] Faramir's Sword,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_faramir_sword_blade|wm_faramir_sword_guard|wm_faramir_sword_hilt|wm_faramir_sword_pommel,False,audit_only_no_aggressive_htk
wm_swan_knight_sworda,[Gondor] Swan Knight Sword I,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_sword_a_blade|wm_swan_knight_sword_a_guard|wm_swan_knight_sword_a_hilt|wm_swan_knight_sword_a_pommel,False,audit_only_no_aggressive_htk
wm_swan_knight_swordb,[Gondor] Swan Knight Sword II,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_swan_knight_sword_b_blade|wm_swan_knight_sword_b_guard|wm_swan_knight_sword_b_hilt|wm_swan_knight_sword_b_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a10,[Gondor] One-Handed Sword X,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a10_blade|wm_gondor_sword_a10_guard|wm_gondor_sword_a10_hilt|wm_gondor_sword_a10_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a09,[Gondor] One-Handed Sword IX,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a09_blade|wm_gondor_sword_a09_guard|wm_gondor_sword_a09_hilt|wm_gondor_sword_a09_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a08,[Gondor] One-Handed Sword VIII,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a08_blade|wm_gondor_sword_a08_guard|wm_gondor_sword_a08_hilt|wm_gondor_sword_a08_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a07,[Gondor] One-Handed Sword VII,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a07_blade|wm_gondor_sword_a07_guard|wm_gondor_sword_a07_hilt|wm_gondor_sword_a07_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a06,[Gondor] One-Handed Sword VI,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a06_blade|wm_gondor_sword_a06_guard|wm_gondor_sword_a06_hilt|wm_gondor_sword_a06_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a05,[Gondor] One-Handed Sword V,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a05_blade|wm_gondor_sword_a05_guard|wm_gondor_sword_a05_hilt|wm_gondor_sword_a05_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a04,[Gondor] One-Handed Sword IV,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a04_blade|wm_gondor_sword_a04_guard|wm_gondor_sword_a04_hilt|wm_gondor_sword_a04_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a03,[Gondor] One-Handed Sword III,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a03_blade|wm_gondor_sword_a03_guard|wm_gondor_sword_a03_hilt|wm_gondor_sword_a03_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a02,[Gondor] One-Handed Sword II,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a02_blade|wm_gondor_sword_a02_guard|wm_gondor_sword_a02_hilt|wm_gondor_sword_a02_pommel,False,audit_only_no_aggressive_htk
wm_gondor_sword_a01,[Gondor] One-Handed Sword I,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gondor_sword_a01_blade|wm_gondor_sword_a01_guard|wm_gondor_sword_a01_hilt|wm_gondor_sword_a01_pommel,False,audit_only_no_aggressive_htk
wm_pelargir_sword_a01,[Gondor] Lebennin One-Handed Sword I,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_pelagir_sword_a01_blade|wm_pelagir_sword_a01_guard|wm_pelagir_sword_a01_handle|wm_pelagir_sword_a01_pommel,False,audit_only_no_aggressive_htk
wm_pelargir_sword_a02,[Gondor] Lebennin One-Handed Sword II,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_pelagir_sword_a02_blade|wm_pelagir_sword_a02_guard|wm_pelagir_sword_a02_handle|wm_pelagir_sword_a02_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_1h_axe_a,[Gondor] Lossarnach One-Handed Axe I,CraftedItem,CraftedWeapon,OneHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_1h_axe__blade|wm_lossarnach_1h_axe_handle|wm_lossarnach_1h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_1h_axe_silver_a,[Gondor] Lossarnach One-Handed Axe I - Silver,CraftedItem,CraftedWeapon,OneHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_1h_axe_silver_blade|wm_lossarnach_1h_axe_handle|wm_lossarnach_1h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_1h_axe_b,[Gondor] Lossarnach One-Handed Axe II,CraftedItem,CraftedWeapon,OneHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_1h_axe__blade|wm_lossarnach_1h_axe_handle|wm_lossarnach_1h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_1h_axe_silver_b,[Gondor] Lossarnach One-Handed Axe II - Silver,CraftedItem,CraftedWeapon,OneHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_1h_axe_silver_blade|wm_lossarnach_1h_axe_handle|wm_lossarnach_1h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_2h_axe_a,[Gondor] Lossarnach Two-Handed Axe I,CraftedItem,CraftedWeapon,TwoHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_2h_axe_blade|wm_lossarnach_2h_axe_handle|wm_lossarnach_2h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_2h_axe_silver_a,[Gondor] Lossarnach Two-Handed Axe I - Silver,CraftedItem,CraftedWeapon,TwoHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_2h_axe_silver_blade|wm_lossarnach_2h_axe_handle|wm_lossarnach_2h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_2h_axe_b,[Gondor] Lossarnach Two-Handed Axe II,CraftedItem,CraftedWeapon,TwoHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_2h_axe_blade|wm_lossarnach_2h_axe_black_ash_handle|wm_lossarnach_2h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_2h_axe_silver_b,[Gondor] Lossarnach Two-Handed Axe II - Silver,CraftedItem,CraftedWeapon,TwoHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_2h_axe_silver_blade|wm_lossarnach_2h_axe_black_ash_handle|wm_lossarnach_2h_axe_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_1h_axe_black_ash_a,[Gondor] Lossarnach One-Handed Axe - Black Ash,CraftedItem,CraftedWeapon,OneHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_1h_axe_black_ash_blade|wm_lossarnach_1h_axe_black_ash_handle|wm_lossarnach_1h_axe_black_ash_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_1h_axe_silver_full_a,[Gondor] Lossarnach One-Handed Axe - Silver,CraftedItem,CraftedWeapon,OneHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_1h_axe_silver_blade|wm_lossarnach_1h_axe_silver_handle|wm_lossarnach_1h_axe_silver_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_2h_axe_black_ash_a,[Gondor] Lossarnach Two-Handed Axe - Black Ash,CraftedItem,CraftedWeapon,TwoHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_2h_axe_black_ash_blade|wm_lossarnach_2h_axe_black_ash_handle|wm_lossarnach_2h_axe_black_ash_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lossarnach_2h_axe_silver_full_a,[Gondor] Lossarnach Two-Handed Axe - Silver,CraftedItem,CraftedWeapon,TwoHandedAxe,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lossarnach_2h_axe_silver_blade|wm_lossarnach_2h_axe_silver_handle|wm_lossarnach_2h_axe_silver_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lamedon_1h_sword_a,[Gondor] Lamedon One-Handed Sword I,CraftedItem,CraftedWeapon,OneHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lamedon_1h_sword_a_blade|wm_lamedon_1h_sword_a_guard|wm_lamedon_1h_sword_a_hilt|wm_lamedon_1h_sword_a_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lamedon_2h_sword_a,[Gondor] Lamedon Two-Handed Sword I,CraftedItem,CraftedWeapon,TwoHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_lamedon_2h_sword_a_blade|wm_lamedon_2h_sword_a_guard|wm_lamedon_2h_sword_a_hilt|wm_lamedon_2h_sword_a_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lamedon_2h_sword_b,[Gondor] Lamedon Two-Handed Sword II,CraftedItem,CraftedWeapon,TwoHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,numenorean_sword_blade_a|wm_lamedon_2h_sword_a_guard|wm_lamedon_2h_sword_a_hilt|wm_lamedon_2h_sword_a_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lamedon_2h_sword_c,[Gondor] Lamedon Two-Handed Sword III,CraftedItem,CraftedWeapon,TwoHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,numenorean_sword_blade_b|wm_lamedon_2h_sword_a_guard|wm_lamedon_2h_sword_a_hilt|wm_lamedon_2h_sword_a_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lamedon_2h_sword_d,[Gondor] Lamedon Two-Handed Sword IV,CraftedItem,CraftedWeapon,TwoHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,numenorean_sword_blade_d|wm_lamedon_2h_sword_a_guard|wm_lamedon_2h_sword_a_hilt|wm_lamedon_2h_sword_a_pommel,False,audit_only_no_aggressive_htk
wm_gondor_lamedon_2h_sword_e,[Gondor] Lamedon Two-Handed Sword V,CraftedItem,CraftedWeapon,TwoHandedSword,gondor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,numenorean_sword_blade_e|wm_lamedon_2h_sword_a_guard|wm_lamedon_2h_sword_a_hilt|wm_lamedon_2h_sword_a_pommel,False,audit_only_no_aggressive_htk
dunland_caerdh_axe_1h_a,[Dunland] Caerdh One-Handed Axe I,CraftedItem,CraftedWeapon,OneHandedAxe,empire,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,dunland_caerdh_axe_blade_1h_a|dunland_caerdh_axe_handle_1h_a|dunland_caerdh_axe_pommel_1h_a,False,audit_only_no_aggressive_htk
dunland_caerdh_axe_1h_b,[Dunland] Caerdh One-Handed Axe II,CraftedItem,CraftedWeapon,OneHandedAxe,empire,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,dunland_caerdh_axe_blade_1h_b|dunland_caerdh_axe_handle_1h_b|dunland_caerdh_axe_pommel_1h_b,False,audit_only_no_aggressive_htk
dunland_caerdh_axe_1h_c,[Dunland] Caerdh One-Handed Axe III,CraftedItem,CraftedWeapon,OneHandedAxe,empire,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,dunland_caerdh_axe_blade_1h_a|dunland_caerdh_axe_handle_1h_b|dunland_caerdh_axe_pommel_1h_b,False,audit_only_no_aggressive_htk
