item_id,name,item_kind,type,subtype,culture,weight,value,source_xml,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health
sk_dwarf_erebor_chest_plate_elite_b_blue,[Erebor] Elite Platemail Armour VIII,Item,BodyArmor,body_armor,erebor,17.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,30.0,,,,,
sk_dwarf_erebor_chest_plate_elite_c_blue,[Erebor] Elite Platemail Armour IX,Item,BodyArmor,body_armor,erebor,17.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,26.0,,,,,
sk_dwarf_erebor_chest_plate_elite_d_blue,[Erebor] Elite Platemail Armour X,Item,BodyArmor,body_armor,erebor,21.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,40.0,24.0,,,,,
sk_dwarf_erebor_chest_plate_elite_e_blue,[Erebor] Elite Platemail Armour XI,Item,BodyArmor,body_armor,erebor,21.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,17.0,,,,,
sk_dwarf_erebor_chest_plate_elite_f_blue,[Erebor] Elite Platemail Armour XII,Item,BodyArmor,body_armor,erebor,22.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,44.0,17.0,,,,,
sk_dwarf_erebor_chest_plate_elite_a_green,[Erebor] Elite Platemail Armour XIII,Item,BodyArmor,body_armor,erebor,16.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,40.0,30.0,,,,,
sk_dwarf_erebor_chest_plate_elite_b_green,[Erebor] Elite Platemail Armour XIV,Item,BodyArmor,body_armor,erebor,17.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,30.0,,,,,
sk_dwarf_erebor_chest_plate_elite_c_green,[Erebor] Elite Platemail Armour XV,Item,BodyArmor,body_armor,erebor,17.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,26.0,,,,,
sk_dwarf_erebor_chest_plate_elite_d_green,[Erebor] Elite Platemail Armour XVI,Item,BodyArmor,body_armor,erebor,21.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,40.0,24.0,,,,,
sk_dwarf_erebor_chest_plate_elite_e_green,[Erebor] Elite Platemail Armour XVII,Item,BodyArmor,body_armor,erebor,21.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,17.0,,,,,
sk_dwarf_erebor_chest_plate_elite_f_green,[Erebor] Elite Platemail Armour XVIII,Item,BodyArmor,body_armor,erebor,22.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,44.0,17.0,,,,,
sk_dwarf_erebor_chest_plate_elite_a_red,[Iron Hills] Elite Platemail Armour XIII,Item,BodyArmor,body_armor,erebor,16.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,40.0,30.0,,,,,
sk_dwarf_erebor_chest_plate_elite_b_red,[Iron Hills] Elite Platemail Armour XIV,Item,BodyArmor,body_armor,erebor,17.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,30.0,,,,,
sk_dwarf_erebor_chest_plate_elite_c_red,[Iron Hills] Elite Platemail Armour XV,Item,BodyArmor,body_armor,erebor,17.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,26.0,,,,,
sk_dwarf_erebor_chest_plate_elite_d_red,[Iron Hills] Elite Platemail Armour XVI,Item,BodyArmor,body_armor,erebor,21.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,40.0,24.0,,,,,
sk_dwarf_erebor_chest_plate_elite_e_red,[Iron Hills] Elite Platemail Armour XVII,Item,BodyArmor,body_armor,erebor,21.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,42.0,17.0,,,,,
sk_dwarf_erebor_chest_plate_elite_f_red,[Iron Hills] Elite Platemail Armour XVIII,Item,BodyArmor,body_armor,erebor,22.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,44.0,17.0,,,,,
sk_dwarf_dress_normal_a,[Erebor] Civilian Female Dress A,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_b,[Erebor] Civilian Female Dress B,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_c,[Erebor] Civilian Female Dress C,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_d,[Erebor] Civilian Female Dress D,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_e,[Erebor] Civilian Female Dress E,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_f,[Erebor] Civilian Female Dress F,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_g,[Erebor] Civilian Female Dress G,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_h,[Erebor] Civilian Female Dress H,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_dress_normal_i,[Erebor] Civilian Female Dress I,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_tunic_noble_a,[Erebor] Noble Tunic A,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_tunic_noble_b,[Erebor] Noble Tunic B,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_tunic_noble_c,[Erebor] Noble Tunic C,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_tunic_normal_a,[Erebor] Civilian Tunic A,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_tunic_normal_b,[Erebor] Civilian Tunic B,Item,BodyArmor,body_armor,erebor,4.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/body_armors.xml,,,,,,,,,,,,,,5.0,4.0,,,,,
sk_dwarf_erebor_helmet_leather_light_a,[Erebor] Leather Helmet Light I,Item,HeadArmor,head_armor,erebor,2.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_dwarf_erebor_helmet_leather_light_b,[Erebor] Light Leather Helmet II,Item,HeadArmor,,erebor,3.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,18.0,,,,,,,
sk_dwarf_erebor_helmet_leather_med_a,[Erebor] Medium Leather Helmet I,Item,HeadArmor,,erebor,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_dwarf_erebor_helmet_leather_med_b,[Erebor] Medium Leather Helmet II,Item,HeadArmor,,erebor,4.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,24.0,,,,,,,
sk_dwarf_erebor_helmet_leather_heavy_a,[Erebor] Leather Helmet Heavy I,Item,HeadArmor,head_armor,erebor,2.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_dwarf_erebor_helmet_leather_heavy_b,[Erebor] Heavy Leather Helmet II,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,26.0,,,,,,,
sk_dwarf_erebor_helmet_leather_heavy_c,[Erebor] Heavy Leather Helmet III,Item,HeadArmor,,erebor,5.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,28.0,,,,,,,
sk_dwarf_erebor_helmet_leather_heavy_d,[Erebor] Heavy Leather Helmet IV,Item,HeadArmor,,erebor,5.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_dwarf_erebor_helmet_plate_light_a,[Erebor] Light Plate Helmet I,Item,HeadArmor,,erebor,6.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,35.0,,,,,,,
sk_dwarf_erebor_helmet_plate_light_b,[Erebor] Light Plate Helmet II,Item,HeadArmor,,erebor,6.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,37.0,,,,,,,
sk_dwarf_erebor_helmet_plate_light_c,[Erebor] Light Plate Helmet III,Item,HeadArmor,,erebor,6.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,39.0,,,,,,,
sk_dwarf_erebor_helmet_plate_light_d,[Erebor] Light Plate Helmet IV,Item,HeadArmor,,erebor,6.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,41.0,,,,,,,
sk_dwarf_erebor_helmet_plate_med_a,[Erebor] Medium Plate Helmet I,Item,HeadArmor,,erebor,7.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,42.0,,,,,,,
sk_dwarf_erebor_helmet_plate_med_b,[Erebor] Medium Plate Helmet II,Item,HeadArmor,,erebor,7.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,44.0,,,,,,,
sk_dwarf_erebor_helmet_plate_med_c,[Erebor] Medium Plate Helmet III,Item,HeadArmor,,erebor,7.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,46.0,,,,,,,
sk_dwarf_erebor_helmet_plate_med_d,[Erebor] Medium Plate Helmet IV,Item,HeadArmor,,erebor,7.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,48.0,,,,,,,
sk_dwarf_erebor_helmet_plate_heavy_a,[Erebor] Heavy Plate Helmet I,Item,HeadArmor,,erebor,8.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,50.0,,,,,,,
sk_dwarf_erebor_helmet_plate_heavy_b,[Erebor] Heavy Plate Helmet II,Item,HeadArmor,,erebor,8.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,52.0,,,,,,,
sk_dwarf_erebor_helmet_plate_heavy_c,[Erebor] Heavy Plate Helmet III,Item,HeadArmor,,erebor,9.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,54.0,,,,,,,
sk_dwarf_erebor_helmet_plate_heavy_d,[Erebor] Heavy Plate Helmet IV,Item,HeadArmor,,erebor,9.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,56.0,,,,,,,
sk_dwarf_erebor_helmet_plate_elite_a,[Erebor] Elite Plate Helmet I,Item,HeadArmor,,erebor,9.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,60.0,,,,,,,
sk_dwarf_erebor_helmet_plate_elite_b,[Erebor] Elite Plate Helmet II,Item,HeadArmor,,erebor,9.3,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,62.0,,,,,,,
sk_dwarf_erebor_helmet_plate_elite_c,[Erebor] Elite Plate Helmet III,Item,HeadArmor,,erebor,9.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,64.0,,,,,,,
sk_dwarf_erebor_helmet_plate_elite_d,[Erebor] Elite Plate Helmet IV,Item,HeadArmor,,erebor,9.9,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,66.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_a,[Erebor] Lord Plate Helmet I,Item,HeadArmor,,erebor,9.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,70.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_b,[Erebor] Lord Plate Helmet II,Item,HeadArmor,,erebor,9.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,72.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_c,[Erebor] Lord Plate Helmet III,Item,HeadArmor,,erebor,9.7,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,75.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_d,[Erebor] Lord Plate Helmet IV,Item,HeadArmor,,erebor,9.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,78.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_a2,[Erebor] Lord Plate Helmet V,Item,HeadArmor,,erebor,9.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,70.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_b2,[Erebor] Lord Plate Helmet VI,Item,HeadArmor,,erebor,9.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,72.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_c2,[Erebor] Lord Plate Helmet VII,Item,HeadArmor,,erebor,9.7,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,75.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_d2,[Erebor] Lord Plate Helmet VIII,Item,HeadArmor,,erebor,9.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,78.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_a,[Erebor] Legionary Helmet I,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_a2,[Erebor] Legionary Helmet I,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_b,[Erebor] Legionary Helmet II,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_b2,[Erebor] Legionary Helmet II,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_c,[Erebor] Legionary Helmet III,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_c2,[Erebor] Legionary Helmet III,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_d,[Erebor] Legionary Helmet IV,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_d2,[Erebor] Legionary Helmet IV,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_a2_blue,[Erebor] Legionary Helmet V,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_b2_blue,[Erebor] Legionary Helmet VI,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_c2_blue,[Erebor] Legionary Helmet VII,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_d2_blue,[Erebor] Legionary Helmet VIII,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_a2_blue,[Erebor] Lord Plate Helmet V,Item,HeadArmor,,erebor,9.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,70.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_b2_blue,[Erebor] Lord Plate Helmet VI,Item,HeadArmor,,erebor,9.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,72.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_c2_blue,[Erebor] Lord Plate Helmet VII,Item,HeadArmor,,erebor,9.7,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,75.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_d2_blue,[Erebor] Lord Plate Helmet VIII,Item,HeadArmor,,erebor,9.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,78.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_a2_green,[Erebor] Legionary Helmet VIX,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_b2_green,[Erebor] Legionary Helmet X,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_c2_green,[Erebor] Legionary Helmet XI,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_d2_green,[Erebor] Legionary Helmet XII,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_a2_green,[Erebor] Lord Plate Helmet IX,Item,HeadArmor,,erebor,9.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,70.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_b2_green,[Erebor] Lord Plate Helmet X,Item,HeadArmor,,erebor,9.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,72.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_c2_green,[Erebor] Lord Plate Helmet XI,Item,HeadArmor,,erebor,9.7,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,75.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_d2_green,[Erebor] Lord Plate Helmet XII,Item,HeadArmor,,erebor,9.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,78.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_a2_red,[Iron Hills] Legionary Helmet VIX,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_b2_red,[Iron Hills] Legionary Helmet X,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_c2_red,[Iron Hills] Legionary Helmet XI,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_legionary_d2_red,[Iron Hills] Legionary Helmet XII,Item,HeadArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,65.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_a2_red,[Iron Hills] Lord Plate Helmet IX,Item,HeadArmor,,erebor,9.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,70.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_b2_red,[Iron Hills] Lord Plate Helmet X,Item,HeadArmor,,erebor,9.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,72.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_c2_red,[Iron Hills] Lord Plate Helmet XI,Item,HeadArmor,,erebor,9.7,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,75.0,,,,,,,
sk_dwarf_erebor_helmet_plate_lord_d2_red,[Iron Hills] Lord Plate Helmet XII,Item,HeadArmor,,erebor,9.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/head_armors.xml,,,,,,,,,,,,,78.0,,,,,,,
sk_dwarf_erebor_boots_light_a,[Erebor] Leather Boots I,Item,LegArmor,,erebor,2.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,15.0,,,,
sk_dwarf_erebor_boots_light_b,[Erebor] Leather Boots II,Item,LegArmor,,erebor,2.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,15.0,,,,
sk_dwarf_erebor_boots_med_a,[Erebor] Leather Boots Medium I,Item,LegArmor,,erebor,2.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,18.0,,,,
sk_dwarf_erebor_boots_med_b,[Erebor] Leather Boots Medium II,Item,LegArmor,,erebor,2.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,17.0,,,,
sk_dwarf_erebor_boots_med_c,[Erebor] Leather Boots Medium III,Item,LegArmor,,erebor,3.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,19.0,,,,
sk_dwarf_erebor_boots_med_d,[Erebor] Leather Boots Medium IV,Item,LegArmor,,erebor,3.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,21.0,,,,
sk_dwarf_erebor_boots_med_e,[Erebor] Leather Boots Medium V,Item,LegArmor,,erebor,3.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,23.0,,,,
sk_dwarf_erebor_boots_med_f,[Erebor] Leather Boots Medium VI,Item,LegArmor,,erebor,3.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,25.0,,,,
sk_dwarf_erebor_greaves_heavy_a,[Erebor] Heavy Greaves I,Item,LegArmor,,erebor,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,30.0,,,,
sk_dwarf_erebor_greaves_heavy_b,[Erebor] Heavy Greaves II,Item,LegArmor,,erebor,4.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,32.0,,,,
sk_dwarf_erebor_greaves_heavy_c,[Erebor] Heavy Greaves III,Item,LegArmor,,erebor,4.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,34.0,,,,
sk_dwarf_erebor_greaves_heavy_d,[Erebor] Heavy Greaves IV,Item,LegArmor,,erebor,4.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,36.0,,,,
sk_dwarf_erebor_greaves_elite_a,[Erebor] Elite Greaves I,Item,LegArmor,,erebor,5.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,40.0,,,,
sk_dwarf_erebor_greaves_elite_b,[Erebor] Elite Greaves II,Item,LegArmor,,erebor,5.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/erebor/leg_armors.xml,,,,,,,,,,,,,,,,42.0,,,,
