troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
naval_caravan_guard_vlandia,Vlandian Convoy Guard,21.0,,,,vlandia,Infantry,2,western_spear_3_t3|vlandia_sword_2_t3|battered_kite_shield|nasal_cervelliere_over_padded_coif|padded_short_coat|leather_cavalier_boots|leather_gloves|scarf,western_spear_3_t3|vlandia_sword_2_t3|battered_kite_shield,battered_kite_shield,western_spear_3_t3|vlandia_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,62.0,220.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_guard_vlandia,Vlandian Convoy Guard,21.0,,,,vlandia,Infantry,3,western_spear_3_t3|vlandia_sword_2_t3|battered_kite_shield|nasal_cervelliere_over_padded_coif|padded_short_coat|leather_cavalier_boots|leather_gloves|scarf,western_spear_3_t3|vlandia_sword_2_t3|battered_kite_shield,battered_kite_shield,western_spear_3_t3|vlandia_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,62.0,220.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_guard_vlandia,Vlandian Convoy Guard,21.0,,,,vlandia,Infantry,4,western_spear_3_t3|vlandia_sword_2_t3|battered_kite_shield|cervelliere_over_arming_coif|mail_shirt|leather_cavalier_boots|leather_gloves|hood,western_spear_3_t3|vlandia_sword_2_t3|battered_kite_shield,battered_kite_shield,western_spear_3_t3|vlandia_sword_2_t3,OneHandedSword|TwoHandedPolearm,False,False,False,False,True,False,False,False,82.0,220.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_aserai,Aserai Convoy Master,26.0,,,,aserai,Ranged,0,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga|aserai_civil_c_head|aserai_archer_armor|buttoned_leather_bracers|khuzait_curved_boots,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga,noble_bow|default_arrows|ornate_adarga,aserai_sword_3_t3,OneHandedSword,True,False,True,False,True,False,False,False,65.0,360.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_aserai,Aserai Convoy Master,26.0,,,,aserai,Ranged,1,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga|aserai_civil_d_hscarf|aserai_archer_armor|buttoned_leather_bracers|scarf|khuzait_curved_boots,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga,noble_bow|default_arrows|ornate_adarga,aserai_sword_3_t3,OneHandedSword,True,False,True,False,True,False,False,False,69.0,360.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_aserai,Aserai Convoy Master,26.0,,,,aserai,Ranged,2,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga|aserai_civil_d_hscarf|tassled_southern_robes|buttoned_leather_bracers|leopard_pelt|khuzait_curved_boots,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga,noble_bow|default_arrows|ornate_adarga,aserai_sword_3_t3,OneHandedSword,True,False,True,False,True,False,False,False,31.0,360.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_aserai,Aserai Convoy Master,26.0,,,,aserai,Ranged,3,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga|aserai_civil_c_head|aserai_archer_armor|buttoned_leather_bracers|khuzait_curved_boots,aserai_sword_3_t3|noble_bow|default_arrows|ornate_adarga,noble_bow|default_arrows|ornate_adarga,aserai_sword_3_t3,OneHandedSword,True,False,True,False,True,False,False,False,65.0,360.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_battania,Battanian Convoy Master,26.0,,,,battania,Infantry,0,battania_sword_2_t3|highland_riders_shield|northern_javelin_3_t4|ridged_northernhelm|ranger_mail|battania_shoulder_furr|wrapped_leather_boots,battania_sword_2_t3|highland_riders_shield|northern_javelin_3_t4,highland_riders_shield,battania_sword_2_t3|northern_javelin_3_t4,Javelin|OneHandedSword,False,False,False,False,True,False,False,True,112.0,520.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_battania,Battanian Convoy Master,26.0,,,,battania,Infantry,1,battania_sword_2_t3|highland_riders_shield|northern_javelin_3_t4|battania_mercenary_armor|battania_civil_cape|wrapped_leather_boots,battania_sword_2_t3|highland_riders_shield|northern_javelin_3_t4,highland_riders_shield,battania_sword_2_t3|northern_javelin_3_t4,Javelin|OneHandedSword,False,False,False,False,True,False,False,True,96.0,520.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_battania,Battanian Convoy Master,26.0,,,,battania,Infantry,2,battania_sword_2_t3|battania_shield_targe_a|northern_javelin_2_t3|battania_fur_helmet|ranger_mail|bearskin|wrapped_leather_boots,battania_sword_2_t3|battania_shield_targe_a|northern_javelin_2_t3,battania_shield_targe_a,battania_sword_2_t3|northern_javelin_2_t3,Javelin|OneHandedSword,False,False,False,False,True,False,False,True,87.0,250.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_battania,Battanian Convoy Master,26.0,,,,battania,Infantry,3,battania_sword_2_t3|highland_riders_shield|northern_javelin_2_t3|ridged_northernhelm|ranger_mail|battania_shoulder_furr|wrapped_leather_boots,battania_sword_2_t3|highland_riders_shield|northern_javelin_2_t3,highland_riders_shield,battania_sword_2_t3|northern_javelin_2_t3,Javelin|OneHandedSword,False,False,False,False,True,False,False,True,112.0,520.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_empire,Imperial Convoy Master,26.0,,,,empire,Ranged,0,empire_sword_1_t2|crossbow_d|bolt_d|merchants_hat|studded_imperial_neckguard|legionary_mail|highland_gloves|leather_shoes,empire_sword_1_t2|crossbow_d|bolt_d,crossbow_d|bolt_d,empire_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,98.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_empire,Imperial Convoy Master,26.0,,,,empire,Ranged,1,empire_sword_1_t2|crossbow_d|bolt_d|scarf|empire_horseman_armor|highland_gloves|leather_shoes,empire_sword_1_t2|crossbow_d|bolt_d,crossbow_d|bolt_d,empire_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,62.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_empire,Imperial Convoy Master,26.0,,,,empire,Ranged,2,empire_sword_1_t2|crossbow_d|bolt_d|cervelliere_over_laced_coif|empire_horseman_armor|highland_gloves|leather_shoes,empire_sword_1_t2|crossbow_d|bolt_d,crossbow_d|bolt_d,empire_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,88.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_empire,Imperial Convoy Master,26.0,,,,empire,Ranged,3,empire_sword_1_t2|crossbow_d|bolt_d|merchants_hat|studded_imperial_neckguard|legionary_mail|highland_gloves|leather_shoes,empire_sword_1_t2|crossbow_d|bolt_d,crossbow_d|bolt_d,empire_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,98.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_khuzait,Khuzait Convoy Master,26.0,,,,khuzait,Ranged,0,khuzait_sword_3_t3|steppe_bow|default_arrows|steel_round_shield|plumed_fur_lined_helmet|northern_leather_tabard|northern_brass_bracers|brass_scale_shoulders|woven_leather_boots,khuzait_sword_3_t3|steppe_bow|default_arrows|steel_round_shield,steppe_bow|default_arrows|steel_round_shield,khuzait_sword_3_t3,OneHandedSword,True,False,True,False,True,False,False,False,95.0,540.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_khuzait,Khuzait Convoy Master,26.0,,,,khuzait,Ranged,1,khuzait_sword_3_t3|steppe_bow|default_arrows|plumed_fur_lined_helmet|khuzait_sturdy_armor|northern_brass_bracers|brass_scale_shoulders|woven_leather_boots,khuzait_sword_3_t3|steppe_bow|default_arrows,steppe_bow|default_arrows,khuzait_sword_3_t3,OneHandedSword,True,False,True,False,False,False,False,False,86.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_khuzait,Khuzait Convoy Master,26.0,,,,khuzait,Ranged,2,khuzait_sword_3_t3|steppe_bow|default_arrows|steel_round_shield|nomad_helmet|khuzait_belt_leather|eastern_studded_shoulders|woven_leather_boots,khuzait_sword_3_t3|steppe_bow|default_arrows|steel_round_shield,steppe_bow|default_arrows|steel_round_shield,khuzait_sword_3_t3,OneHandedSword,True,False,True,False,True,False,False,False,65.0,540.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_khuzait,Khuzait Convoy Master,26.0,,,,khuzait,Ranged,3,khuzait_sword_3_t3|steppe_bow|default_arrows|plumed_fur_lined_helmet|khuzait_sturdy_armor|northern_brass_bracers|brass_scale_shoulders|woven_leather_boots,khuzait_sword_3_t3|steppe_bow|default_arrows,steppe_bow|default_arrows,khuzait_sword_3_t3,OneHandedSword,True,False,True,False,False,False,False,False,86.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_nord,Nord Convoy Master,26.0,,,,nord,Infantry,0,nord_battle_axe_3_t4|nord_throwing_axe_1_t4|nord_shield_tier_4_b|nordic_civilian_hat_fur_brim|norse_chainmail_pleatedtrousers|leather_gloves|battania_leather_boots,nord_battle_axe_3_t4|nord_throwing_axe_1_t4|nord_shield_tier_4_b,nord_shield_tier_4_b,nord_battle_axe_3_t4|nord_throwing_axe_1_t4,OneHandedAxe|ThrowingAxe,False,False,False,False,True,False,False,True,83.0,435.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_nord,Nord Convoy Master,26.0,,,,nord,Infantry,1,nord_battle_axe_4_t3|nord_throwing_axe_2_t4|nord_shield_tier_4_a|fur_hat|naval_strappy_tunic|leather_gloves|scarf|battania_leather_boots,nord_battle_axe_4_t3|nord_throwing_axe_2_t4|nord_shield_tier_4_a,nord_shield_tier_4_a,nord_battle_axe_4_t3|nord_throwing_axe_2_t4,OneHandedAxe|ThrowingAxe,False,False,False,False,True,False,False,True,47.0,440.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_nord,Nord Convoy Master,26.0,,,,nord,Infantry,2,nord_battle_axe_2_t5|nord_throwing_axe_1_t4|nord_shield_tier_4_a|nordic_fur_cap|naval_strappy_tunic|scarf|battania_leather_boots,nord_battle_axe_2_t5|nord_throwing_axe_1_t4|nord_shield_tier_4_a,nord_shield_tier_4_a,nord_battle_axe_2_t5|nord_throwing_axe_1_t4,OneHandedAxe|ThrowingAxe,False,False,False,False,True,False,False,True,44.0,440.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_nord,Nord Convoy Master,26.0,,,,nord,Infantry,3,nord_battle_axe_6_t2|nord_throwing_axe_2_t4|nord_shield_tier_4_b|northern_fur_cap|norse_chainmail_pleatedtrousers|scarf|battania_leather_boots,nord_battle_axe_6_t2|nord_throwing_axe_2_t4|nord_shield_tier_4_b,nord_shield_tier_4_b,nord_battle_axe_6_t2|nord_throwing_axe_2_t4,OneHandedAxe|ThrowingAxe,False,False,False,False,True,False,False,True,80.0,435.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_sturgia,Sturgian Convoy Master,26.0,,,,sturgia,Infantry,0,star_falchion_sword_t3|northern_throwing_axe_1_t1|heavy_round_shield|nordic_fur_cap|northern_leather_tabard|northern_brass_bracers|battania_leather_boots,star_falchion_sword_t3|northern_throwing_axe_1_t1|heavy_round_shield,heavy_round_shield,star_falchion_sword_t3|northern_throwing_axe_1_t1,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,68.0,500.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_sturgia,Sturgian Convoy Master,26.0,,,,sturgia,Infantry,1,star_falchion_sword_t3|northern_throwing_axe_1_t1|heavy_round_shield|northern_fur_cap|northern_leather_tabard|northern_brass_bracers|scarf|battania_leather_boots,star_falchion_sword_t3|northern_throwing_axe_1_t1|heavy_round_shield,heavy_round_shield,star_falchion_sword_t3|northern_throwing_axe_1_t1,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,72.0,500.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_sturgia,Sturgian Convoy Master,26.0,,,,sturgia,Infantry,2,star_falchion_sword_t3|northern_throwing_axe_1_t1|viking_round_shield|nordic_fur_cap|nordic_lamellar_vest|northern_brass_bracers|scarf|battania_leather_boots,star_falchion_sword_t3|northern_throwing_axe_1_t1|viking_round_shield,viking_round_shield,star_falchion_sword_t3|northern_throwing_axe_1_t1,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,72.0,360.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_sturgia,Sturgian Convoy Master,26.0,,,,sturgia,Infantry,3,star_falchion_sword_t3|northern_throwing_axe_1_t1|viking_round_shield|northern_fur_cap|northern_leather_tabard|northern_brass_bracers|scarf|battania_leather_boots,star_falchion_sword_t3|northern_throwing_axe_1_t1|viking_round_shield,viking_round_shield,star_falchion_sword_t3|northern_throwing_axe_1_t1,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,72.0,360.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_vlandia,Vlandian Convoy Master,26.0,,,,vlandia,Ranged,0,vlandia_sword_2_t3|crossbow_g|bolt_c|pointed_skullcap_over_laced_coif|banded_leather_over_mail|battania_leather_boots,vlandia_sword_2_t3|crossbow_g|bolt_c,crossbow_g|bolt_c,vlandia_sword_2_t3,OneHandedSword,False,True,False,True,False,False,False,False,84.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_vlandia,Vlandian Convoy Master,26.0,,,,vlandia,Ranged,1,vlandia_sword_2_t3|crossbow_g|bolt_c|kettle_helmet_over_padded_cap|mail_shirt|battania_leather_boots,vlandia_sword_2_t3|crossbow_g|bolt_c,crossbow_g|bolt_c,vlandia_sword_2_t3,OneHandedSword,False,True,False,True,False,False,False,False,87.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_vlandia,Vlandian Convoy Master,26.0,,,,vlandia,Ranged,2,vlandia_sword_2_t3|crossbow_c|bolt_c|kettle_hat_over_padded_cloth|padded_short_coat|battania_leather_boots,vlandia_sword_2_t3|crossbow_c|bolt_c,crossbow_c|bolt_c,vlandia_sword_2_t3,OneHandedSword,False,True,False,True,False,False,False,False,63.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_caravan_master_vlandia,Vlandian Convoy Master,26.0,,,,vlandia,Ranged,3,vlandia_sword_2_t3|crossbow_g|bolt_c|pointed_skullcap_over_laced_coif|banded_leather_over_mail|battania_leather_boots,vlandia_sword_2_t3|crossbow_g|bolt_c,crossbow_g|bolt_c,vlandia_sword_2_t3,OneHandedSword,False,True,False,True,False,False,False,False,84.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_alley_fight_enemy,Sea Hound Recruit,11.0,,,,sea_raiders,Infantry,0,nord_hatchett_3_t1|nord_throwing_axe_1_t3|assassin_armor|bandit_hybrid_armor_shoulder_a|northman_raider_boot,nord_hatchett_3_t1|nord_throwing_axe_1_t3,,nord_hatchett_3_t1|nord_throwing_axe_1_t3,OneHandedAxe|ThrowingAxe,False,False,False,False,False,False,False,True,42.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_alley_fight_enemy,Sea Hound Recruit,11.0,,,,sea_raiders,Infantry,1,nord_hatchett_3_t1|pirate_tier_2_body|bandit_hybrid_armor_shoulder_a|northman_wrist_armor|northman_raider_boot,nord_hatchett_3_t1,,nord_hatchett_3_t1,OneHandedAxe,False,False,False,False,False,False,False,False,56.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_alley_fight_enemy,Sea Hound Recruit,11.0,,,,sea_raiders,Infantry,2,nord_hatchett_3_t1|pirate_tier_2_body|bandit_hybrid_armor_shoulder_a|northman_wrist_armor|northman_raider_boot,nord_hatchett_3_t1,,nord_hatchett_3_t1,OneHandedAxe,False,False,False,False,False,False,False,False,56.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_alley_fight_enemy,Sea Hound Recruit,11.0,,,,sea_raiders,Infantry,3,pirate_sword_1|assassin_armor|bandit_hybrid_armor_shoulder_a|assassin_boot,pirate_sword_1,,pirate_sword_1,OneHandedSword,False,False,False,False,False,False,False,False,40.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_bjolgur,Bjolgur,,,,,nord,Infantry,0,vlandia_sword_5_t5|nord_shield_tier_6_b|nord_throwing_axe_2_t4|banded_leather_over_mail|studded_arm_guards|eastern_leather_boots,vlandia_sword_5_t5|nord_shield_tier_6_b|nord_throwing_axe_2_t4,nord_shield_tier_6_b,vlandia_sword_5_t5|nord_throwing_axe_2_t4,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,63.0,660.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_bjolgur,Bjolgur,,,,,nord,Infantry,1,vlandia_sword_5_t5|nord_shield_tier_6_b|nord_throwing_axe_2_t4|banded_leather_over_mail|studded_arm_guards|eastern_leather_boots,vlandia_sword_5_t5|nord_shield_tier_6_b|nord_throwing_axe_2_t4,nord_shield_tier_6_b,vlandia_sword_5_t5|nord_throwing_axe_2_t4,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,63.0,660.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_crusas,Salautas Crusas,,,,,empire,Infantry,0,fur_cloak_b|khuzait_civil_coat|nord_casual_bracers|strapped_jackboots,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_crusas,Salautas Crusas,,,,,empire,Infantry,1,khuzait_civil_coat|nord_casual_bracers|strapped_jackboots,,,,,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_emira_al_fahda,Emira al Fahda,,,,,aserai,Infantry,0,aserai_noble_sword_3_t5|default_arrows|tacky_bandit_helmet|tacky_bandit_shoulder_b|tacky_bandit|tacky_bandit_bracer|tacky_bandit_boot,aserai_noble_sword_3_t5|default_arrows,default_arrows,aserai_noble_sword_3_t5,OneHandedSword,False,False,True,False,False,False,False,False,134.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_emira_al_fahda,Emira al Fahda,,,,,aserai,Infantry,1,aserai_noble_sword_3_t5|default_arrows|tacky_bandit_helmet|tacky_bandit_shoulder_b|tacky_bandit|tacky_bandit_bracer|tacky_bandit_boot,aserai_noble_sword_3_t5|default_arrows,default_arrows,aserai_noble_sword_3_t5,OneHandedSword,False,False,True,False,False,False,False,False,134.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_gangradir,Gunnar,,,,,nord,Infantry,0,nord_sword_2_t4|nord_shield_tier_6_a|nord_throwing_axe_1_t2|nasalhelm_over_mail|northman_raider_shoulder|northman_raider_armor|northman_wrist_armor|northman_raider_boot,nord_sword_2_t4|nord_shield_tier_6_a|nord_throwing_axe_1_t2,nord_shield_tier_6_a,nord_sword_2_t4|nord_throwing_axe_1_t2,OneHandedSword|ThrowingAxe,False,False,False,False,True,False,False,True,158.0,620.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_gangradir,Gunnar,,,,,nord,Infantry,1,nord_hatchett_3_t1|naval_strappy_tunic|nord_casual_cloak|sturgia_boots_c,nord_hatchett_3_t1,,nord_hatchett_3_t1,OneHandedAxe,False,False,False,False,False,False,False,False,39.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_lahar,Lahar,,,,,aserai,Infantry,0,aserai_noble_sword_3_t5|pirate_tier_3_head|a_aserai_scale_b_shoulder_d|bandit_hybrid_armor_a|tacky_bandit_bracer|turndown_leather_boots,aserai_noble_sword_3_t5,,aserai_noble_sword_3_t5,OneHandedSword,False,False,False,False,False,False,False,False,84.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_lahar,Lahar,,,,,aserai,Infantry,1,aserai_noble_sword_3_t5|a_aserai_scale_b_shoulder_d|bandit_hybrid_armor_a|tacky_bandit_bracer|turndown_leather_boots,aserai_noble_sword_3_t5,,aserai_noble_sword_3_t5,OneHandedSword,False,False,False,False,False,False,False,False,54.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_northerner,Purig,,,,,nord,Infantry,0,nord_2haxe_blunt|northman_raider_armor|northman_raider_boot|bandit_hybrid_armor_shoulder_a,nord_2haxe_blunt,,nord_2haxe_blunt,TwoHandedAxe,False,False,False,False,False,False,False,False,93.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_northerner,Purig,,,,,nord,Infantry,1,nord_battle_axe_1_t5|northman_raider_armor|northman_raider_boot,nord_battle_axe_1_t5,,nord_battle_axe_1_t5,OneHandedAxe,False,False,False,False,False,False,False,False,86.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_prusas,Salautas Crusas,,,,,empire,Infantry,0,fur_cloak_b|khuzait_civil_coat|nord_casual_bracers|strapped_jackboots,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_prusas,Salautas Crusas,,,,,empire,Infantry,1,khuzait_civil_coat|nord_casual_bracers|strapped_jackboots,,,,,False,False,False,False,False,False,False,False,28.0,0.0,0.0,0.0,0.0,not_reconstructed,0
naval_storyline_sister,(Little sister name set by culture),,,,,battania,Infantry,0,narrow_sword_t3|heavy_round_shield|nasal_helmet_with_mail|heavy_nordic_tunic|strapped_shoes|padded_leather_shoulders|empire_horse|chain_horse_harness,narrow_sword_t3|heavy_round_shield,heavy_round_shield,narrow_sword_t3,OneHandedSword,False,False,False,False,True,True,True,False,67.0,500.0,47.0,20.0,55.0,not_reconstructed,0
naval_storyline_sister,(Little sister name set by culture),,,,,battania,Infantry,1,narrow_sword_t3|nordic_leather_cap|tunic_with_rolled_cloth|strapped_shoes|leather_gloves|empire_horse|desert_cloth_harness,narrow_sword_t3,,narrow_sword_t3,OneHandedSword,False,False,False,False,False,True,True,False,27.0,0.0,47.0,20.0,12.0,not_reconstructed,0
naval_veteran_caravan_guard_aserai,Aserai Veteran Convoy Guard,26.0,,,,aserai,Ranged,0,steppe_war_bow|default_arrows|aserai_sword_6_t4|bound_adarga|desert_mail_coif|stitched_leather_over_mail|khuzait_curved_boots,steppe_war_bow|default_arrows|aserai_sword_6_t4|bound_adarga,steppe_war_bow|default_arrows|bound_adarga,aserai_sword_6_t4,OneHandedSword,True,False,True,False,True,False,False,False,115.0,245.0,0.0,0.0,0.0,not_reconstructed,0
naval_veteran_caravan_guard_aserai,Aserai Veteran Convoy Guard,26.0,,,,aserai,Ranged,1,steppe_war_bow|default_arrows|aserai_sword_5_t4|large_adarga|desert_helmet_with_mail|stitched_leather_over_mail|khuzait_curved_boots|wrapped_scarf,steppe_war_bow|default_arrows|aserai_sword_5_t4|large_adarga,steppe_war_bow|default_arrows|large_adarga,aserai_sword_5_t4,OneHandedSword,True,False,True,False,True,False,False,False,116.0,290.0,0.0,0.0,0.0,not_reconstructed,0
