troop_id,roster_index,slot,item_id,equipment_source
tavern_wench_gondor,3,Body,gondor_noble_jerkin_a,roster
tavern_wench_gondor,3,Leg,ithilien_boots,roster
musician_gondor,0,Body,gondor_noble_coat_b,roster
musician_gondor,0,Leg,ithilien_boots,roster
musician_gondor,1,Body,gondor_noble_jerkin_b,roster
musician_gondor,1,Leg,sk_gd_ano_boots_a,roster
musician_gondor,2,Body,gondor_noble_coat_b,roster
musician_gondor,2,Leg,ithilien_boots,roster
musician_gondor,3,Body,gondor_noble_jerkin_b,roster
musician_gondor,3,Leg,sk_gd_ano_boots_a,roster
shop_worker_gondor,0,Body,gondor_noble_jerkin_a,roster
shop_worker_gondor,0,Leg,sk_gd_ano_boots_a,roster
shop_worker_gondor,1,Body,gondor_noble_jerkin_b,roster
shop_worker_gondor,1,Leg,ithilien_boots,roster
shop_worker_gondor,2,Body,gondor_noble_jerkin_a,roster
shop_worker_gondor,2,Leg,sk_gd_ano_boots_a,roster
shop_worker_gondor,3,Body,gondor_noble_jerkin_b,roster
shop_worker_gondor,3,Leg,ithilien_boots,roster
barber_gondor,0,Body,gondor_noble_coat_a,roster
barber_gondor,0,Leg,sk_gd_ano_boots_a,roster
barber_gondor,1,Body,gondor_noble_coat_b,roster
barber_gondor,1,Leg,ithilien_boots,roster
barber_gondor,2,Body,gondor_noble_coat_a,roster
barber_gondor,2,Leg,sk_gd_ano_boots_a,roster
barber_gondor,3,Body,gondor_noble_coat_b,roster
barber_gondor,3,Leg,ithilien_boots,roster
ransom_broker_gondor,0,Body,lossarnach_coat,roster
ransom_broker_gondor,0,Leg,sk_gd_ano_boots_a,roster
ransom_broker_gondor,1,Body,sk_gd_cair_chainmail_half_b,roster
ransom_broker_gondor,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
ransom_broker_gondor,2,Body,lossarnach_coat,roster
ransom_broker_gondor,2,Leg,sk_gd_ano_boots_a,roster
ransom_broker_gondor,3,Body,sk_gd_cair_chainmail_half_b,roster
ransom_broker_gondor,3,Leg,sk_gd_ano_grvs_inf_light_a,roster
gangleader_bodyguard_gondor,0,Item0,wm_gondor_sword_a01,roster
gangleader_bodyguard_gondor,0,Body,sk_gd_cair_chainmail_half_b,roster
gangleader_bodyguard_gondor,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gangleader_bodyguard_gondor,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
gangleader_bodyguard_gondor,1,Item0,wm_gondor_sword_a01,roster
gangleader_bodyguard_gondor,1,Body,sk_gd_cair_chainmail_half_b,roster
gangleader_bodyguard_gondor,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gangleader_bodyguard_gondor,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
beggar_gondor,0,Body,gondor_noble_jerkin_b,roster
beggar_gondor,0,Leg,sk_gd_ano_boots_a,roster
beggar_gondor,1,Body,gondor_noble_jerkin_b,roster
beggar_gondor,1,Leg,sk_gd_ano_boots_a,roster
female_beggar_gondor,0,Body,gondor_noble_jerkin_b,roster
female_beggar_gondor,0,Leg,ithilien_boots,roster
female_beggar_gondor,1,Body,gondor_noble_jerkin_b,roster
female_beggar_gondor,1,Leg,ithilien_boots,roster
female_dancer_gondor,0,Body,gondor_noble_coat_a,roster
female_dancer_gondor,0,Leg,sk_gd_ano_boots_a,roster
female_dancer_gondor,1,Body,gondor_noble_coat_b,roster
female_dancer_gondor,1,Leg,ithilien_boots,roster
female_dancer_gondor,2,Body,gondor_noble_coat_a,roster
female_dancer_gondor,2,Leg,sk_gd_ano_boots_a,roster
female_dancer_gondor,3,Body,gondor_noble_coat_b,roster
female_dancer_gondor,3,Leg,ithilien_boots,roster
spc_notable_gondor_0,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_0,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_0,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_0,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_0b,0,Body,gondor_noble_coat_b,roster
spc_notable_gondor_0b,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_0b,1,Body,gondor_noble_coat_b,roster
spc_notable_gondor_0b,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_1,0,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_1,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_1,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_1,1,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_1,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_1,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_1b,0,Body,lossarnach_coat,roster
spc_notable_gondor_1b,0,Leg,ithilien_boots,roster
spc_notable_gondor_1b,1,Body,lossarnach_coat,roster
spc_notable_gondor_1b,1,Leg,ithilien_boots,roster
spc_notable_gondor_2,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_2,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_2,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_2,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_2,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_2,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_2b,0,Body,gondor_noble_coat_b,roster
spc_notable_gondor_2b,0,Leg,ithilien_boots,roster
spc_notable_gondor_2b,1,Body,gondor_noble_coat_b,roster
spc_notable_gondor_2b,1,Leg,ithilien_boots,roster
spc_notable_gondor_3,0,Body,gondor_noble_jerkin_b,roster
spc_notable_gondor_3,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_3,1,Body,gondor_noble_jerkin_b,roster
spc_notable_gondor_3,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_3b,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_3b,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_3b,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_3b,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_3b,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_3b,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_4,0,Body,gondor_noble_coat_b,roster
spc_notable_gondor_4,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_4,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_4,1,Body,gondor_noble_coat_b,roster
spc_notable_gondor_4,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_4,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_4b,0,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_4b,0,Leg,ithilien_boots,roster
spc_notable_gondor_4b,1,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_4b,1,Leg,ithilien_boots,roster
spc_notable_gondor_5,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_5,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_5,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_5,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_6,0,Body,lossarnach_coat,roster
spc_notable_gondor_6,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_6,1,Body,lossarnach_coat,roster
spc_notable_gondor_6,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_7,0,Body,gondor_noble_coat_b,roster
spc_notable_gondor_7,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_7,0,Leg,ithilien_boots,roster
spc_notable_gondor_7,1,Body,gondor_noble_coat_b,roster
spc_notable_gondor_7,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_7,1,Leg,ithilien_boots,roster
spc_notable_gondor_8,0,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_8,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_8,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_8,1,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_8,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_8,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_9,0,Body,gondor_noble_jerkin_b,roster
spc_notable_gondor_9,0,Leg,ithilien_boots,roster
spc_notable_gondor_9,1,Body,gondor_noble_jerkin_b,roster
spc_notable_gondor_9,1,Leg,ithilien_boots,roster
spc_notable_gondor_gl1,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_gl1,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_gl1,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_gl1,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_gl1,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_gl1,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_10,0,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_10,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_10,1,Body,gondor_noble_jerkin_a,roster
spc_notable_gondor_10,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_11,0,Body,gondor_noble_coat_b,roster
spc_notable_gondor_11,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_11,1,Body,gondor_noble_coat_b,roster
spc_notable_gondor_11,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_gl4,0,Body,lossarnach_coat,roster
spc_notable_gondor_gl4,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_gl4,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_gl4,1,Body,lossarnach_coat,roster
spc_notable_gondor_gl4,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_notable_gondor_gl4,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_12,0,Body,gondor_noble_jerkin_b,roster
spc_notable_gondor_12,0,Leg,ithilien_boots,roster
spc_notable_gondor_12,1,Body,gondor_noble_jerkin_b,roster
spc_notable_gondor_12,1,Leg,ithilien_boots,roster
spc_notable_gondor_13,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_13,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_13,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_13,1,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_21,0,Body,gondor_noble_coat_b,roster
spc_notable_gondor_21,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_21,1,Body,gondor_noble_coat_b,roster
spc_notable_gondor_21,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_notable_gondor_22,0,Body,gondor_noble_coat_a,roster
spc_notable_gondor_22,0,Leg,sk_gd_ano_boots_a,roster
spc_notable_gondor_22,1,Body,gondor_noble_coat_a,roster
spc_notable_gondor_22,1,Leg,sk_gd_ano_boots_a,roster
spc_gondor_headman_1,0,Body,lossarnach_coat,roster
spc_gondor_headman_1,0,Leg,ithilien_boots,roster
spc_gondor_headman_1,1,Body,lossarnach_coat,roster
spc_gondor_headman_1,1,Leg,ithilien_boots,roster
spc_gondor_headman_2,0,Body,gondor_noble_coat_a,roster
spc_gondor_headman_2,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_gondor_headman_2,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_gondor_headman_2,1,Body,gondor_noble_coat_a,roster
spc_gondor_headman_2,1,Gloves,sk_gd_ano_bracer_inf_med_a,roster
spc_gondor_headman_2,1,Leg,sk_gd_ano_grvs_inf_light_a,roster
spc_gondor_headman_3,0,Body,gondor_noble_coat_b,roster
spc_gondor_headman_3,0,Leg,ithilien_boots,roster
spc_gondor_headman_3,1,Body,gondor_noble_coat_b,roster
spc_gondor_headman_3,1,Leg,ithilien_boots,roster
gear_practice_dummy_gondor,0,Body,ithilien_jerkin_short,roster
gear_practice_dummy_gondor,0,Leg,sk_gd_ano_boots_a,roster
weapon_practice_stage_1_gondor,0,Item0,empire_sword_1_t2,roster
weapon_practice_stage_1_gondor,0,Body,ithilien_jerkin_long,roster
weapon_practice_stage_1_gondor,0,Leg,sk_gd_ano_boots_a,roster
weapon_practice_stage_2_gondor,0,Item0,empire_sword_3_t3,roster
weapon_practice_stage_2_gondor,0,Body,sk_gd_cair_chainmail_half_b,roster
weapon_practice_stage_2_gondor,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
weapon_practice_stage_3_gondor,0,Item0,empire_sword_5_t4,roster
weapon_practice_stage_3_gondor,0,Body,sk_gd_ano_chainmail_half_a,roster
weapon_practice_stage_3_gondor,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
weapon_practice_stage_3_gondor,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gear_dummy_gondor,0,Body,ithilien_jerkin_short,roster
gear_dummy_gondor,0,Leg,ithilien_boots,roster
gear_dummy_gondor,1,Body,ithilien_jerkin_short,roster
gear_dummy_gondor,1,Leg,ithilien_boots,roster
tournament_master_gundabad,0,Body,sk_gb_uruk_chest_heavy_d,roster
tournament_master_gundabad,0,Cape,sk_gb_uruk_pauldron_med_b,roster
tournament_master_gundabad,0,Gloves,sk_gb_uruk_bracer_heavy_a,roster
tournament_master_gundabad,0,Leg,sk_gb_uruk_boots_heavy_d,roster
tournament_master_gundabad,1,Body,sk_gb_uruk_chest_heavy_d,roster
tournament_master_gundabad,1,Cape,sk_gb_uruk_pauldron_med_b,roster
tournament_master_gundabad,1,Gloves,sk_gb_uruk_bracer_heavy_a,roster
tournament_master_gundabad,1,Leg,sk_gb_uruk_boots_heavy_d,roster
villager_gundabad,0,Body,sk_gb_uruk_chest_light_b,roster
villager_gundabad,0,Leg,sk_gb_uruk_boots_light_a,roster
villager_gundabad,1,Body,sk_gb_uruk_chest_light_b,roster
villager_gundabad,1,Leg,sk_gb_uruk_boots_light_a,roster
villager_gundabad,2,Body,sk_gb_uruk_chest_light_a,roster
villager_gundabad,2,Leg,sk_gb_uruk_boots_light_b,roster
caravan_master_gundabad,0,Item0,wm_gundabad_sword_a03,roster
caravan_master_gundabad,0,Item1,wm_gundabad_shield_a02,roster
caravan_master_gundabad,0,Head,sk_gb_uruk_helmet_heavy_a,roster
caravan_master_gundabad,0,Body,sk_gb_uruk_chest_heavy_a,roster
caravan_master_gundabad,0,Cape,sk_gb_uruk_pauldron_heavy_a,roster
caravan_master_gundabad,0,Gloves,sk_gb_uruk_bracer_heavy_a,roster
caravan_master_gundabad,0,Leg,sk_gb_uruk_boots_heavy_a,roster
caravan_guard_gundabad,0,Item0,wm_gundabad_spear_a02,roster
caravan_guard_gundabad,0,Item1,wm_gundabad_shield_a02,roster
caravan_guard_gundabad,0,Head,sk_gb_uruk_helmet_med_a,roster
caravan_guard_gundabad,0,Body,sk_gb_uruk_chest_med_a,roster
caravan_guard_gundabad,0,Gloves,sk_gb_uruk_bracer_med_a,roster
caravan_guard_gundabad,0,Leg,sk_gb_uruk_boots_med_a,roster
veteran_caravan_guard_gundabad,0,Item0,wm_gundabad_sword_a03,roster
veteran_caravan_guard_gundabad,0,Item1,wm_gundabad_shield_a03,roster
veteran_caravan_guard_gundabad,0,Head,sk_gb_uruk_helmet_heavy_b,roster
veteran_caravan_guard_gundabad,0,Body,sk_gb_uruk_chest_heavy_b,roster
veteran_caravan_guard_gundabad,0,Cape,sk_gb_uruk_pauldron_heavy_b,roster
veteran_caravan_guard_gundabad,0,Gloves,sk_gb_uruk_bracer_heavy_b,roster
veteran_caravan_guard_gundabad,0,Leg,sk_gb_uruk_boots_heavy_b,roster
armed_trader_gundabad,0,Item0,wm_gundabad_axe_a01,roster
armed_trader_gundabad,0,Head,sk_gb_uruk_helmet_light_a,roster
armed_trader_gundabad,0,Body,sk_gb_uruk_chest_light_b,roster
armed_trader_gundabad,0,Leg,sk_gb_uruk_boots_light_a,roster
prison_guard_gundabad,0,Item1,wm_gundabad_spear_a01,roster
prison_guard_gundabad,1,Item1,wm_gundabad_spear_a01,roster
guard_gundabad,0,Item0,wm_gundabad_spear_a02,roster
guard_gundabad,0,Item1,wm_gundabad_shield_a02,roster
guard_gundabad,0,Head,sk_gb_uruk_helmet_med_a,roster
guard_gundabad,0,Body,sk_gb_uruk_chest_med_a,roster
guard_gundabad,0,Gloves,sk_gb_uruk_bracer_med_a,roster
guard_gundabad,0,Leg,sk_gb_uruk_boots_med_a,roster
guard_gundabad,1,Item0,wm_gundabad_spear_a02,roster
guard_gundabad,1,Item1,wm_gundabad_shield_a02,roster
guard_gundabad,1,Head,sk_gb_uruk_helmet_med_a,roster
guard_gundabad,1,Body,sk_gb_uruk_chest_med_a,roster
guard_gundabad,1,Gloves,sk_gb_uruk_bracer_med_a,roster
guard_gundabad,1,Leg,sk_gb_uruk_boots_med_a,roster
blacksmith_gundabad,0,Item0,wm_gundabad_mace_a01,roster
blacksmith_gundabad,0,Body,sk_gb_uruk_chest_med_a,roster
blacksmith_gundabad,0,Gloves,sk_gb_uruk_bracer_med_a,roster
blacksmith_gundabad,0,Leg,sk_gb_uruk_boots_med_a,roster
blacksmith_gundabad,1,Item0,wm_gundabad_mace_a01,roster
blacksmith_gundabad,1,Body,sk_gb_uruk_chest_med_a,roster
blacksmith_gundabad,1,Gloves,sk_gb_uruk_bracer_med_a,roster
blacksmith_gundabad,1,Leg,sk_gb_uruk_boots_med_a,roster
weaponsmith_gundabad,0,Item0,wm_gundabad_sword_a01,roster
weaponsmith_gundabad,0,Body,sk_gb_uruk_chest_med_b,roster
weaponsmith_gundabad,0,Gloves,sk_gb_uruk_bracer_med_b,roster
weaponsmith_gundabad,0,Leg,sk_gb_uruk_boots_med_a,roster
weaponsmith_gundabad,1,Item0,wm_gundabad_sword_a01,roster
weaponsmith_gundabad,1,Body,sk_gb_uruk_chest_med_b,roster
weaponsmith_gundabad,1,Gloves,sk_gb_uruk_bracer_med_b,roster
weaponsmith_gundabad,1,Leg,sk_gb_uruk_boots_med_a,roster
armorer_gundabad,0,Body,sk_gb_uruk_chest_heavy_a,roster
armorer_gundabad,0,Gloves,sk_gb_uruk_bracer_heavy_a,roster
armorer_gundabad,0,Leg,sk_gb_uruk_boots_heavy_a,roster
armorer_gundabad,1,Body,sk_gb_uruk_chest_heavy_a,roster
armorer_gundabad,1,Gloves,sk_gb_uruk_bracer_heavy_a,roster
armorer_gundabad,1,Leg,sk_gb_uruk_boots_heavy_a,roster
horseMerchant_gundabad,0,Body,sk_gb_uruk_chest_med_c,roster
horseMerchant_gundabad,0,Leg,sk_gb_uruk_boots_med_b,roster
horseMerchant_gundabad,1,Body,sk_gb_uruk_chest_med_c,roster
horseMerchant_gundabad,1,Leg,sk_gb_uruk_boots_med_b,roster
merchant_gundabad,0,Item0,wm_gundabad_sword_a01,roster
merchant_gundabad,0,Body,sk_gb_uruk_chest_med_a,roster
merchant_gundabad,0,Leg,sk_gb_uruk_boots_med_a,roster
merchant_gundabad,1,Item0,wm_gundabad_sword_a01,roster
merchant_gundabad,1,Body,sk_gb_uruk_chest_med_a,roster
merchant_gundabad,1,Leg,sk_gb_uruk_boots_med_a,roster
tavernkeeper_gundabad,0,Body,sk_gb_uruk_chest_light_a,roster
tavernkeeper_gundabad,0,Leg,sk_gb_uruk_boots_light_a,roster
tavernkeeper_gundabad,1,Body,sk_gb_uruk_chest_light_a,roster
tavernkeeper_gundabad,1,Leg,sk_gb_uruk_boots_light_a,roster
taverngamehost_gundabad,0,Body,sk_gb_uruk_chest_light_b,roster
taverngamehost_gundabad,0,Leg,sk_gb_uruk_boots_light_b,roster
taverngamehost_gundabad,1,Body,sk_gb_uruk_chest_light_b,roster
taverngamehost_gundabad,1,Leg,sk_gb_uruk_boots_light_b,roster
musician_gundabad,0,Body,sk_gb_uruk_chest_light_a,roster
musician_gundabad,0,Leg,sk_gb_uruk_boots_light_a,roster
musician_gundabad,1,Body,sk_gb_uruk_chest_light_a,roster
musician_gundabad,1,Leg,sk_gb_uruk_boots_light_a,roster
tavern_wench_gundabad,0,Body,sk_gb_uruk_chest_light_b,roster
tavern_wench_gundabad,0,Leg,sk_gb_uruk_boots_light_a,roster
tavern_wench_gundabad,1,Body,sk_gb_uruk_chest_light_b,roster
tavern_wench_gundabad,1,Leg,sk_gb_uruk_boots_light_a,roster
barber_gundabad,0,Body,sk_gb_uruk_chest_light_c,roster
barber_gundabad,0,Leg,sk_gb_uruk_boots_light_b,roster
barber_gundabad,1,Body,sk_gb_uruk_chest_light_c,roster
barber_gundabad,1,Leg,sk_gb_uruk_boots_light_b,roster
shop_worker_gundabad,0,Body,sk_gb_uruk_chest_light_a,roster
shop_worker_gundabad,0,Leg,sk_gb_uruk_boots_light_a,roster
shop_worker_gundabad,1,Body,sk_gb_uruk_chest_light_a,roster
shop_worker_gundabad,1,Leg,sk_gb_uruk_boots_light_a,roster
ransom_broker_gundabad,0,Item0,wm_gundabad_sword_a02,roster
ransom_broker_gundabad,0,Body,sk_gb_uruk_chest_med_b,roster
ransom_broker_gundabad,0,Leg,sk_gb_uruk_boots_med_a,roster
ransom_broker_gundabad,1,Item0,wm_gundabad_sword_a02,roster
ransom_broker_gundabad,1,Body,sk_gb_uruk_chest_med_b,roster
ransom_broker_gundabad,1,Leg,sk_gb_uruk_boots_med_a,roster
gangleader_bodyguard_gundabad,0,Item0,wm_gundabad_axe_a03,roster
gangleader_bodyguard_gundabad,0,Head,sk_gb_uruk_helmet_med_a,roster
gangleader_bodyguard_gundabad,0,Body,sk_gb_uruk_chest_med_c,roster
gangleader_bodyguard_gundabad,0,Gloves,sk_gb_uruk_bracer_med_b,roster
gangleader_bodyguard_gundabad,0,Leg,sk_gb_uruk_boots_med_b,roster
gangleader_bodyguard_gundabad,1,Item0,wm_gundabad_axe_a03,roster
gangleader_bodyguard_gundabad,1,Head,sk_gb_uruk_helmet_med_a,roster
gangleader_bodyguard_gundabad,1,Body,sk_gb_uruk_chest_med_c,roster
gangleader_bodyguard_gundabad,1,Gloves,sk_gb_uruk_bracer_med_b,roster
gangleader_bodyguard_gundabad,1,Leg,sk_gb_uruk_boots_med_b,roster
spc_notable_gundabad_0,0,Body,sk_gb_uruk_chest_med_a,roster
spc_notable_gundabad_0,0,Cape,sk_gb_uruk_pauldron_med_a,roster
spc_notable_gundabad_0,0,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_0,0,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_0,1,Body,sk_gb_uruk_chest_med_a,roster
spc_notable_gundabad_0,1,Cape,sk_gb_uruk_pauldron_med_a,roster
spc_notable_gundabad_0,1,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_0,1,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_0b,0,Body,sk_gb_uruk_chest_med_b,roster
spc_notable_gundabad_0b,0,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_0b,0,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_0b,1,Body,sk_gb_uruk_chest_med_b,roster
spc_notable_gundabad_0b,1,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_0b,1,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_1,0,Body,sk_gb_uruk_chest_light_b,roster
spc_notable_gundabad_1,0,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_1,1,Body,sk_gb_uruk_chest_light_b,roster
spc_notable_gundabad_1,1,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_1b,0,Body,sk_gb_uruk_chest_light_c,roster
spc_notable_gundabad_1b,0,Leg,sk_gb_uruk_boots_light_b,roster
spc_notable_gundabad_1b,1,Body,sk_gb_uruk_chest_light_c,roster
spc_notable_gundabad_1b,1,Leg,sk_gb_uruk_boots_light_b,roster
spc_notable_gundabad_2,0,Body,sk_gb_uruk_chest_med_a,roster
spc_notable_gundabad_2,0,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_2,1,Body,sk_gb_uruk_chest_med_a,roster
spc_notable_gundabad_2,1,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_2b,0,Body,sk_gb_uruk_chest_med_b,roster
spc_notable_gundabad_2b,0,Cape,sk_gb_uruk_pauldron_med_a,roster
spc_notable_gundabad_2b,0,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_2b,1,Body,sk_gb_uruk_chest_med_b,roster
spc_notable_gundabad_2b,1,Cape,sk_gb_uruk_pauldron_med_a,roster
spc_notable_gundabad_2b,1,Leg,sk_gb_uruk_boots_med_a,roster
spc_notable_gundabad_3,0,Body,sk_gb_uruk_chest_light_b,roster
spc_notable_gundabad_3,0,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_3,0,Leg,sk_gb_uruk_boots_light_b,roster
spc_notable_gundabad_3,1,Body,sk_gb_uruk_chest_light_b,roster
spc_notable_gundabad_3,1,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_3,1,Leg,sk_gb_uruk_boots_light_b,roster
spc_notable_gundabad_3b,0,Body,sk_gb_uruk_chest_light_c,roster
spc_notable_gundabad_3b,0,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_3b,1,Body,sk_gb_uruk_chest_light_c,roster
spc_notable_gundabad_3b,1,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_4,0,Body,sk_gb_uruk_chest_med_a,roster
spc_notable_gundabad_4,0,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_4,0,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_4,1,Body,sk_gb_uruk_chest_med_a,roster
spc_notable_gundabad_4,1,Gloves,sk_gb_uruk_bracer_med_a,roster
spc_notable_gundabad_4,1,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_4b,0,Body,sk_gb_uruk_chest_med_b,roster
spc_notable_gundabad_4b,0,Leg,sk_gb_uruk_boots_light_b,roster
spc_notable_gundabad_4b,1,Body,sk_gb_uruk_chest_med_b,roster
spc_notable_gundabad_4b,1,Leg,sk_gb_uruk_boots_light_b,roster
spc_notable_gundabad_5,0,Body,sk_gb_uruk_chest_light_c,roster
spc_notable_gundabad_5,0,Cape,sk_gb_uruk_pauldron_med_a,roster
spc_notable_gundabad_5,0,Leg,sk_gb_uruk_boots_light_a,roster
spc_notable_gundabad_5,1,Body,sk_gb_uruk_chest_light_c,roster
