troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
mistymountainorcs_veteran_spear_warrior,[Misty Mountains] Orc Pike-Reaver,31.0,mistymountainorcs,Infantry,1,200.0,230.0,253.0,15.0,10.0,85.0,20.0,125.0,True,False,False,False,False,False,138.0,43.5,68.33214285714286,,0.0,0.0,0.0,wm_gundabad_spear_a02,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,mistymountainorcs_snaga,5.0,main_or_minor_line,36.79847674731699,0.0,81.95652173913044,0.0,0.25,1.15,0.53125,1.02,,45.11086900822766,73.08234493517804,,xml_structural,false
mistymountainorcs_veteran_spear_warrior,[Misty Mountains] Orc Pike-Reaver,31.0,mistymountainorcs,Infantry,2,200.0,230.0,253.0,15.0,10.0,85.0,20.0,125.0,True,False,False,False,False,False,138.0,43.5,68.33214285714286,,0.0,0.0,0.0,wm_gundabad_spear_a02,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,mistymountainorcs_snaga,5.0,main_or_minor_line,36.79847674731699,0.0,81.95652173913044,0.0,0.25,1.15,0.53125,1.02,,45.11086900822766,73.08234493517804,,xml_structural,false
mistymountainorcs_veteran_sword_warrior,[Misty Mountains] Orc Infantry,31.0,mistymountainorcs,Infantry,0,245.0,215.0,223.0,15.0,10.0,85.0,20.0,125.0,True,False,False,False,False,False,138.0,43.5,68.33214285714286,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mistymountainorcs_snaga,5.0,main_or_minor_line,36.79847674731699,0.0,75.72463768115942,0.0,0.25,1.1136363636363635,0.53125,1.02,,44.31390857823971,64.23872156202548,,xml_structural,false
mistymountainorcs_veteran_sword_warrior,[Misty Mountains] Orc Infantry,31.0,mistymountainorcs,Infantry,1,245.0,215.0,223.0,15.0,10.0,85.0,20.0,125.0,True,False,False,False,False,False,138.0,43.5,68.33214285714286,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mistymountainorcs_snaga,5.0,main_or_minor_line,36.79847674731699,0.0,75.72463768115942,0.0,0.25,1.1136363636363635,0.53125,1.02,,44.31390857823971,64.23872156202548,,xml_structural,false
mistymountainorcs_veteran_sword_warrior,[Misty Mountains] Orc Infantry,31.0,mistymountainorcs,Infantry,2,245.0,215.0,223.0,15.0,10.0,85.0,20.0,125.0,True,False,False,False,False,False,138.0,43.5,68.33214285714286,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mistymountainorcs_snaga,5.0,main_or_minor_line,36.79847674731699,0.0,75.72463768115942,0.0,0.25,1.1136363636363635,0.53125,1.02,,44.31390857823971,64.23872156202548,,xml_structural,false
morannon_archer,[Mordor] Morannon Archer,21.0,mordor,Ranged,0,100.0,,,125.0,,45.0,,90.0,False,False,True,False,True,False,114.0,34.8,43.5,composite_bow,54.0,115.3,32.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,4.0,main_or_minor_line,23.425779897680496,58.52791878172589,75.72463768115942,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.0,15.420117883333877,,18.043010520776573,,xml_structural,false
morannon_fighter,[Mordor] Morannon Fighter,11.0,mordor,Infantry,0,60.0,60.0,65.0,,,25.0,,43.0,True,False,False,False,False,False,65.0,21.150000000000002,37.5375,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,2.0,main_or_minor_line,20.214832480670843,0.0,75.72463768115942,0.0,,0.29545454545454547,0.25,1.0,,31.58917736446618,6.89447962924021,,xml_structural,false
morannon_heavy_infantry,[Mordor] Morannon Heavy Infantry,26.0,mordor,Infantry,0,175.0,160.0,165.0,,,75.0,,95.0,True,False,False,False,False,False,158.0,47.3,73.08214285714286,,0.0,0.0,0.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,5.0,main_or_minor_line,39.356464207408536,0.0,75.72463768115942,0.0,,0.7954545454545454,0.46875,1.0,,46.27666793043672,43.0852711927398,,xml_structural,false
morannon_heavy_spearman,[Mordor] Morannon Heavy Spearman,26.0,mordor,Infantry,0,160.0,160.0,180.0,,,75.0,,95.0,False,False,False,False,False,False,158.0,47.3,59.125,,0.0,0.0,0.0,wm_mordor_set1_polearm_a01,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,morannon_recruit,5.0,main_or_minor_line,31.84021233219217,0.0,81.95652173913044,0.0,,0.8181818181818182,0.46875,1.0,,,48.20771765984507,,xml_structural,false
morannon_infantry,[Mordor] Morannon Infantry,21.0,mordor,Infantry,0,125.0,115.0,125.0,,,55.0,,90.0,True,False,False,False,False,False,116.0,35.0,57.70714285714286,,0.0,0.0,0.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,4.0,main_or_minor_line,31.076662691849055,0.0,75.72463768115942,0.0,,0.5681818181818182,0.34375,1.0,,39.923525816746384,26.688519219936495,,xml_structural,false
morannon_recruit,[Mordor] Morannon Recruit,7.0,mordor,Infantry,0,35.0,25.0,25.0,15.0,,20.0,,30.0,True,False,False,False,False,False,65.0,21.150000000000002,37.5375,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,1.0,main_or_minor_line,20.214832480670843,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.0,,31.58917736446618,3.8260200950930474,,xml_structural,false
morannon_scout,[Mordor] Morannon Scout,16.0,mordor,Ranged,0,70.0,,,80.0,,35.0,,80.0,False,False,True,False,True,False,114.0,34.8,43.5,hunting_bow,41.0,95.60000000000001,20.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,3.0,main_or_minor_line,23.425779897680496,48.52791878172589,75.72463768115942,0.0,0.36363636363636365,0.3181818181818182,0.25,1.0,4.954180548127249,,8.837631918335095,,xml_structural,false
morannon_skirmisher,[Mordor] Morannon Skirmisher,11.0,mordor,Ranged,0,30.0,,,50.0,,25.0,,45.0,False,False,True,False,True,False,65.0,21.150000000000002,26.437500000000004,hunting_bow,41.0,95.60000000000001,20.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,2.0,main_or_minor_line,14.237219679193753,48.52791878172589,75.72463768115942,0.0,0.25,0.25,0.25,1.0,0.46648486137175543,,3.0647555257955172,,xml_structural,false
morannon_spearman,[Mordor] Morannon Spearman,21.0,mordor,Infantry,0,110.0,115.0,140.0,,,55.0,,90.0,False,False,False,False,False,False,116.0,35.0,43.75,,0.0,0.0,0.0,wm_mordor_set1_polearm_a02,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,morannon_recruit,4.0,main_or_minor_line,23.560410816632682,0.0,81.95652173913044,0.0,,0.6363636363636364,0.34375,1.0,,,33.86932945109644,,xml_structural,false
morannon_warrior,[Mordor] Morannon Warrior,16.0,mordor,Infantry,0,90.0,90.0,90.0,,,35.0,,75.0,True,False,False,False,False,False,116.0,35.0,54.85,,0.0,0.0,0.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,morannon_recruit,3.0,main_or_minor_line,29.538023618109776,0.0,75.72463768115942,0.0,,0.4090909090909091,0.25,1.0,,38.74291868760532,15.75296115433455,,xml_structural,false
mordor_militia_archer,Mordor Militia Archer,11.0,mordor,Ranged,0,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,True,False,True,False,63.0,15.950000000000001,19.9375,hunting_bow,40.0,96.35000000000001,27.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,10.736815786436894,48.90862944162436,75.72463768115942,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,10.850716403974236,,16.427037870860083,,xml_structural,false
mordor_militia_archer,Mordor Militia Archer,11.0,mordor,Ranged,1,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,True,False,True,False,63.0,15.950000000000001,19.9375,hunting_bow,40.0,96.35000000000001,27.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,10.736815786436894,48.90862944162436,75.72463768115942,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,10.850716403974236,,16.427037870860083,,xml_structural,false
mordor_militia_archer,Mordor Militia Archer,11.0,mordor,Ranged,2,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,True,False,True,False,41.0,11.55,14.4375,hunting_bow,40.0,96.35000000000001,27.0,wm_mordor_set1_axe_a01,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,7.774935569488786,48.90862944162436,73.33333333333331,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,10.596089538235324,,15.080847484583202,,xml_structural,false
mordor_militia_archer,Mordor Militia Archer,11.0,mordor,Ranged,3,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,False,False,False,False,41.0,11.55,14.4375,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,7.774935569488786,0.0,0.0,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,,,,,xml_structural,false
mordor_militia_spearman,Mordor Militia Spearman,11.0,mordor,Infantry,0,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,True,False,False,False,False,False,63.0,15.950000000000001,31.0375,,0.0,0.0,0.0,wm_mordor_set1_polearm_a01,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,16.714428587913986,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.34375,1.01,,29.70025657565822,32.997475772069876,,xml_structural,false
mordor_militia_spearman,Mordor Militia Spearman,11.0,mordor,Infantry,1,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,True,False,False,False,False,False,63.0,15.950000000000001,31.0375,,0.0,0.0,0.0,wm_mordor_set1_polearm_a02,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,16.714428587913986,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.34375,1.01,,29.70025657565822,32.997475772069876,,xml_structural,false
mordor_militia_spearman,Mordor Militia Spearman,11.0,mordor,Infantry,2,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,True,False,False,False,False,False,63.0,15.950000000000001,31.0375,,0.0,0.0,0.0,wm_mordor_set1_polearm_a03,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,16.714428587913986,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.34375,1.01,,29.70025657565822,32.997475772069876,,xml_structural,false
mordor_militia_spearman,Mordor Militia Spearman,11.0,mordor,Infantry,3,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,False,False,False,False,False,False,41.0,11.55,14.4375,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,7.774935569488786,0.0,0.0,0.0,0.25,0.6363636363636364,0.34375,1.01,,,,,xml_structural,false
mordor_militia_veteran_archer,Mordor Militia Veteran Archer,16.0,mordor,Ranged,0,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,True,False,True,False,112.0,32.45,40.5625,noble_long_bow,95.0,156.79999999999998,27.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,21.843866599992303,79.59390862944161,75.72463768115942,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,23.613397940508694,,17.84154973948725,,xml_structural,false
mordor_militia_veteran_archer,Mordor Militia Veteran Archer,16.0,mordor,Ranged,1,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,True,False,True,False,85.0,21.5,26.875,noble_long_bow,95.0,156.79999999999998,27.0,wm_mordor_set1_axe_a02,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,14.472823787360078,79.59390862944161,73.33333333333331,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,22.979724263272082,,15.933841005361405,,xml_structural,false
mordor_militia_veteran_archer,Mordor Militia Veteran Archer,16.0,mordor,Ranged,2,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,True,False,True,False,105.0,23.5,29.375,noble_long_bow,95.0,156.79999999999998,27.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,15.819132976881946,79.59390862944161,75.72463768115942,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,23.095463747698865,,17.07428421074706,,xml_structural,false
mordor_militia_veteran_archer,Mordor Militia Veteran Archer,16.0,mordor,Ranged,3,100.0,70.0,65.0,125.0,25.0,45.0,10.0,90.0,False,False,False,False,False,False,55.0,15.5,19.375,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,10.433896218794475,0.0,0.0,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.01,,,,,xml_structural,false
mordor_militia_veteran_spearman,Mordor Militia Veteran Spearman,16.0,mordor,Infantry,0,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,True,False,False,False,False,False,112.0,32.45,54.51964285714286,,0.0,0.0,0.0,wm_mordor_set1_polearm_a01,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,29.360118475208676,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.34375,1.01,,39.40337141828633,34.60793733678392,,xml_structural,false
mordor_militia_veteran_spearman,Mordor Militia Veteran Spearman,16.0,mordor,Infantry,1,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,True,False,False,False,False,False,105.0,23.5,43.33214285714286,,0.0,0.0,0.0,wm_mordor_set1_polearm_a04,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,23.33538485209832,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.34375,1.01,,34.78055662824336,33.84067180804373,,xml_structural,false
mordor_militia_veteran_spearman,Mordor Militia Veteran Spearman,16.0,mordor,Infantry,2,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,True,False,False,False,False,False,112.0,32.45,54.51964285714286,,0.0,0.0,0.0,wm_mordor_set1_polearm_a02,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,29.360118475208676,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.34375,1.01,,39.40337141828633,34.60793733678392,,xml_structural,false
mordor_militia_veteran_spearman,Mordor Militia Veteran Spearman,16.0,mordor,Infantry,3,110.0,115.0,140.0,10.0,5.0,55.0,10.0,90.0,False,False,False,False,False,False,55.0,15.5,19.375,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,10.433896218794475,0.0,0.0,0.0,0.25,0.6363636363636364,0.34375,1.01,,,,,xml_structural,false
mordor_orc_archer,[Mordor] Orc Archer,21.0,mordor,Ranged,0,100.0,,,125.0,,45.0,,90.0,False,False,True,False,True,False,134.0,43.1,53.875,composite_bow,54.0,115.3,32.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_orc_recruit,5.0,main_or_minor_line,29.012963034196247,58.52791878172589,75.72463768115942,0.0,0.5681818181818182,0.45454545454545453,0.28125,1.0,15.900436743705006,,18.754552854692058,,xml_structural,false
mordor_orc_fighter,[Mordor] Orc Fighter,11.0,mordor,Infantry,0,60.0,60.0,65.0,,,25.0,,43.0,True,False,False,False,False,False,74.0,22.950000000000003,39.7875,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_orc_recruit,3.0,main_or_minor_line,21.426510751240524,0.0,75.72463768115942,0.0,,0.29545454545454547,0.25,1.0,,32.51890547866478,7.0487900149086276,,xml_structural,false
mordor_orc_hunter,[Mordor] Orc Hunter,11.0,mordor,Ranged,0,30.0,,,50.0,,25.0,,45.0,False,False,True,False,True,False,64.0,19.200000000000003,24.000000000000004,hunting_bow,41.0,95.60000000000001,20.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_orc_recruit,3.0,main_or_minor_line,12.924568219409933,48.52791878172589,75.72463768115942,0.0,0.25,0.25,0.25,1.0,0.35363886405564693,,2.897585941321397,,xml_structural,false
mordor_orc_impaler,[Mordor] Orc Impaler,16.0,mordor,Infantry,0,90.0,90.0,90.0,,,35.0,,75.0,False,False,False,False,False,False,116.0,35.0,43.75,,0.0,0.0,0.0,wm_mordor_set1_polearm_a02,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,mordor_orc_recruit,4.0,main_or_minor_line,23.560410816632682,0.0,81.95652173913044,0.0,,0.4090909090909091,0.25,1.0,,,17.26441206774506,,xml_structural,false
mordor_orc_infantry,[Mordor] Orc Infantry,21.0,mordor,Infantry,0,125.0,115.0,125.0,,,55.0,,90.0,True,False,False,False,False,False,138.0,43.5,68.33214285714286,,0.0,0.0,0.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_orc_recruit,5.0,main_or_minor_line,36.79847674731699,0.0,75.72463768115942,0.0,,0.5681818181818182,0.34375,1.0,,44.31390857823971,27.41720715225958,,xml_structural,false
mordor_orc_lackey,[Mordor] Orc Lackey,6.0,mordor,Infantry,0,28.0,23.0,23.0,0.0,,15.0,,28.0,True,False,False,False,False,False,47.0,16.6,31.85,,0.0,0.0,0.0,wm_mordor_set1_axe_a02,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,mordor_orc_recruit,2.0,main_or_minor_line,17.151979074508596,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.0,,28.93322090046624,2.9030147595997975,,xml_structural,false
mordor_orc_reaver,[Mordor] Orc Reaver,21.0,mordor,Infantry,0,110.0,130.0,125.0,,,55.0,,90.0,False,False,False,False,False,False,138.0,43.5,54.375,,0.0,0.0,0.0,wm_mordor_set1_polearm_a01,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,mordor_orc_recruit,5.0,main_or_minor_line,29.28222487210062,0.0,81.95652173913044,0.0,,0.5909090909090909,0.34375,1.0,,,31.277033906749253,,xml_structural,false
mordor_orc_recruit,[Mordor] Orc Recruit,1.0,mordor,Infantry,0,25.0,20.0,15.0,0.0,,15.0,,20.0,False,False,False,False,False,False,47.0,16.6,20.75,,0.0,0.0,0.0,wm_mordor_set1_sword_a01,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_orc_recruit,1.0,main_or_minor_line,11.174366273031502,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.0,,,2.67469316202257,,xml_structural,false
mordor_orc_scout,[Mordor] Orc Scout,16.0,mordor,Ranged,0,70.0,,,80.0,,35.0,,80.0,False,False,True,False,True,False,102.0,31.950000000000003,39.9375,hunting_bow,41.0,95.60000000000001,20.0,wm_mordor_set1_sword_a02,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_orc_recruit,4.0,main_or_minor_line,21.507289302611834,48.52791878172589,75.72463768115942,0.0,0.36363636363636365,0.3181818181818182,0.25,1.0,4.789251782819092,,8.593307141026768,,xml_structural,false
mordor_orc_warrior,[Mordor] Orc Warrior,16.0,mordor,Infantry,0,90.0,90.0,90.0,,,35.0,,75.0,True,False,False,False,False,False,116.0,35.0,54.85,,0.0,0.0,0.0,wm_mordor_set1_axe_a01,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,mordor_orc_recruit,4.0,main_or_minor_line,29.538023618109776,0.0,73.33333333333331,0.0,,0.4090909090909091,0.25,1.0,,38.437108290051796,14.880872655155873,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,0,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,165.0,45.5,56.875,sm_uruk_bow_a,82.0,141.5,20.0,isengard_berserker_sword_2h,TwoHandedSword,two_handed_sword,55.2,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,30.62853406162249,71.8274111675127,100.0,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,31.516325025853234,,49.86805607044741,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,1,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,77.0,19.9,24.875,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,13.395776435742583,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.24939750936934,,32.72165301697546,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,2,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,77.0,19.9,24.875,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,13.395776435742583,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.24939750936934,,32.72165301697546,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,3,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,77.0,19.9,24.875,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,13.395776435742583,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.24939750936934,,32.72165301697546,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,4,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,77.0,19.9,24.875,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,13.395776435742583,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.24939750936934,,32.72165301697546,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,5,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,77.0,19.9,24.875,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,13.395776435742583,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.24939750936934,,32.72165301697546,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,6,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,104.0,30.849999999999998,38.5625,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,20.76681924837481,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.883071186605946,,33.66037452979167,,xml_structural,false
mordor_uruk_archer,[Mordor] Black Uruk Archer,26.0,mordor,Ranged,7,152.0,103.0,102.0,170.0,35.0,55.0,15.0,115.0,False,False,True,False,True,False,104.0,30.849999999999998,38.5625,mountain_hunting_bow,42.0,101.1,40.0,sm_uruk_sword_c,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,mordor_uruk_grunt,4.0,main_or_minor_line,20.76681924837481,51.31979695431472,75.72463768115942,0.0,0.7727272727272727,0.6909090909090909,0.34375,1.015,19.883071186605946,,33.66037452979167,,xml_structural,false
mordor_uruk_baraddurguard,[Mordor] Black Uruk Barad-Dur Guard,36.0,mordor,Infantry,0,282.0,268.0,287.0,30.0,25.0,95.0,25.0,150.0,True,False,False,False,False,False,185.0,50.75,81.68035714285713,,0.0,0.0,0.0,isengard_spear_b,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,mordor_uruk_grunt,6.0,main_or_minor_line,43.986806169942675,0.0,81.95652173913044,0.0,0.25,1.15,0.59375,1.025,,50.626517939683566,73.99779742158394,,xml_structural,false
