troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability,mount_evidence_status,unresolved_mount_evidence,unresolved_item_evidence
imladris_nobleman,[Rivendell] Imladris Nobleman,1,320.000000,66.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,10,355.000000,83.250000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,11,365.000000,83.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,12,365.000000,83.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,13,365.000000,83.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,14,365.000000,83.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,15,342.000000,67.600000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,16,320.000000,66.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,17,342.000000,67.600000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,18,342.000000,67.600000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,2,314.000000,64.700000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,3,314.000000,64.700000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,4,314.000000,64.700000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,5,320.000000,66.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,6,322.000000,66.600000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,7,320.000000,66.500000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,8,355.000000,83.250000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_nobleman,[Rivendell] Imladris Nobleman,9,355.000000,83.250000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,0,254.000000,58.700000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,1,264.000000,62.200000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,2,254.000000,58.700000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,3,254.000000,58.700000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,4,264.000000,62.200000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,5,254.000000,58.700000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,6,264.000000,62.200000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_outrider,[Rivendell] Imladris Outrider,7,264.000000,62.200000,600.000000,9.000000,true,true,48.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,0,173.000000,46.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,1,163.000000,43.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,10,122.000000,31.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,11,180.000000,47.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,12,148.000000,32.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,13,148.000000,32.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,2,173.000000,46.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,3,273.000000,79.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,4,273.000000,79.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,5,273.000000,79.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,6,283.000000,79.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,7,283.000000,79.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,8,283.000000,79.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_recruit,[Rivendell] Imladris Recruit,9,283.000000,79.650000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,0,284.000000,52.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,1,281.000000,52.650000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,10,304.000000,63.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,11,334.000000,75.300000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,12,334.000000,75.300000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,13,334.000000,75.300000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,14,344.000000,75.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,15,344.000000,75.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,16,344.000000,75.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,17,344.000000,75.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,18,274.000000,52.300000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,19,291.000000,58.150000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,2,281.000000,52.650000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,20,304.000000,63.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,21,286.000000,52.900000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,22,286.000000,52.900000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,3,281.000000,52.650000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,4,284.000000,52.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,5,286.000000,52.900000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,6,284.000000,52.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,7,294.000000,58.300000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,8,294.000000,58.300000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_swordguard,[Rivendell] Imladris Swordguard,9,304.000000,63.800000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_warden,[Rivendell] Imladris Warden,0,347.000000,76.350000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_warden,[Rivendell] Imladris Warden,1,347.000000,76.350000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_warden,[Rivendell] Imladris Warden,2,352.000000,72.100000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_warden,[Rivendell] Imladris Warden,3,357.000000,76.850000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_warden,[Rivendell] Imladris Warden,4,362.000000,72.600000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
imladris_warden,[Rivendell] Imladris Warden,5,362.000000,72.600000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble,[Iron Hills] Noble,0,195.000000,45.250000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_anvilguard,[Iron Hills] Anvilguard,0,261.000000,63.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_noble_gate_warden,[Iron Hills] Gate Warden,0,254.000000,61.200000,670.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_guard,[Iron Hills] Guard,0,253.000000,61.550000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_hammer_guard,[Iron Hills] Hammer-Guard,0,257.000000,61.250000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_noble_infantry,[Iron Hills] Infantry,0,192.000000,44.100000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_ironbreaker,[Iron Hills] Ironbreaker,0,236.000000,56.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_noble_royal_warden,[Iron Hills] Royal Warden,0,242.000000,57.100000,670.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_scout,[Iron Hills] Scout,0,198.000000,46.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_noble_sharpshooter,[Iron Hills] Sharpshooter,0,191.000000,43.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_noble_shield_guard,[Iron Hills] Shield-Guard,0,263.000000,63.850000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_swordsman,[Iron Hills] Swordsman,0,185.000000,42.450000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_noble_veteran_sharpshooter,[Iron Hills] Veteran Sharpshooter,0,210.000000,49.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_axe_warrior,[Iron Hills] Axe Warrior,0,220.000000,50.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_axe_warrior,[Iron Hills] Axe Warrior,1,199.000000,50.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_axe_warrior,[Iron Hills] Axe Warrior,2,200.000000,50.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_axe_warrior,[Iron Hills] Axe Warrior,3,199.000000,50.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_axe_warrior,[Iron Hills] Axe Warrior,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_bowman,[Iron Hills] Bowman,0,178.000000,43.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_bowman,[Iron Hills] Bowman,1,194.000000,48.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_bowman,[Iron Hills] Bowman,2,185.000000,45.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_bowman,[Iron Hills] Bowman,3,194.000000,48.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_bowman,[Iron Hills] Bowman,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_company,[Iron Hills] Company,0,162.000000,45.300000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_company,[Iron Hills] Company,1,127.000000,34.850000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_company,[Iron Hills] Company,2,127.000000,35.550000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_company,[Iron Hills] Company,3,131.000000,36.050000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_company,[Iron Hills] Company,4,24.000000,3.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
iron_hills_reg_fighter,[Iron Hills] Fighter,0,195.000000,45.150000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_fighter,[Iron Hills] Fighter,1,194.000000,48.200000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_fighter,[Iron Hills] Fighter,2,185.000000,45.950000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
iron_hills_reg_fighter,[Iron Hills] Fighter,3,194.000000,48.200000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
