troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,6,peasant_sickle_1_t1|nordic_tunic|nordic_fur_cap|ragged_boots,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,22.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,7,nordic_fur_cap|scarf|northern_leather_vest|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,8,heavy_nordic_tunic|battania_fur_boots|nordic_fur_cap,,,,,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,9,scarf|northern_tunic|battania_fur_boots,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,10,scarf|heavy_nordic_coat|northern_fur_cap|battania_leather_boots,,,,,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,11,northern_padded_gambeson|nordic_fur_cap|battania_leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,41.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_sturgia,Preacher Notary,,,,,sturgia,Infantry,12,northern_padded_gambeson|nordic_fur_cap|battania_leather_boots|scarf,,,,,False,False,False,False,False,False,False,False,41.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,0,cloth_tunic|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,1,monk_robe|scarf|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,2,monk_robe|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,3,monk_robe|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,4,cloth_tunic|strapped_shoes,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,5,peasant_sickle_1_t1|leather_cap|bandit_leather_water_flask|wrapped_shoes|hood|leather_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,6,bandit_leather_water_flask|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,7,hood|tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,8,tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,9,tunic_with_rolled_cloth|leather_cap|strapped_shoes,,,,,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,10,hood|long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,11,long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,12,hood|long_woolen_tunic|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,13,long_woolen_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,14,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_summer,Preacher Notary,,,,,summer,Infantry,15,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,0,cloth_tunic|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,1,monk_robe|scarf|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,2,monk_robe|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,3,monk_robe|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,4,cloth_tunic|strapped_shoes,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,5,peasant_sickle_1_t1|leather_cap|bandit_leather_water_flask|wrapped_shoes|hood|leather_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,6,bandit_leather_water_flask|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,7,hood|tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,8,tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,9,tunic_with_rolled_cloth|leather_cap|strapped_shoes,,,,,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,10,hood|long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,11,long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,12,hood|long_woolen_tunic|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,13,long_woolen_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,14,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_tyroshi,Preacher Notary,,,,,tyroshi,Infantry,15,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,0,andal_clothes1|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,1,andal_clothes1|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,2,andal_clothes1|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,3,andal_clothes2|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,4,andal_clothes2|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,5,andal_clothes2|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,6,andal_clothes3|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,7,andal_clothes3|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,8,andal_clothes3|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,9,andal_clothes4|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,10,andal_clothes4|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,11,andal_clothes4|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,12,andal_clothes5|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,13,andal_clothes5|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,14,andal_clothes5|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,15,andal_clothes6|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,16,andal_clothes6|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,17,andal_clothes6|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,18,andal_clothes7|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,19,andal_clothes7|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,20,andal_clothes7|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,21,andal_clothes8|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,22,andal_clothes8|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,26.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,23,andal_clothes8|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,24,andal_robe1|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,25,andal_robe1|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,26,andal_robe2|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,27,andal_robe2|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,28,andal_robe6|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,29,andal_robe6|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,30,andal_robe3|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,32.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,31,andal_robe3|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,32.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,32,andal_robe4|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,33,andal_robe4|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,30.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,34,andal_robe5|andal_civ_boots,,,,,False,False,False,False,False,False,False,False,32.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,35,andal_robe5|andal_civ_boots2,,,,,False,False,False,False,False,False,False,False,32.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vale,Preacher Notary,,,,,vale,Infantry,36,andal_clothes1|andal_civ_boots|andal_cloak,,,,,False,False,False,False,False,False,False,False,34.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,0,cloth_tunic|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,1,monk_robe|scarf|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,2,monk_robe|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,3,monk_robe|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,4,cloth_tunic|strapped_shoes,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,5,peasant_sickle_1_t1|leather_cap|bandit_leather_water_flask|wrapped_shoes|hood|leather_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,6,bandit_leather_water_flask|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,7,hood|tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,20.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,8,tunic_with_rolled_cloth|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,9,tunic_with_rolled_cloth|leather_cap|strapped_shoes,,,,,False,False,False,False,False,False,False,False,24.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,10,hood|long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,11,long_hemp_tunic|wrapped_shoes,,,,,False,False,False,False,False,False,False,False,12.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,12,hood|long_woolen_tunic|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,13,long_woolen_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,14,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_valyrian,Preacher Notary,,,,,valyrian,Infantry,15,hood|sackcloth_tunic|strapped_leather_boots,,,,,False,False,False,False,False,False,False,False,14.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,0,cloth_tunic|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,1,monk_robe|scarf|strapped_shoes,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,2,monk_robe|hood|strapped_shoes,,,,,False,False,False,False,False,False,False,False,17.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,3,monk_robe|strapped_shoes,,,,,False,False,False,False,False,False,False,False,13.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,4,cloth_tunic|strapped_shoes,,,,,False,False,False,False,False,False,False,False,9.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,5,peasant_sickle_1_t1|leather_cap|bandit_leather_water_flask|wrapped_shoes|hood|leather_gloves,peasant_sickle_1_t1,,peasant_sickle_1_t1,OneHandedAxe,False,False,False,False,False,False,False,False,27.0,0.0,0.0,0.0,0.0,not_reconstructed,0
preacher_notary_vlandia,Preacher Notary,,,,,vlandia,Infantry,6,bandit_leather_water_flask|strapped_leather_boots|leather_gloves,,,,,False,False,False,False,False,False,False,False,16.0,0.0,0.0,0.0,0.0,not_reconstructed,0
