troop_id,roster_index,slot,item_id,equipment_source
veteran_caravan_guard_valyrian,3,Item2,western_riders_kite_shield,roster
veteran_caravan_guard_valyrian,3,Head,nasal_cervelliere_over_padded_coif,roster
veteran_caravan_guard_valyrian,3,Body,plated_leather_coat,roster
veteran_caravan_guard_valyrian,3,Leg,leather_cavalier_boots,roster
veteran_caravan_guard_valyrian,3,Gloves,leather_gloves,roster
veteran_caravan_guard_valyrian,3,Cape,hood,roster
veteran_caravan_guard_valyrian,3,Horse,vlandia_horse,common
veteran_caravan_guard_valyrian,3,HorseHarness,stripped_leather_harness,common
veteran_caravan_guard_valyrian,4,Item0,western_spear_4_t4,roster
veteran_caravan_guard_valyrian,4,Item1,vlandia_axe_2_t4,roster
veteran_caravan_guard_valyrian,4,Item2,western_riders_kite_shield,roster
veteran_caravan_guard_valyrian,4,Head,cervelliere_over_arming_coif,roster
veteran_caravan_guard_valyrian,4,Body,plated_leather_coat,roster
veteran_caravan_guard_valyrian,4,Leg,leather_cavalier_boots,roster
veteran_caravan_guard_valyrian,4,Gloves,leather_gloves,roster
veteran_caravan_guard_valyrian,4,Cape,scarf,roster
veteran_caravan_guard_valyrian,4,Horse,vlandia_horse,common
veteran_caravan_guard_valyrian,4,HorseHarness,stripped_leather_harness,common
valyrian_duel_preset,0,Item0,vlandia_sword_1_t2,roster
valyrian_duel_preset,0,Item1,fortified_kite_shield,roster
valyrian_duel_preset,1,Item0,peasant_hammer_1_t1,roster
valyrian_duel_preset,1,Item1,fortified_kite_shield,roster
valyrian_duel_preset,2,Item0,simple_back_sword_t2,roster
valyrian_duel_preset,2,Item1,fortified_kite_shield,roster
valyrian_duel_preset,3,Item0,aserai_mace_3_t3,roster
valyrian_duel_preset,3,Item1,fortified_kite_shield,roster
valyrian_duel_preset,4,Item0,light_mace_t3,roster
valyrian_duel_preset,4,Item1,fortified_kite_shield,roster
valyrian_duel_preset,5,Item0,bastard_sword_t2,roster
valyrian_duel_preset,6,Item0,western_2hsword_t4,roster
valyrian_duel_preset,7,Item0,bastard_sword_t2,roster
valyrian_duel_preset,8,Item0,triangluar_spear_t3,roster
valyrian_duel_preset,9,Item0,western_spear_3_t3,roster
prison_guard_valyrian,0,Item1,western_spear_3_t3,roster
prison_guard_valyrian,0,Head,kettle_helmet_with_leather,roster
prison_guard_valyrian,0,Body,mail_shirt,roster
prison_guard_valyrian,0,Leg,strapped_shoes,roster
prison_guard_valyrian,1,Item1,western_spear_3_t3,roster
prison_guard_valyrian,1,Head,kettle_helmet_with_leather,roster
prison_guard_valyrian,1,Body,mail_shirt,roster
prison_guard_valyrian,1,Leg,strapped_shoes,roster
guard_valyrian,0,Item1,billhook_polearm_t2,roster
guard_valyrian,0,Head,kettle_helmet_with_leather,roster
guard_valyrian,0,Body,mail_shirt,roster
guard_valyrian,0,Leg,strapped_shoes,roster
guard_valyrian,0,Cape,hood,roster
guard_valyrian,1,Item1,billhook_polearm_t2,roster
guard_valyrian,1,Head,kettle_helmet_with_leather,roster
guard_valyrian,1,Body,white_coat_over_mail,roster
guard_valyrian,1,Leg,strapped_shoes,roster
guard_valyrian,1,Cape,hood,roster
blacksmith_valyrian,0,Item0,vlandia_sword_2_t3,roster
blacksmith_valyrian,0,Head,leather_cap,roster
blacksmith_valyrian,0,Body,leather_apron,roster
blacksmith_valyrian,0,Leg,battania_leather_boots,roster
blacksmith_valyrian,0,Gloves,leather_gloves,roster
blacksmith_valyrian,1,Item0,vlandia_sword_2_t3,roster
blacksmith_valyrian,1,Body,leather_apron,roster
blacksmith_valyrian,1,Leg,leather_boots,roster
blacksmith_valyrian,1,Gloves,leather_gloves,roster
blacksmith_valyrian,2,Item0,vlandia_sword_2_t3,roster
blacksmith_valyrian,2,Body,leather_apron,roster
blacksmith_valyrian,2,Leg,strapped_shoes,roster
blacksmith_valyrian,2,Gloves,leather_gloves,roster
weaponsmith_valyrian,0,Item0,vlandia_sword_3_t4,roster
weaponsmith_valyrian,0,Head,leather_cap,roster
weaponsmith_valyrian,0,Gloves,leather_gloves,roster
weaponsmith_valyrian,0,Body,leather_apron,roster
weaponsmith_valyrian,0,Leg,battania_leather_boots,roster
weaponsmith_valyrian,1,Item0,vlandia_sword_4_t4,roster
weaponsmith_valyrian,1,Body,leather_apron,roster
weaponsmith_valyrian,1,Leg,leather_boots,roster
weaponsmith_valyrian,1,Gloves,leather_gloves,roster
weaponsmith_valyrian,2,Item0,vlandia_sword_4_t4,roster
weaponsmith_valyrian,2,Body,leather_apron,roster
weaponsmith_valyrian,2,Leg,strapped_shoes,roster
weaponsmith_valyrian,2,Gloves,leather_gloves,roster
townswoman_valyrian,0,Body,vlandian_woman_dress,roster
townswoman_valyrian,0,Leg,strapped_leather_boots,roster
townswoman_valyrian,1,Body,plain_dress,roster
townswoman_valyrian,1,Leg,strapped_leather_boots,roster
townswoman_valyrian,2,Body,dress_with_overall,roster
townswoman_valyrian,2,Leg,leather_shoes,roster
townswoman_valyrian,3,Body,laced_dress,roster
townswoman_valyrian,3,Leg,leather_shoes,roster
townswoman_valyrian,4,Body,cut_dress,roster
townswoman_valyrian,4,Cape,female_hood,roster
townswoman_valyrian,4,Leg,leather_shoes,roster
townswoman_valyrian,5,Body,cut_dress_with_pouch,roster
townswoman_valyrian,5,Cape,female_scarf,roster
townswoman_valyrian,5,Leg,strapped_leather_boots,roster
townswoman_valyrian,6,Body,vlandian_woman_dress,roster
townswoman_valyrian,6,Leg,strapped_leather_boots,roster
townswoman_valyrian,6,Cape,female_scarf,roster
townswoman_valyrian,7,Body,plain_dress,roster
townswoman_valyrian,7,Cape,female_scarf,roster
townswoman_valyrian,7,Leg,strapped_leather_boots,roster
townswoman_valyrian,8,Body,dress_with_overall,roster
townswoman_valyrian,8,Cape,female_scarf,roster
townswoman_valyrian,8,Leg,leather_shoes,roster
townswoman_valyrian,9,Body,laced_dress,roster
townswoman_valyrian,9,Cape,female_scarf,roster
townswoman_valyrian,9,Leg,leather_shoes,roster
townswoman_valyrian,10,Body,cut_dress,roster
townswoman_valyrian,10,Leg,leather_shoes,roster
townswoman_valyrian,11,Body,cut_dress_with_pouch,roster
townswoman_valyrian,11,Leg,strapped_leather_boots,roster
townswoman_valyrian,12,Body,cut_dress_with_pouch,roster
townswoman_valyrian,12,Leg,strapped_leather_boots,roster
townswoman_infant_valyrian,0,Body,sackcloth_tunic,roster
townswoman_infant_valyrian,0,Leg,ladys_shoe,roster
townswoman_child_valyrian,0,Body,cloth_tunic,roster
townswoman_child_valyrian,0,Leg,ladys_shoe,roster
townswoman_child_valyrian,1,Body,sackcloth_tunic,roster
townswoman_child_valyrian,1,Leg,ladys_shoe,roster
townswoman_child_valyrian,2,Body,laced_dress,roster
townswoman_child_valyrian,2,Leg,ladys_shoe,roster
townswoman_teenager_valyrian,0,Head,head_piece,roster
townswoman_teenager_valyrian,0,Body,vlandian_woman_dress,roster
townswoman_teenager_valyrian,0,Leg,ladys_shoe,roster
townswoman_teenager_valyrian,1,Head,headscarf,roster
townswoman_teenager_valyrian,1,Body,vlandian_corset_dress,roster
townswoman_teenager_valyrian,1,Leg,ladys_shoe,roster
townswoman_teenager_valyrian,2,Head,head_scarf,roster
townswoman_teenager_valyrian,2,Body,vlandian_corset_dress,roster
townsman_valyrian,0,Body,cloth_tunic,roster
townsman_valyrian,0,Cape,hood,roster
townsman_valyrian,0,Leg,strapped_shoes,roster
townsman_valyrian,1,Body,monk_robe,roster
townsman_valyrian,1,Cape,scarf,roster
townsman_valyrian,1,Leg,strapped_shoes,roster
townsman_valyrian,2,Body,monk_robe,roster
townsman_valyrian,2,Cape,hood,roster
townsman_valyrian,2,Leg,strapped_shoes,roster
townsman_valyrian,3,Body,monk_robe,roster
townsman_valyrian,3,Leg,strapped_shoes,roster
townsman_valyrian,4,Body,cloth_tunic,roster
townsman_valyrian,4,Leg,strapped_shoes,roster
townsman_valyrian,5,Item0,peasant_sickle_1_t1,roster
townsman_valyrian,5,Head,leather_cap,roster
townsman_valyrian,5,Body,bandit_leather_water_flask,roster
townsman_valyrian,5,Leg,wrapped_shoes,roster
townsman_valyrian,5,Cape,hood,roster
townsman_valyrian,5,Gloves,leather_gloves,roster
townsman_valyrian,6,Body,bandit_leather_water_flask,roster
townsman_valyrian,6,Leg,strapped_leather_boots,roster
townsman_valyrian,6,Gloves,leather_gloves,roster
townsman_valyrian,7,Cape,hood,roster
townsman_valyrian,7,Body,tunic_with_rolled_cloth,roster
townsman_valyrian,7,Leg,strapped_shoes,roster
townsman_valyrian,8,Body,tunic_with_rolled_cloth,roster
townsman_valyrian,8,Leg,strapped_shoes,roster
townsman_valyrian,9,Body,tunic_with_rolled_cloth,roster
townsman_valyrian,9,Head,leather_cap,roster
townsman_valyrian,9,Leg,strapped_shoes,roster
townsman_valyrian,10,Cape,hood,roster
townsman_valyrian,10,Body,long_hemp_tunic,roster
townsman_valyrian,10,Leg,wrapped_shoes,roster
townsman_valyrian,11,Body,long_hemp_tunic,roster
townsman_valyrian,11,Leg,wrapped_shoes,roster
townsman_valyrian,12,Cape,hood,roster
townsman_valyrian,12,Body,long_woolen_tunic,roster
townsman_valyrian,12,Leg,strapped_leather_boots,roster
townsman_valyrian,12,Gloves,leather_gloves,roster
townsman_valyrian,13,Body,long_woolen_tunic,roster
townsman_valyrian,13,Leg,strapped_leather_boots,roster
townsman_valyrian,14,Cape,hood,roster
townsman_valyrian,14,Body,sackcloth_tunic,roster
townsman_valyrian,14,Leg,strapped_leather_boots,roster
townsman_valyrian,15,Cape,hood,roster
townsman_valyrian,15,Body,sackcloth_tunic,roster
townsman_valyrian,15,Leg,strapped_leather_boots,roster
townsman_infant_valyrian,0,Body,cloth_tunic,roster
townsman_infant_valyrian,0,Leg,ladys_shoe,roster
townsman_child_valyrian,0,Body,cloth_tunic,roster
townsman_child_valyrian,0,Leg,ladys_shoe,roster
townsman_child_valyrian,1,Body,long_hemp_tunic,roster
townsman_child_valyrian,1,Leg,ladys_shoe,roster
townsman_child_valyrian,2,Body,long_woolen_tunic,roster
townsman_child_valyrian,2,Leg,ladys_shoe,roster
townsman_teenager_valyrian,0,Body,long_woolen_tunic,roster
townsman_teenager_valyrian,0,Leg,ladys_shoe,roster
townsman_teenager_valyrian,1,Body,cloth_apron,roster
townsman_teenager_valyrian,1,Leg,strapped_shoes,roster
townsman_teenager_valyrian,2,Body,monk_robe,roster
townsman_teenager_valyrian,2,Leg,strapped_shoes,roster
village_woman_valyrian,0,Body,vlandian_woman_dress,roster
village_woman_valyrian,0,Leg,strapped_leather_boots,roster
village_woman_valyrian,1,Body,plain_dress,roster
village_woman_valyrian,1,Leg,strapped_leather_boots,roster
village_woman_valyrian,2,Body,dress_with_overall,roster
village_woman_valyrian,2,Leg,leather_shoes,roster
village_woman_valyrian,3,Body,laced_dress,roster
village_woman_valyrian,3,Leg,leather_shoes,roster
village_woman_valyrian,4,Body,cut_dress,roster
village_woman_valyrian,4,Cape,female_hood,roster
village_woman_valyrian,4,Leg,leather_shoes,roster
village_woman_valyrian,5,Body,cut_dress_with_pouch,roster
village_woman_valyrian,5,Cape,female_scarf,roster
village_woman_valyrian,5,Leg,strapped_leather_boots,roster
village_woman_valyrian,6,Body,vlandian_woman_dress,roster
village_woman_valyrian,6,Leg,strapped_leather_boots,roster
village_woman_valyrian,6,Cape,female_scarf,roster
village_woman_valyrian,7,Body,plain_dress,roster
village_woman_valyrian,7,Cape,female_scarf,roster
village_woman_valyrian,7,Leg,strapped_leather_boots,roster
village_woman_valyrian,8,Body,dress_with_overall,roster
village_woman_valyrian,8,Cape,female_scarf,roster
village_woman_valyrian,8,Leg,leather_shoes,roster
village_woman_valyrian,9,Body,laced_dress,roster
village_woman_valyrian,9,Cape,female_scarf,roster
village_woman_valyrian,9,Leg,leather_shoes,roster
village_woman_valyrian,10,Body,cut_dress,roster
village_woman_valyrian,10,Leg,leather_shoes,roster
village_woman_valyrian,11,Body,cut_dress_with_pouch,roster
village_woman_valyrian,11,Leg,strapped_leather_boots,roster
village_woman_valyrian,12,Body,cut_dress_with_pouch,roster
village_woman_valyrian,12,Leg,strapped_leather_boots,roster
villager_child_valyrian,0,Body,sackcloth_tunic,roster
villager_child_valyrian,0,Leg,ladys_shoe,roster
villager_child_valyrian,1,Body,long_woolen_tunic,roster
villager_child_valyrian,1,Leg,ladys_shoe,roster
villager_teenager_valyrian,0,Body,long_woolen_tunic,roster
villager_teenager_valyrian,0,Leg,ladys_shoe,roster
villager_teenager_valyrian,1,Body,cloth_apron,roster
villager_teenager_valyrian,1,Leg,strapped_shoes,roster
villager_teenager_valyrian,2,Body,monk_robe,roster
villager_teenager_valyrian,2,Leg,strapped_shoes,roster
village_woman_child_valyrian,0,Body,sackcloth_tunic,roster
village_woman_child_valyrian,0,Leg,ladys_shoe,roster
village_woman_child_valyrian,1,Body,long_woolen_tunic,roster
village_woman_child_valyrian,1,Leg,ladys_shoe,roster
village_woman_teenager_valyrian,0,Body,long_woolen_tunic,roster
village_woman_teenager_valyrian,0,Leg,ladys_shoe,roster
village_woman_teenager_valyrian,1,Body,cloth_apron,roster
village_woman_teenager_valyrian,1,Leg,strapped_shoes,roster
village_woman_teenager_valyrian,2,Body,monk_robe,roster
village_woman_teenager_valyrian,2,Leg,strapped_shoes,roster
ransom_broker_valyrian,0,Item0,falchion_sword_t2,roster
ransom_broker_valyrian,0,Head,leather_cap,roster
ransom_broker_valyrian,0,Cape,hood,roster
ransom_broker_valyrian,0,Body,long_woolen_tunic,roster
ransom_broker_valyrian,0,Leg,wrapped_shoes,roster
ransom_broker_valyrian,1,Item0,falchion_sword_t2,roster
ransom_broker_valyrian,1,Head,leather_cap,roster
ransom_broker_valyrian,1,Body,bandit_leather_water_flask,roster
ransom_broker_valyrian,1,Leg,strapped_shoes,roster
ransom_broker_valyrian,2,Item0,falchion_sword_t2,roster
ransom_broker_valyrian,2,Body,sleeveless_padded_short_coat,roster
ransom_broker_valyrian,2,Cape,hood,roster
ransom_broker_valyrian,2,Leg,strapped_shoes,roster
gangleader_bodyguard_valyrian,0,Item0,vlandia_mace_1_t2,roster
gangleader_bodyguard_valyrian,0,Head,leather_cap,roster
gangleader_bodyguard_valyrian,0,Body,cloth_tunic,roster
gangleader_bodyguard_valyrian,0,Leg,strapped_shoes,roster
gangleader_bodyguard_valyrian,1,Item0,vlandia_mace_1_t2,roster
gangleader_bodyguard_valyrian,1,Head,leather_cap,roster
gangleader_bodyguard_valyrian,1,Body,long_woolen_tunic,roster
gangleader_bodyguard_valyrian,1,Leg,wrapped_shoes,roster
gangleader_bodyguard_valyrian,2,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,2,Head,pilgrim_hood,roster
gangleader_bodyguard_valyrian,2,Body,tundra_tunic,roster
gangleader_bodyguard_valyrian,2,Leg,strapped_leather_boots,roster
gangleader_bodyguard_valyrian,3,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,3,Body,sleeveless_padded_short_coat,roster
gangleader_bodyguard_valyrian,3,Leg,strapped_shoes,roster
gangleader_bodyguard_valyrian,4,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,4,Cape,green_hood,roster
gangleader_bodyguard_valyrian,4,Body,long_woolen_tunic,roster
gangleader_bodyguard_valyrian,4,Leg,wrapped_shoes,roster
gangleader_bodyguard_valyrian,5,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,5,Cape,hood,roster
gangleader_bodyguard_valyrian,5,Body,burlap_waistcoat,roster
gangleader_bodyguard_valyrian,5,Leg,strapped_leather_boots,roster
gangleader_bodyguard_valyrian,5,Gloves,armwraps,roster
gangleader_bodyguard_valyrian,6,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,6,Head,leather_cap,roster
gangleader_bodyguard_valyrian,6,Body,cloth_tunic,roster
gangleader_bodyguard_valyrian,6,Leg,strapped_shoes,roster
gangleader_bodyguard_valyrian,7,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,7,Head,leather_cap,roster
gangleader_bodyguard_valyrian,7,Body,long_woolen_tunic,roster
gangleader_bodyguard_valyrian,7,Leg,wrapped_shoes,roster
gangleader_bodyguard_valyrian,8,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,8,Head,pilgrim_hood,roster
gangleader_bodyguard_valyrian,8,Body,tundra_tunic,roster
gangleader_bodyguard_valyrian,8,Leg,strapped_leather_boots,roster
gangleader_bodyguard_valyrian,9,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_valyrian,9,Body,sleeveless_padded_short_coat,roster
gangleader_bodyguard_valyrian,9,Leg,strapped_shoes,roster
gangleader_bodyguard_valyrian,10,Item0,falchion_sword_t2,roster
gangleader_bodyguard_valyrian,10,Cape,green_hood,roster
gangleader_bodyguard_valyrian,10,Body,long_woolen_tunic,roster
gangleader_bodyguard_valyrian,10,Leg,wrapped_shoes,roster
gangleader_bodyguard_valyrian,11,Item0,falchion_sword_t2,roster
gangleader_bodyguard_valyrian,11,Cape,hood,roster
gangleader_bodyguard_valyrian,11,Body,burlap_waistcoat,roster
gangleader_bodyguard_valyrian,11,Leg,strapped_leather_boots,roster
gangleader_bodyguard_valyrian,11,Gloves,armwraps,roster
merchant_notary_valyrian,0,Body,cloth_tunic,roster
merchant_notary_valyrian,0,Cape,hood,roster
merchant_notary_valyrian,0,Leg,strapped_shoes,roster
merchant_notary_valyrian,1,Body,monk_robe,roster
merchant_notary_valyrian,1,Cape,scarf,roster
merchant_notary_valyrian,1,Leg,strapped_shoes,roster
merchant_notary_valyrian,2,Body,monk_robe,roster
merchant_notary_valyrian,2,Cape,hood,roster
merchant_notary_valyrian,2,Leg,strapped_shoes,roster
merchant_notary_valyrian,3,Body,monk_robe,roster
merchant_notary_valyrian,3,Leg,strapped_shoes,roster
merchant_notary_valyrian,4,Body,cloth_tunic,roster
merchant_notary_valyrian,4,Leg,strapped_shoes,roster
merchant_notary_valyrian,5,Item0,peasant_sickle_1_t1,roster
merchant_notary_valyrian,5,Head,leather_cap,roster
merchant_notary_valyrian,5,Body,bandit_leather_water_flask,roster
merchant_notary_valyrian,5,Leg,wrapped_shoes,roster
merchant_notary_valyrian,5,Cape,hood,roster
merchant_notary_valyrian,5,Gloves,leather_gloves,roster
merchant_notary_valyrian,6,Body,bandit_leather_water_flask,roster
merchant_notary_valyrian,6,Leg,strapped_leather_boots,roster
merchant_notary_valyrian,6,Gloves,leather_gloves,roster
merchant_notary_valyrian,7,Cape,hood,roster
merchant_notary_valyrian,7,Body,tunic_with_rolled_cloth,roster
merchant_notary_valyrian,7,Leg,strapped_shoes,roster
merchant_notary_valyrian,8,Body,tunic_with_rolled_cloth,roster
merchant_notary_valyrian,8,Leg,strapped_shoes,roster
merchant_notary_valyrian,9,Body,tunic_with_rolled_cloth,roster
merchant_notary_valyrian,9,Head,leather_cap,roster
