troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
townsman_reach,7,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,8,Body,andal_clothes3,roster,True,Item,BodyArmor,Andal Clothes 3,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,8,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,8,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,9,Body,andal_clothes4,roster,True,Item,BodyArmor,Andal Clothes 4,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,9,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,10,Body,andal_clothes4,roster,True,Item,BodyArmor,Andal Clothes 4,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,10,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,11,Body,andal_clothes4,roster,True,Item,BodyArmor,Andal Clothes 4,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,11,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,11,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,12,Body,andal_clothes5,roster,True,Item,BodyArmor,Andal Clothes 5,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,12,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,13,Body,andal_clothes5,roster,True,Item,BodyArmor,Andal Clothes 5,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,13,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,14,Body,andal_clothes5,roster,True,Item,BodyArmor,Andal Clothes 5,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,14,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,14,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,15,Body,andal_clothes6,roster,True,Item,BodyArmor,Andal Clothes 6,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,15,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,16,Body,andal_clothes6,roster,True,Item,BodyArmor,Andal Clothes 6,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,16,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,17,Body,andal_clothes6,roster,True,Item,BodyArmor,Andal Clothes 6,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,17,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,17,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,18,Body,andal_clothes7,roster,True,Item,BodyArmor,Andal Clothes 7,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,18,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,19,Body,andal_clothes7,roster,True,Item,BodyArmor,Andal Clothes 7,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,19,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,20,Body,andal_clothes7,roster,True,Item,BodyArmor,Andal Clothes 7,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,20,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,20,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,21,Body,andal_clothes8,roster,True,Item,BodyArmor,Andal Clothes 8,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,21,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,22,Body,andal_clothes8,roster,True,Item,BodyArmor,Andal Clothes 8,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,22,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,23,Body,andal_clothes8,roster,True,Item,BodyArmor,Andal Clothes 8,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,23,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,23,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,24,Body,andal_robe1,roster,True,Item,BodyArmor,Andal Robe 1,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,24,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,25,Body,andal_robe1,roster,True,Item,BodyArmor,Andal Robe 1,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,25,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,26,Body,andal_robe2,roster,True,Item,BodyArmor,Andal Robe 2,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,26,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,27,Body,andal_robe2,roster,True,Item,BodyArmor,Andal Robe 2,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,27,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,28,Body,andal_robe6,roster,True,Item,BodyArmor,Andal Robe 6,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,28,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,29,Body,andal_robe6,roster,True,Item,BodyArmor,Andal Robe 6,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,29,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,30,Body,andal_robe3,roster,True,Item,BodyArmor,Andal Robe 3,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,30,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,31,Body,andal_robe3,roster,True,Item,BodyArmor,Andal Robe 3,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,31,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,32,Body,andal_robe4,roster,True,Item,BodyArmor,Andal Robe 4,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,32,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,33,Body,andal_robe4,roster,True,Item,BodyArmor,Andal Robe 4,,,direct_stats_available,,,,,,,,,,,,,,12.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,33,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,34,Body,andal_robe5,roster,True,Item,BodyArmor,Andal Robe 5,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,34,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,35,Body,andal_robe5,roster,True,Item,BodyArmor,Andal Robe 5,,,direct_stats_available,,,,,,,,,,,,,,14.0,4.0,4.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,35,Leg,andal_civ_boots2,roster,True,Item,LegArmor,Andal Shoes 2,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,36,Body,andal_clothes1,roster,True,Item,BodyArmor,Andal Clothes 1,,,direct_stats_available,,,,,,,,,,,,,,10.0,3.0,3.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,36,Leg,andal_civ_boots,roster,True,Item,LegArmor,Andal Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,10.0,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_reach,36,Cape,andal_cloak,roster,True,Item,Cape,Andal Civilian Cloak,,,direct_stats_available,,,,,,,,,,,,,,8.0,,,,,,,Townsman,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_infant_reach,0,Body,cloth_tunic,roster,True,Item,BodyArmor,Simple Cloth Tunic,,,direct_stats_available,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,Infant,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_infant_reach,0,Leg,ladys_shoe,roster,True,Item,LegArmor,Ladies Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,1.0,,,,,Infant,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_child_reach,0,Body,cloth_tunic,roster,True,Item,BodyArmor,Simple Cloth Tunic,,,direct_stats_available,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,Child,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_child_reach,0,Leg,ladys_shoe,roster,True,Item,LegArmor,Ladies Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,1.0,,,,,Child,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_child_reach,1,Body,long_hemp_tunic,roster,True,Item,BodyArmor,Long Hemp Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,Child,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_child_reach,1,Leg,ladys_shoe,roster,True,Item,LegArmor,Ladies Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,1.0,,,,,Child,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_child_reach,2,Body,long_woolen_tunic,roster,True,Item,BodyArmor,Long Woolen Tunic,,,direct_stats_available,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,Child,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_child_reach,2,Leg,ladys_shoe,roster,True,Item,LegArmor,Ladies Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,1.0,,,,,Child,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_teenager_reach,0,Body,long_woolen_tunic,roster,True,Item,BodyArmor,Long Woolen Tunic,,,direct_stats_available,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,Teenager,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_teenager_reach,0,Leg,ladys_shoe,roster,True,Item,LegArmor,Ladies Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,1.0,,,,,Teenager,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_teenager_reach,1,Body,cloth_apron,roster,True,Item,BodyArmor,Cloth Apron,,,direct_stats_available,,,,,,,,,,,,,,8.0,2.0,5.0,,,,,Teenager,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_teenager_reach,1,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Teenager,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_teenager_reach,2,Body,monk_robe,roster,True,Item,BodyArmor,Scholar Robe,,,direct_stats_available,,,,,,,,,,,,,,5.0,1.0,2.0,,,,,Teenager,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
townsman_teenager_reach,2,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Teenager,,Townsfolk,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,0,Body,andal_dress1,roster,True,Item,BodyArmor,Andal Dress 1,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,0,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,1,Body,andal_dress2,roster,True,Item,BodyArmor,Andal Dress 2,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,1,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,2,Body,andal_dress3,roster,True,Item,BodyArmor,Andal Dress 3,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,2,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,3,Body,andal_dress4,roster,True,Item,BodyArmor,Andal Dress 4,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,3,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,4,Body,andal_dress5,roster,True,Item,BodyArmor,Andal Dress 5,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,4,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,5,Body,andal_dress6,roster,True,Item,BodyArmor,Andal Dress 6,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,5,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,6,Body,andal_dress7,roster,True,Item,BodyArmor,Andal Dress 7,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,6,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,7,Body,andal_dress8,roster,True,Item,BodyArmor,Andal Dress 8,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,7,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,8,Body,andal_dress8,roster,True,Item,BodyArmor,Andal Dress 8,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,8,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,9,Body,andal_dress1,roster,True,Item,BodyArmor,Andal Dress 1,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,9,Head,andal_female_hood2,roster,True,Item,HeadArmor,Andal Female Hood2,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,9,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,10,Body,andal_dress2,roster,True,Item,BodyArmor,Andal Dress 2,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,10,Head,andal_female_hood,roster,True,Item,HeadArmor,Andal Female Hood,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,10,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,11,Body,andal_dress4,roster,True,Item,BodyArmor,Andal Dress 4,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,11,Head,andal_female_hood2,roster,True,Item,HeadArmor,Andal Female Hood2,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,11,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,12,Body,andal_dress4,roster,True,Item,BodyArmor,Andal Dress 4,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,12,Head,andal_female_hood,roster,True,Item,HeadArmor,Andal Female Hood,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,12,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,13,Body,andal_dress5,roster,True,Item,BodyArmor,Andal Dress 5,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,13,Head,andal_female_hood2,roster,True,Item,HeadArmor,Andal Female Hood2,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,13,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,14,Body,andal_dress5,roster,True,Item,BodyArmor,Andal Dress 5,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,14,Head,andal_female_hood3,roster,True,Item,HeadArmor,Andal Female Hood3,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,14,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,15,Body,andal_dress6,roster,True,Item,BodyArmor,Andal Dress 6,,,direct_stats_available,,,,,,,,,,,,,,10.0,5.0,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,15,Head,andal_female_hood,roster,True,Item,HeadArmor,Andal Female Hood,,,direct_stats_available,,,,,,,,,,,,,5.0,,,,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
village_woman_reach,15,Leg,andal_female_shoes,roster,True,Item,LegArmor,Andal Female Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Peasant,1.0,Villager,reach,Infantry,,,,,,,,,,,,,
