item_id,item_kind,type,crafting_template,name,culture,source_xml,winner_module,load_order_rank
mp_lendman_helmet_over_full_mail,Item,HeadArmor,,Lendman Helmet over Full Mail,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_lendman_helmet_over_mail,Item,HeadArmor,,Raider Helmet over Mail,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_leopard_pelt,Item,Cape,,Leopard Pelt,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_light_armor,Item,BodyArmor,,mp_light_armor,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_light_crossbow,Item,Crossbow,,Light Crossbow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_light_harness,Item,HorseHarness,,Light Harness,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_light_javelin,CraftedItem,CraftedWeapon,Javelin,Light Javelin,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_light_oval_shield,Item,Shield,,Light Oval Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_lighter_reinforced_kite_shield,Item,Shield,,Lighter Oaken Kite Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_long_bow,Item,Bow,,Longbow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_long_desert_robe,Item,BodyArmor,,Long Desert Robe,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_long_fur_coat,Item,BodyArmor,,Long Fur Coat,battania,Native/ModuleData/mpitems.xml,Native,0
mp_long_hemp_tunic,Item,BodyArmor,,Long Hemp Tunic,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_long_padded_robe,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_long_woolen_tunic,Item,BodyArmor,,Long Woolen Tunic,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_loose_wrapped_desert_helmet,Item,HeadArmor,,Loose Wrapped Desert Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_lordly_mail_mitten,Item,HandArmor,,Heavy Mail Mittens,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_lowland_long_bow,Item,Bow,,Lowland Longbow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_mail_and_plate_barding,Item,HorseHarness,,Mail and Plate Barding,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_mail_cavalier_boots,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_mail_chausses,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_mail_coif,Item,HeadArmor,,Mail Coif with Helmet Padding,empire,Native/ModuleData/mpitems.xml,Native,0
mp_mail_mitten,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_mail_shirt,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_mail_shoulders,Item,Cape,,Mail Shoulders,sturgia,Native/ModuleData/mpitems.xml,Native,0
mp_medium_skirt,Item,BodyArmor,,Thick Brigandine Vest,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_merchants_hat,Item,HeadArmor,,Merchant Hat,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_mountain_hunting_bow,Item,Bow,,Mountain Hunting Bow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_cervelliere_over_laced_coif,Item,HeadArmor,,Nasal Cervelliere over Laced Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_cervelliere_over_mail_coif,Item,HeadArmor,,Nasal Cervelliere over Mail Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_cervelliere_over_padded_cap,Item,HeadArmor,,Nasal Cervelliere over Padded Cap,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_cervelliere_over_padded_coif,Item,HeadArmor,,Nasal Cervelliere over Padded Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet,Item,HeadArmor,,Nasal Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet_over_cloth_headwrap,Item,HeadArmor,,Nasal Helmet over Cloth Headwrap,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet_over_laced_coif,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nasal_helmet_over_mail,Item,HeadArmor,,Nasal Helmet over Mail,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet_over_mail_coif,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nasal_helmet_over_padded_cloth,Item,HeadArmor,,Nasal Helmet over Padded Cloth,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet_over_padded_coif,Item,HeadArmor,,Nasal Helmet over Padded Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet_with_leather,Item,HeadArmor,,Nasal Helmet with Leather,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nasal_helmet_with_mail,Item,HeadArmor,,Nasal Helmet with Mail,,Native/ModuleData/mpitems.xml,Native,0
mp_nasalhelm_over_leather,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nasalhelm_over_mail,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nomad_bow,Item,Bow,,Nomad Short Bow,,Native/ModuleData/mpitems.xml,Native,0
mp_nomad_helmet,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nomad_padded_hood,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nordic_fur_cap,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nordic_hauberk,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nordic_helmet,Item,HeadArmor,,Northlander Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nordic_lamellar_armor,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nordic_lamellar_vest,Item,BodyArmor,,Heavy Lamellar Vest,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nordic_leather_cap,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nordic_padded_cloth,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_nordic_short_bow,Item,Bow,,Nordic Shortbow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nordic_sloven_leather,Item,BodyArmor,,Sloven Leather,sturgia,Native/ModuleData/mpitems.xml,Native,0
mp_nordic_sloven_over_mail,Item,BodyArmor,,Leather Tabard over Mail,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_nordic_tunic,Item,BodyArmor,,Luxury Tunic,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_brass_bracers,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_northern_brass_lamellar_over_mail,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_northern_coat_of_plates,Item,BodyArmor,,Coat Of Plates,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_fur_cap,Item,HeadArmor,,Fur Cap,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_goggled_helmet,Item,HeadArmor,,Goggled Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_horsemans_shield,Item,Shield,,Sturgian Horseman Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_lamellar_armor,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_northern_leather_tabard,Item,BodyArmor,,Leather Tabard,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_leather_vest,Item,BodyArmor,,Tunic with Leather Vest,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_light_harness,Item,HorseHarness,,Northlander Light Harness,,Native/ModuleData/mpitems.xml,Native,0
mp_northern_noble_harness,Item,HorseHarness,,Rough Cavalry Saddle,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_padded_cloth,Item,BodyArmor,,Light Padded Armor,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_padded_gambeson,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_northern_plated_boots,Item,LegArmor,,Plated Boots,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_plated_gloves,Item,HandArmor,,Plate Reinforced Gloves,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_ring_barding,Item,HorseHarness,,Northlander Ring Barding,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_round_shield,Item,Shield,,Sturgian Round Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_northern_scouts_shield,Item,Shield,,Sturgian Kite Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_northern_tunic,Item,BodyArmor,,Varyag Tunic,sturgia,Native/ModuleData/mpitems.xml,Native,0
mp_northern_warlord_helmet,Item,HeadArmor,,Sturgian Warlord Helmet,sturgia,Native/ModuleData/mpitems.xml,Native,0
mp_noyans_shield,Item,Shield,,Decorated Khuzait Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_old_horsemans_kite_shield,Item,Shield,,Old Horseman Kite Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_old_kite_sparring_shield,Item,Shield,,Makeshift Kite Sparring Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_open_desert_helmet,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_open_head_scarf,Item,HeadArmor,,Open Head Scarf,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_open_mail_coif,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_open_padded_coif,Item,HeadArmor,,Open Padded Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_oval_shield,Item,Shield,,Wooden Oval Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_padded_cap,Item,HeadArmor,,Padded Cap,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_padded_cloth_with_strips,Item,BodyArmor,,Padded Cloth with Strips,empire,Native/ModuleData/mpitems.xml,Native,0
mp_padded_coat,Item,BodyArmor,,Padded Footman Coat,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_padded_coif,Item,HeadArmor,,Padded Half Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_padded_leather_cape,Item,HeadArmor,,Padded Leather Cap,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_padded_leather_overcoat,Item,BodyArmor,,Padded Leather Overcoat,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_padded_leather_shirt,Item,BodyArmor,,Padded Leather Shirt,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_padded_leather_shoulders,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_padded_mitten,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_padded_short_coat,Item,BodyArmor,,Padded Short Coat,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_padded_vambrace,Item,HandArmor,,Padded Vambraces,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_patched_gambeson,Item,BodyArmor,,Patched Gambeson,empire,Native/ModuleData/mpitems.xml,Native,0
mp_pauldron_cape_a,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_pauldron_cape_b,Item,Cape,,Vlandian Pauldron Cape,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_pavise_shield,Item,Shield,,Pavise Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_peaked_fur_hood,Item,HeadArmor,,Peaked Fur Hood,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_peaked_helmet_over_laced_coif,Item,HeadArmor,,Peaked Helmet over Laced Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_peaked_helmet_over_mail,Item,HeadArmor,,Peaked Helmet over Mail,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_peaked_helmet_over_mail_coif,Item,HeadArmor,,Peaked Helmet over Mail Coif,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_peaked_helmet_over_padded_cloth,Item,HeadArmor,,Peaked Helmet over Padded Cloth,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_peasant_hood,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_pilgrim_hood,Item,headArmor,,Pilgrim Hood,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_pilum,CraftedItem,CraftedWeapon,TwoHandedPolearm,Pila,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_pilum_extraammo,CraftedItem,CraftedWeapon,TwoHandedPolearm,Pila,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_plated_leather_coat,Item,BodyArmor,,Rough Brigandine,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_plated_strip_boots,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_plated_strip_gauntlets,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_plumbata,CraftedItem,CraftedWeapon,Javelin,Plumbata,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_plumed_fur_lined_helmet,Item,HeadArmor,,Plumed Fur Lined Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_plumed_helmet,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_plumed_lamellar_helmet,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_plumed_nomad_helmet,Item,HeadArmor,,Plumed Nomad Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_pointed_skullcap_over_cloth_headwrap,Item,HeadArmor,,Pointed Skullcap over Cloth Headwrap,aserai,Native/ModuleData/mpitems.xml,Native,0
mp_pointed_skullcap_over_laced_coif,Item,HeadArmor,,Pointed Skullcap over Laced Coif,aserai,Native/ModuleData/mpitems.xml,Native,0
mp_pointed_skullcap_over_mail,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_pointed_skullcap_with_mail,Item,HeadArmor,,Pointed Skullcap with Mail,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_ragged_armwraps,Item,HandArmor,,Ragged Armwraps,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_ragged_boots,Item,LegArmor,,Ragged Boots,battania,Native/ModuleData/mpitems.xml,Native,0
mp_ragged_robes,Item,BodyArmor,,Ragged Robes,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_ranger_mail,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_recurve_bow,Item,Bow,,Recurve Bow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_recurve_bow_captain,Item,Bow,,Recurve Bow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_red_coat_over_mail,Item,BodyArmor,,Red Coat over Mail,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_reinforced_flat_kite_shield,Item,Shield,,Reinforced Flat Kite Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_reinforced_horsemans_kite_shield,Item,Shield,,Reinforced Horseman Kite Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_reinforced_leather_vambraces,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_reinforced_mail_mitten,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_reinforced_padded_mitten,Item,HandArmor,,Reinforced Padded Mittens,empire,Native/ModuleData/mpitems.xml,Native,0
mp_reinforced_suede_armor,Item,BodyArmor,,Reinforced Suede Armor,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_reinforced_suede_boots,Item,LegArmor,,Reinforced Suede Boots,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_reinforced_suede_shoulders,Item,Cape,,Reinforced Suede Shoulders,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_ridged_northernhelm,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_ringed_desert_armor,Item,BodyArmor,,Heavy Ring Mail,aserai,Native/ModuleData/mpitems.xml,Native,0
mp_rough_bearskin,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_rough_fur_armor,Item,BodyArmor,,Rough Fur Armor,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_rough_fur_over_chain,Item,BodyArmor,,Rough Fur over Chain,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_rough_tied_boots,Item,LegArmor,,Rough Tied Boots,battania,Native/ModuleData/mpitems.xml,Native,0
mp_rough_tied_bracers,Item,HandArmor,,Rough Tied Bracers,battania,Native/ModuleData/mpitems.xml,Native,0
mp_roughcloth_shortcoat,Item,BodyArmor,,Roughcloth Shortcoat,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_roughhide_cap,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_roughscale_helmet,Item,HeadArmor,,Roughscale Helmet,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_roughtied_leather_bracers,Item,HandArmor,,Roughtied Leather Bracers,battania,Native/ModuleData/mpitems.xml,Native,0
mp_roundkettle_over_imperial_cloth,Item,HeadArmor,,Roundkettle over Cloth,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_roundkettle_over_imperial_leather,Item,HeadArmor,,Roundkettle over Leather,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_roundkettle_over_imperial_mail,Item,HeadArmor,,Roundkettle over Mail,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_roundkettle_over_laced_cloth,Item,HeadArmor,,Roundkettle over Laced Cloth,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_sackcloth_tunic,Item,BodyArmor,,Sackcloth Tunic,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_scale_armor,Item,BodyArmor,,Rugged Scale Armor,battania,Native/ModuleData/mpitems.xml,Native,0
mp_scarf,Item,Cape,,Scarf,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_segmented_cervelliere_over_laced_coif,Item,HeadArmor,,Segmented Cevelliere over Laced Coif,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_segmented_cervelliere_over_mail,Item,HeadArmor,,Segmented Cervelliere over Mail,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_segmented_cervelliere_over_mail_coif,Item,HeadArmor,,Segmented Cervelliere over Mail Coif,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_segmented_cervelliere_over_padded_cloth,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_segmented_skullcap_over_laced_coif,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_segmented_skullcap_over_mail_coif,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_segmented_skullcap_over_padded_cloth,Item,HeadArmor,,Segmented Skullcap over Padded Cloth,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_segmented_skullcap_over_padded_coif,Item,HeadArmor,,Segmented Skullcap over Padded Coif,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_short_bow,Item,Bow,,Short Bow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_short_padded_robe,Item,BodyArmor,,Short Padded Robe,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_sleeveless_fur_coat,Item,BodyArmor,,Sleeveless Fur Coat,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_sleeveless_padded_coat,Item,BodyArmor,,Sleeveless Padded Coat,vlandia,Native/ModuleData/mpitems.xml,Native,0
mp_sleeveless_padded_short_coat,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_sleeveless_studded_fur_armor,Item,BodyArmor,,Sleeveless Studded Fur Armor,battania,Native/ModuleData/mpitems.xml,Native,0
mp_sling_stone,Item,Thrown,,Sling,,Native/ModuleData/mpitems.xml,Native,0
mp_small_flat_heater_shield,Item,Shield,,Small Heater Shield,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_southern_lamellar_armor,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_southern_lord_helmet,Item,HeadArmor,,Aserai Lord Helmet,aserai,Native/ModuleData/mpitems.xml,Native,0
mp_southern_noble_helmet,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_southern_oval_shield,Item,Shield,,Reinforced Oval Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_spangenhelm_with_leather,Item,HeadArmor,,Spangenhelm with Leather,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_spangenhelm_with_padded_cloth,Item,HeadArmor,,Spangenhelm with Padded Cloth,sturgia,Native/ModuleData/mpitems.xml,Native,0
mp_spiked_helmet,Item,HeadArmor,,Spiked Helmet,khuzait,Native/ModuleData/mpitems.xml,Native,0
mp_spiked_helmet_with_facemask,Item,HeadArmor,,Spiked Helmet with Facemask,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_spiked_kettle_over_imperial_padding,Item,HeadArmor,,Spiked Kettle over Padding,empire,Native/ModuleData/mpitems.xml,Native,0
mp_steel_round_shield,Item,Shield,,Steel Round Shield,aserai,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_armor,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_steppe_fast_short_bow,Item,Bow,,Steppe Fast Short Bow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_fur_harness,Item,HorseHarness,,Steppe Fur Saddle ,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_guardian_shield,Item,Shield,,Khuzait Cavalry Shield,,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_half_barding,Item,HorseHarness,,Steppe Half Barding,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_harness,Item,HorseHarness,,Steppe Harness,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_helmet,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_steppe_leather_boots,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_steppe_leather_shoulders,Item,Cape,,Steppe Leather Shoulders,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_leather_vambraces,Item,HandArmor,,Steppe Leather Vambraces,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_robe,Item,BodyArmor,,Steppe Robe,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_short_bow,Item,Bow,,Steppe Short Bow,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_steppe_superior_bow,Item,Bow,,Steppe Superior Bow,,Native/ModuleData/mpitems.xml,Native,0
mp_stitched_leather_over_mail,Item,,,,,Native/ModuleData/mpcosmetics.xml,Native,0
mp_stitched_leather_shoulders,Item,Cape,,Stitched Leather Shoulders,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_stitched_leather_vest,Item,BodyArmor,,Stitched Leather Vest,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_strapped_leather_boots,Item,LegArmor,,Strapped Leather Boots,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
mp_strapped_leather_bracers,Item,HandArmor,,Strapped Leather Bracers,battania,Native/ModuleData/mpitems.xml,Native,0
mp_strapped_mail_chausses,Item,LegArmor,,Strapped Mail Chausses,neutral_culture,Native/ModuleData/mpitems.xml,Native,0
